Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.11,0.04,0.54,0.42,0.04
10,0.78,0.14,0.08,0.51,0.38,0.11
20,0.82,0.09,0.09,0.09,0.8,0.11
30,0.79,0.1,0.11,0.02,0.72,0.26
40,0.7,0.12,0.18,0.08,0.69,0.23
50,0.82,0.11,0.07,0.46,0.4,0.14
60,0.76,0.1,0.14,0.4,0.43,0.17
70,0.72,0.18,0.1,0.41,0.5,0.09
80,0.73,0.14,0.13,0.5,0.42,0.08
90,0.77,0.16,0.07,0.63,0.31,0.06
100,0.78,0.14,0.08,0.58,0.37,0.05
110,0.74,0.15,0.11,0.34,0.51,0.15
120,0.75,0.15,0.1,0.25,0.65,0.1
130,0.88,0.04,0.08,0.52,0.48,0
140,0.69,0.16,0.15,0.4,0.59,0.01
150,0.72,0.13,0.15,0.37,0.45,0.18
160,0.84,0.1,0.06,0.46,0.44,0.1
170,0.73,0.14,0.13,0.26,0.53,0.21
180,0.79,0.1,0.11,0.34,0.5,0.16
190,0.79,0.09,0.12,0.42,0.51,0.07
200,0.75,0.17,0.08,0.42,0.41,0.17
210,0.71,0.15,0.14,0.37,0.49,0.14
220,0.87,0.08,0.05,0.26,0.56,0.18
230,0.84,0.1,0.06,0.33,0.61,0.06
240,0.76,0.08,0.16,0.38,0.48,0.14
250,0.72,0.14,0.14,0.36,0.4,0.24
260,0.76,0.15,0.09,0.31,0.47,0.22
270,0.79,0.15,0.06,0.28,0.51,0.21
280,0.8,0.11,0.09,0.3,0.47,0.23
290,0.75,0.14,0.11,0.25,0.49,0.26
300,0.77,0.12,0.11,0.41,0.47,0.12
310,0.81,0.08,0.11,0.37,0.49,0.14
320,0.76,0.15,0.09,0.48,0.36,0.16
330,0.8,0.12,0.08,0.24,0.58,0.18
340,0.8,0.11,0.09,0.21,0.57,0.22
350,0.81,0.11,0.08,0.18,0.57,0.25
360,0.67,0.17,0.16,0.2,0.58,0.22
370,0.64,0.24,0.12,0.36,0.56,0.08
380,0.77,0.15,0.08,0.45,0.41,0.14
390,0.79,0.11,0.1,0.55,0.37,0.08
400,0.88,0.08,0.04,0.5,0.44,0.06
410,0.77,0.1,0.13,0.55,0.36,0.09
420,0.86,0.07,0.07,0.42,0.52,0.06
430,0.79,0.09,0.12,0.51,0.42,0.07
440,0.74,0.1,0.16,0.44,0.46,0.1
450,0.8,0.09,0.11,0.41,0.46,0.13
460,0.8,0.09,0.11,0.39,0.51,0.1
470,0.82,0.09,0.09,0.28,0.55,0.17
480,0.79,0.09,0.12,0.25,0.49,0.26
490,0.84,0.08,0.08,0.36,0.42,0.22
500,0.78,0.1,0.12,0.47,0.44,0.09
510,0.76,0.13,0.11,0.26,0.49,0.25
520,0.83,0.12,0.05,0.42,0.5,0.08
530,0.67,0.19,0.14,0.35,0.59,0.06
540,0.55,0.26,0.19,0.38,0.57,0.05
550,0.47,0.3,0.23,0.31,0.59,0.1
560,0.58,0.17,0.25,0.29,0.57,0.14
570,0.68,0.19,0.13,0.44,0.48,0.08
580,0.64,0.24,0.12,0.43,0.51,0.06
590,0.75,0.13,0.12,0.41,0.47,0.12
600,0.83,0.05,0.12,0.47,0.47,0.06
610,0.79,0.09,0.12,0.53,0.43,0.04
620,0.76,0.17,0.07,0.47,0.39,0.14
630,0.84,0.09,0.07,0.37,0.6,0.03
640,0.76,0.17,0.07,0.46,0.51,0.03
650,0.83,0.1,0.07,0.37,0.59,0.04
660,0.74,0.14,0.12,0.38,0.56,0.06
670,0.78,0.07,0.15,0.36,0.56,0.08
680,0.73,0.14,0.13,0.37,0.51,0.12
690,0.57,0.23,0.2,0.54,0.36,0.1
700,0.78,0.07,0.15,0.24,0.57,0.19
710,0.75,0.12,0.13,0.54,0.33,0.13
720,0.73,0.16,0.11,0.39,0.51,0.1
730,0.74,0.12,0.14,0.48,0.39,0.13
740,0.83,0.11,0.06,0.44,0.49,0.07
750,0.78,0.09,0.13,0.3,0.55,0.15
760,0.79,0.09,0.12,0.58,0.34,0.08
770,0.63,0.16,0.21,0.32,0.62,0.06
780,0.65,0.18,0.17,0.39,0.46,0.15
790,0.66,0.23,0.11,0.4,0.51,0.09
800,0.58,0.27,0.15,0.41,0.48,0.11
810,0.81,0.11,0.08,0.24,0.62,0.14
820,0.69,0.16,0.15,0.36,0.48,0.16
830,0.62,0.23,0.15,0.23,0.57,0.2
840,0.6,0.29,0.11,0.3,0.49,0.21
850,0.57,0.23,0.2,0.26,0.65,0.09
860,0.64,0.17,0.19,0.41,0.52,0.07
870,0.54,0.28,0.18,0.52,0.42,0.06
880,0.63,0.26,0.11,0.45,0.45,0.1
890,0.71,0.18,0.11,0.37,0.47,0.16
900,0.75,0.09,0.16,0.26,0.59,0.15
910,0.79,0.1,0.11,0.32,0.54,0.14
920,0.74,0.13,0.13,0.28,0.58,0.14
930,0.8,0.11,0.09,0.29,0.67,0.04
940,0.78,0.13,0.09,0.46,0.45,0.09
950,0.74,0.14,0.12,0.51,0.37,0.12
960,0.73,0.14,0.13,0.54,0.4,0.06
970,0.87,0.09,0.04,0.47,0.44,0.09
980,0.76,0.09,0.15,0.5,0.35,0.15
990,0.77,0.1,0.13,0.55,0.38,0.07
1000,0.79,0.14,0.07,0.44,0.47,0.09
