Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.17,0.07,0.49,0.5,0.01
10,0.62,0.19,0.19,0.45,0.52,0.03
20,0.58,0.27,0.15,0.5,0.45,0.05
30,0.57,0.23,0.2,0.44,0.48,0.08
40,0.61,0.21,0.18,0.43,0.5,0.07
50,0.81,0.13,0.06,0.4,0.48,0.12
60,0.59,0.31,0.1,0.43,0.51,0.06
70,0.53,0.25,0.22,0.41,0.54,0.05
80,0.49,0.37,0.14,0.47,0.5,0.03
90,0.69,0.24,0.07,0.49,0.46,0.05
100,0.73,0.24,0.03,0.45,0.47,0.08
110,0.57,0.24,0.19,0.49,0.41,0.1
120,0.74,0.22,0.04,0.39,0.52,0.09
130,0.74,0.21,0.05,0.38,0.55,0.07
140,0.8,0.17,0.03,0.49,0.45,0.06
150,0.74,0.2,0.06,0.46,0.47,0.07
160,0.81,0.15,0.04,0.54,0.45,0.01
170,0.75,0.13,0.12,0.56,0.37,0.07
180,0.67,0.13,0.2,0.39,0.5,0.11
190,0.77,0.13,0.1,0.46,0.5,0.04
200,0.66,0.15,0.19,0.46,0.5,0.04
210,0.8,0.13,0.07,0.39,0.52,0.09
220,0.71,0.22,0.07,0.44,0.46,0.1
230,0.75,0.2,0.05,0.47,0.49,0.04
240,0.76,0.15,0.09,0.4,0.51,0.09
250,0.72,0.16,0.12,0.41,0.5,0.09
260,0.72,0.16,0.12,0.39,0.54,0.07
270,0.72,0.17,0.11,0.39,0.51,0.1
280,0.75,0.2,0.05,0.45,0.51,0.04
290,0.77,0.14,0.09,0.48,0.41,0.11
300,0.76,0.1,0.14,0.38,0.56,0.06
310,0.73,0.2,0.07,0.36,0.56,0.08
320,0.7,0.18,0.12,0.5,0.44,0.06
330,0.71,0.2,0.09,0.44,0.49,0.07
340,0.79,0.13,0.08,0.51,0.43,0.06
350,0.77,0.11,0.12,0.45,0.49,0.06
360,0.74,0.13,0.13,0.47,0.44,0.09
370,0.72,0.21,0.07,0.45,0.48,0.07
380,0.77,0.16,0.07,0.44,0.44,0.12
390,0.75,0.17,0.08,0.47,0.43,0.1
400,0.7,0.19,0.11,0.4,0.48,0.12
410,0.83,0.1,0.07,0.46,0.48,0.06
420,0.79,0.15,0.06,0.38,0.48,0.14
430,0.75,0.18,0.07,0.4,0.48,0.12
440,0.81,0.11,0.08,0.44,0.51,0.05
450,0.76,0.17,0.07,0.48,0.47,0.05
460,0.73,0.16,0.11,0.37,0.49,0.14
470,0.76,0.12,0.12,0.48,0.46,0.06
480,0.74,0.15,0.11,0.44,0.46,0.1
490,0.8,0.1,0.1,0.48,0.46,0.06
500,0.73,0.19,0.08,0.43,0.47,0.1
510,0.74,0.16,0.1,0.41,0.51,0.08
520,0.69,0.23,0.08,0.5,0.4,0.1
530,0.72,0.18,0.1,0.47,0.44,0.09
540,0.77,0.11,0.12,0.45,0.5,0.05
550,0.69,0.21,0.1,0.45,0.44,0.11
560,0.65,0.29,0.06,0.51,0.39,0.1
570,0.79,0.12,0.09,0.46,0.46,0.08
580,0.82,0.15,0.03,0.44,0.52,0.04
590,0.82,0.13,0.05,0.43,0.48,0.09
600,0.71,0.21,0.08,0.44,0.48,0.08
610,0.79,0.18,0.03,0.46,0.41,0.13
620,0.74,0.17,0.09,0.51,0.42,0.07
630,0.75,0.2,0.05,0.46,0.45,0.09
640,0.53,0.21,0.26,0.46,0.45,0.09
650,0.59,0.18,0.23,0.49,0.42,0.09
660,0.71,0.23,0.06,0.41,0.47,0.12
670,0.77,0.16,0.07,0.47,0.43,0.1
680,0.8,0.11,0.09,0.47,0.44,0.09
690,0.58,0.19,0.23,0.44,0.49,0.07
700,0.57,0.16,0.27,0.55,0.39,0.06
710,0.61,0.21,0.18,0.4,0.47,0.13
720,0.59,0.21,0.2,0.5,0.46,0.04
730,0.85,0.07,0.08,0.34,0.57,0.09
740,0.6,0.21,0.19,0.37,0.59,0.04
750,0.52,0.28,0.2,0.4,0.46,0.14
760,0.71,0.2,0.09,0.46,0.48,0.06
770,0.6,0.26,0.14,0.54,0.41,0.05
780,0.75,0.18,0.07,0.5,0.43,0.07
790,0.65,0.31,0.04,0.48,0.43,0.09
800,0.76,0.18,0.06,0.48,0.44,0.08
810,0.72,0.21,0.07,0.5,0.42,0.08
820,0.73,0.23,0.04,0.44,0.47,0.09
830,0.5,0.3,0.2,0.34,0.56,0.1
840,0.57,0.22,0.21,0.51,0.43,0.06
850,0.74,0.18,0.08,0.48,0.45,0.07
860,0.69,0.19,0.12,0.39,0.5,0.11
870,0.63,0.27,0.1,0.43,0.5,0.07
880,0.78,0.14,0.08,0.49,0.45,0.06
890,0.86,0.08,0.06,0.5,0.44,0.06
900,0.85,0.09,0.06,0.42,0.53,0.05
910,0.74,0.12,0.14,0.59,0.34,0.07
920,0.77,0.11,0.12,0.5,0.41,0.09
930,0.81,0.11,0.08,0.5,0.45,0.05
940,0.81,0.11,0.08,0.49,0.4,0.11
950,0.8,0.1,0.1,0.45,0.45,0.1
960,0.81,0.13,0.06,0.5,0.39,0.11
970,0.81,0.1,0.09,0.48,0.45,0.07
980,0.78,0.13,0.09,0.43,0.49,0.08
990,0.82,0.1,0.08,0.44,0.55,0.01
1000,0.69,0.23,0.08,0.41,0.53,0.06
