Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.18,0.04,0.53,0.39,0.08
10,0.84,0.13,0.03,0.26,0.38,0.36
20,0.75,0.19,0.06,0.38,0.36,0.26
30,0.76,0.22,0.02,0.36,0.37,0.27
40,0.82,0.15,0.03,0.29,0.4,0.31
50,0.77,0.2,0.03,0.28,0.35,0.37
60,0.79,0.16,0.05,0.51,0.38,0.11
70,0.75,0.18,0.07,0.31,0.59,0.1
80,0.76,0.19,0.05,0.41,0.52,0.07
90,0.86,0.13,0.01,0.28,0.62,0.1
100,0.75,0.23,0.02,0.37,0.52,0.11
110,0.82,0.14,0.04,0.44,0.46,0.1
120,0.86,0.11,0.03,0.4,0.36,0.24
130,0.84,0.14,0.02,0.24,0.47,0.29
140,0.79,0.18,0.03,0.23,0.44,0.33
150,0.82,0.12,0.06,0.39,0.36,0.25
160,0.79,0.16,0.05,0.25,0.45,0.3
170,0.8,0.14,0.06,0.21,0.5,0.29
180,0.82,0.12,0.06,0.28,0.51,0.21
190,0.75,0.2,0.05,0.37,0.4,0.23
200,0.75,0.23,0.02,0.35,0.4,0.25
210,0.79,0.13,0.08,0.28,0.45,0.27
220,0.85,0.11,0.04,0.35,0.51,0.14
230,0.8,0.19,0.01,0.41,0.35,0.24
240,0.76,0.22,0.02,0.39,0.38,0.23
250,0.77,0.19,0.04,0.28,0.41,0.31
260,0.8,0.19,0.01,0.37,0.39,0.24
270,0.83,0.13,0.04,0.28,0.46,0.26
280,0.77,0.2,0.03,0.39,0.34,0.27
290,0.77,0.17,0.06,0.36,0.39,0.25
300,0.89,0.08,0.03,0.35,0.45,0.2
310,0.79,0.16,0.05,0.38,0.48,0.14
320,0.83,0.13,0.04,0.35,0.36,0.29
330,0.71,0.23,0.06,0.34,0.44,0.22
340,0.82,0.17,0.01,0.43,0.51,0.06
350,0.84,0.13,0.03,0.48,0.35,0.17
360,0.83,0.14,0.03,0.47,0.46,0.07
370,0.85,0.11,0.04,0.36,0.46,0.18
380,0.75,0.2,0.05,0.41,0.37,0.22
390,0.8,0.19,0.01,0.32,0.51,0.17
400,0.82,0.14,0.04,0.36,0.47,0.17
410,0.8,0.16,0.04,0.41,0.35,0.24
420,0.79,0.16,0.05,0.35,0.44,0.21
430,0.74,0.22,0.04,0.5,0.42,0.08
440,0.7,0.28,0.02,0.35,0.44,0.21
450,0.76,0.2,0.04,0.35,0.45,0.2
460,0.83,0.16,0.01,0.34,0.45,0.21
470,0.8,0.2,0,0.45,0.36,0.19
480,0.74,0.23,0.03,0.39,0.46,0.15
490,0.83,0.12,0.05,0.4,0.41,0.19
500,0.79,0.13,0.08,0.39,0.45,0.16
510,0.75,0.19,0.06,0.34,0.5,0.16
520,0.73,0.24,0.03,0.53,0.38,0.09
530,0.68,0.28,0.04,0.43,0.32,0.25
540,0.78,0.21,0.01,0.32,0.5,0.18
550,0.77,0.18,0.05,0.4,0.4,0.2
560,0.74,0.18,0.08,0.44,0.4,0.16
570,0.8,0.16,0.04,0.34,0.42,0.24
580,0.79,0.18,0.03,0.34,0.5,0.16
590,0.77,0.18,0.05,0.38,0.36,0.26
600,0.78,0.2,0.02,0.39,0.4,0.21
610,0.74,0.24,0.02,0.48,0.47,0.05
620,0.8,0.17,0.03,0.45,0.51,0.04
630,0.8,0.17,0.03,0.47,0.48,0.05
640,0.72,0.22,0.06,0.39,0.42,0.19
650,0.77,0.19,0.04,0.44,0.5,0.06
660,0.83,0.11,0.06,0.53,0.39,0.08
670,0.7,0.26,0.04,0.5,0.45,0.05
680,0.62,0.28,0.1,0.54,0.36,0.1
690,0.89,0.07,0.04,0.53,0.41,0.06
700,0.75,0.2,0.05,0.5,0.47,0.03
710,0.76,0.21,0.03,0.56,0.4,0.04
720,0.78,0.19,0.03,0.45,0.46,0.09
730,0.72,0.23,0.05,0.46,0.47,0.07
740,0.76,0.21,0.03,0.48,0.45,0.07
750,0.83,0.14,0.03,0.46,0.48,0.06
760,0.77,0.19,0.04,0.56,0.32,0.12
770,0.72,0.22,0.06,0.56,0.37,0.07
780,0.73,0.23,0.04,0.35,0.54,0.11
790,0.8,0.18,0.02,0.34,0.55,0.11
800,0.76,0.18,0.06,0.5,0.46,0.04
810,0.77,0.2,0.03,0.47,0.49,0.04
820,0.74,0.21,0.05,0.44,0.47,0.09
830,0.76,0.19,0.05,0.46,0.45,0.09
840,0.81,0.16,0.03,0.36,0.36,0.28
850,0.79,0.19,0.02,0.5,0.42,0.08
860,0.76,0.19,0.05,0.49,0.45,0.06
870,0.56,0.3,0.14,0.49,0.45,0.06
880,0.82,0.15,0.03,0.6,0.36,0.04
890,0.74,0.23,0.03,0.37,0.44,0.19
900,0.75,0.2,0.05,0.34,0.41,0.25
910,0.74,0.21,0.05,0.3,0.5,0.2
920,0.78,0.14,0.08,0.4,0.46,0.14
930,0.78,0.18,0.04,0.47,0.44,0.09
940,0.78,0.19,0.03,0.41,0.52,0.07
950,0.72,0.2,0.08,0.52,0.45,0.03
960,0.8,0.17,0.03,0.5,0.48,0.02
970,0.8,0.18,0.02,0.36,0.32,0.32
980,0.7,0.24,0.06,0.52,0.34,0.14
990,0.78,0.2,0.02,0.45,0.4,0.15
1000,0.77,0.18,0.05,0.42,0.39,0.19
