Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.17,0.05,0.49,0.44,0.07
10,0.74,0.17,0.09,0.17,0.65,0.18
20,0.66,0.23,0.11,0.19,0.73,0.08
30,0.79,0.12,0.09,0.16,0.77,0.07
40,0.66,0.21,0.13,0.16,0.73,0.11
50,0.63,0.21,0.16,0.14,0.73,0.13
60,0.63,0.27,0.1,0.14,0.74,0.12
70,0.63,0.25,0.12,0.21,0.62,0.17
80,0.62,0.25,0.13,0.15,0.74,0.11
90,0.3,0.42,0.28,0.16,0.65,0.19
100,0.66,0.2,0.14,0.12,0.78,0.1
110,0.61,0.27,0.12,0.21,0.62,0.17
120,0.53,0.36,0.11,0.2,0.71,0.09
130,0.44,0.4,0.16,0.09,0.78,0.13
140,0.5,0.32,0.18,0.11,0.76,0.13
150,0.48,0.36,0.16,0.11,0.77,0.12
160,0.42,0.51,0.07,0.12,0.74,0.14
170,0.59,0.36,0.05,0.17,0.75,0.08
180,0.84,0.16,0,0.13,0.74,0.13
190,0.81,0.16,0.03,0.12,0.79,0.09
200,0.63,0.34,0.03,0.12,0.81,0.07
210,0.65,0.29,0.06,0.17,0.67,0.16
220,0.51,0.36,0.13,0.14,0.72,0.14
230,0.43,0.52,0.05,0.17,0.73,0.1
240,0.47,0.45,0.08,0.16,0.73,0.11
250,0.44,0.5,0.06,0.18,0.75,0.07
260,0.44,0.46,0.1,0.17,0.65,0.18
270,0.42,0.43,0.15,0.19,0.64,0.17
280,0.54,0.29,0.17,0.13,0.69,0.18
290,0.6,0.19,0.21,0.17,0.68,0.15
300,0.56,0.24,0.2,0.14,0.78,0.08
310,0.57,0.15,0.28,0.09,0.7,0.21
320,0.42,0.31,0.27,0.15,0.76,0.09
330,0.44,0.38,0.18,0.21,0.65,0.14
340,0.41,0.4,0.19,0.15,0.74,0.11
350,0.69,0.27,0.04,0.17,0.71,0.12
360,0.47,0.37,0.16,0.18,0.66,0.16
370,0.51,0.47,0.02,0.38,0.42,0.2
380,0.7,0.28,0.02,0.27,0.61,0.12
390,0.51,0.46,0.03,0.29,0.58,0.13
400,0.49,0.33,0.18,0.34,0.5,0.16
410,0.39,0.39,0.22,0.34,0.52,0.14
420,0.42,0.35,0.23,0.35,0.55,0.1
430,0.41,0.32,0.27,0.45,0.44,0.11
440,0.46,0.25,0.29,0.29,0.54,0.17
450,0.43,0.43,0.14,0.39,0.38,0.23
460,0.5,0.38,0.12,0.29,0.46,0.25
470,0.45,0.48,0.07,0.3,0.51,0.19
480,0.64,0.28,0.08,0.18,0.58,0.24
490,0.7,0.26,0.04,0.3,0.44,0.26
500,0.67,0.29,0.04,0.31,0.48,0.21
510,0.6,0.34,0.06,0.36,0.44,0.2
520,0.48,0.47,0.05,0.27,0.6,0.13
530,0.44,0.39,0.17,0.2,0.5,0.3
540,0.5,0.32,0.18,0.29,0.51,0.2
550,0.47,0.28,0.25,0.15,0.57,0.28
560,0.45,0.33,0.22,0.43,0.43,0.14
570,0.54,0.25,0.21,0.17,0.62,0.21
580,0.54,0.25,0.21,0.14,0.61,0.25
590,0.58,0.34,0.08,0.15,0.57,0.28
600,0.57,0.33,0.1,0.15,0.58,0.27
610,0.51,0.28,0.21,0.2,0.57,0.23
620,0.47,0.36,0.17,0.17,0.52,0.31
630,0.46,0.32,0.22,0.14,0.67,0.19
640,0.37,0.48,0.15,0.23,0.64,0.13
650,0.52,0.39,0.09,0.09,0.76,0.15
660,0.49,0.45,0.06,0.23,0.67,0.1
670,0.41,0.52,0.07,0.15,0.71,0.14
680,0.47,0.35,0.18,0.16,0.75,0.09
690,0.57,0.25,0.18,0.16,0.72,0.12
700,0.44,0.28,0.28,0.16,0.67,0.17
710,0.46,0.33,0.21,0.16,0.69,0.15
720,0.55,0.26,0.19,0.15,0.69,0.16
730,0.6,0.18,0.22,0.08,0.79,0.13
740,0.52,0.22,0.26,0.18,0.68,0.14
750,0.49,0.23,0.28,0.24,0.58,0.18
760,0.57,0.22,0.21,0.1,0.8,0.1
770,0.53,0.22,0.25,0.2,0.57,0.23
780,0.45,0.39,0.16,0.11,0.7,0.19
790,0.55,0.27,0.18,0.17,0.66,0.17
800,0.61,0.28,0.11,0.13,0.75,0.12
810,0.46,0.43,0.11,0.14,0.68,0.18
820,0.57,0.27,0.16,0.14,0.71,0.15
830,0.49,0.32,0.19,0.16,0.7,0.14
840,0.66,0.31,0.03,0.16,0.67,0.17
850,0.56,0.36,0.08,0.18,0.7,0.12
860,0.48,0.47,0.05,0.08,0.76,0.16
870,0.67,0.32,0.01,0.1,0.81,0.09
880,0.38,0.54,0.08,0.13,0.79,0.08
890,0.53,0.41,0.06,0.17,0.76,0.07
900,0.54,0.37,0.09,0.05,0.83,0.12
910,0.58,0.36,0.06,0.16,0.68,0.16
920,0.46,0.38,0.16,0.15,0.65,0.2
930,0.46,0.32,0.22,0.16,0.74,0.1
940,0.45,0.5,0.05,0.1,0.8,0.1
950,0.57,0.26,0.17,0.13,0.71,0.16
960,0.53,0.26,0.21,0.13,0.75,0.12
970,0.56,0.28,0.16,0.08,0.8,0.12
980,0.56,0.21,0.23,0.18,0.74,0.08
990,0.55,0.25,0.2,0.11,0.82,0.07
1000,0.56,0.2,0.24,0.21,0.66,0.13
