Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.15,0.04,0.52,0.45,0.03
10,0.5,0.32,0.18,0.34,0.56,0.1
20,0.58,0.21,0.21,0.38,0.52,0.1
30,0.71,0.15,0.14,0.31,0.64,0.05
40,0.68,0.19,0.13,0.37,0.55,0.08
50,0.58,0.2,0.22,0.35,0.61,0.04
60,0.67,0.18,0.15,0.4,0.54,0.06
70,0.72,0.16,0.12,0.32,0.59,0.09
80,0.69,0.2,0.11,0.36,0.57,0.07
90,0.67,0.22,0.11,0.32,0.63,0.05
100,0.68,0.13,0.19,0.3,0.61,0.09
110,0.64,0.18,0.18,0.34,0.56,0.1
120,0.72,0.16,0.12,0.34,0.59,0.07
130,0.65,0.17,0.18,0.32,0.59,0.09
140,0.71,0.17,0.12,0.4,0.52,0.08
150,0.66,0.24,0.1,0.35,0.59,0.06
160,0.73,0.18,0.09,0.26,0.68,0.06
170,0.71,0.14,0.15,0.36,0.54,0.1
180,0.76,0.14,0.1,0.36,0.6,0.04
190,0.74,0.12,0.14,0.35,0.58,0.07
200,0.63,0.21,0.16,0.23,0.71,0.06
210,0.68,0.16,0.16,0.32,0.61,0.07
220,0.54,0.25,0.21,0.38,0.5,0.12
230,0.72,0.2,0.08,0.35,0.59,0.06
240,0.69,0.23,0.08,0.35,0.58,0.07
250,0.71,0.18,0.11,0.33,0.62,0.05
260,0.75,0.19,0.06,0.42,0.56,0.02
270,0.72,0.18,0.1,0.35,0.57,0.08
280,0.63,0.22,0.15,0.34,0.59,0.07
290,0.62,0.25,0.13,0.4,0.54,0.06
300,0.73,0.19,0.08,0.38,0.57,0.05
310,0.71,0.16,0.13,0.35,0.61,0.04
320,0.6,0.25,0.15,0.29,0.6,0.11
330,0.63,0.26,0.11,0.34,0.56,0.1
340,0.72,0.18,0.1,0.44,0.5,0.06
350,0.71,0.15,0.14,0.47,0.49,0.04
360,0.75,0.16,0.09,0.51,0.44,0.05
370,0.71,0.17,0.12,0.39,0.55,0.06
380,0.64,0.25,0.11,0.39,0.57,0.04
390,0.67,0.21,0.12,0.42,0.51,0.07
400,0.74,0.2,0.06,0.35,0.6,0.05
410,0.72,0.19,0.09,0.32,0.62,0.06
420,0.74,0.15,0.11,0.36,0.56,0.08
430,0.74,0.17,0.09,0.28,0.66,0.06
440,0.73,0.13,0.14,0.4,0.56,0.04
450,0.76,0.15,0.09,0.35,0.58,0.07
460,0.69,0.19,0.12,0.37,0.59,0.04
470,0.73,0.21,0.06,0.43,0.53,0.04
480,0.81,0.11,0.08,0.33,0.55,0.12
490,0.69,0.17,0.14,0.38,0.56,0.06
500,0.68,0.2,0.12,0.3,0.64,0.06
510,0.75,0.13,0.12,0.32,0.62,0.06
520,0.7,0.22,0.08,0.32,0.63,0.05
530,0.78,0.11,0.11,0.37,0.58,0.05
540,0.69,0.22,0.09,0.4,0.52,0.08
550,0.73,0.21,0.06,0.4,0.57,0.03
560,0.69,0.23,0.08,0.36,0.56,0.08
570,0.71,0.21,0.08,0.32,0.58,0.1
580,0.61,0.27,0.12,0.37,0.59,0.04
590,0.64,0.19,0.17,0.37,0.6,0.03
600,0.71,0.17,0.12,0.39,0.54,0.07
610,0.62,0.27,0.11,0.3,0.64,0.06
620,0.66,0.19,0.15,0.44,0.5,0.06
630,0.66,0.21,0.13,0.36,0.58,0.06
640,0.64,0.25,0.11,0.42,0.5,0.08
650,0.71,0.14,0.15,0.38,0.58,0.04
660,0.76,0.18,0.06,0.5,0.47,0.03
670,0.67,0.19,0.14,0.37,0.55,0.08
680,0.67,0.21,0.12,0.36,0.53,0.11
690,0.68,0.24,0.08,0.52,0.45,0.03
700,0.67,0.23,0.1,0.43,0.49,0.08
710,0.76,0.17,0.07,0.36,0.55,0.09
720,0.67,0.22,0.11,0.48,0.49,0.03
730,0.69,0.16,0.15,0.39,0.47,0.14
740,0.69,0.17,0.14,0.36,0.54,0.1
750,0.72,0.2,0.08,0.33,0.63,0.04
760,0.71,0.16,0.13,0.42,0.49,0.09
770,0.67,0.18,0.15,0.32,0.61,0.07
780,0.71,0.2,0.09,0.38,0.56,0.06
790,0.71,0.2,0.09,0.39,0.57,0.04
800,0.79,0.14,0.07,0.39,0.58,0.03
810,0.72,0.14,0.14,0.29,0.69,0.02
820,0.73,0.12,0.15,0.44,0.52,0.04
830,0.65,0.19,0.16,0.32,0.66,0.02
840,0.69,0.14,0.17,0.4,0.56,0.04
850,0.78,0.15,0.07,0.4,0.55,0.05
860,0.74,0.11,0.15,0.38,0.57,0.05
870,0.76,0.15,0.09,0.39,0.51,0.1
880,0.83,0.08,0.09,0.38,0.53,0.09
890,0.82,0.13,0.05,0.38,0.53,0.09
900,0.68,0.18,0.14,0.37,0.54,0.09
910,0.75,0.16,0.09,0.4,0.56,0.04
920,0.81,0.11,0.08,0.38,0.57,0.05
930,0.72,0.17,0.11,0.39,0.55,0.06
940,0.73,0.19,0.08,0.3,0.64,0.06
950,0.76,0.12,0.12,0.39,0.53,0.08
960,0.79,0.17,0.04,0.32,0.58,0.1
970,0.76,0.12,0.12,0.49,0.45,0.06
980,0.71,0.22,0.07,0.41,0.52,0.07
990,0.72,0.19,0.09,0.37,0.56,0.07
1000,0.78,0.11,0.11,0.34,0.58,0.08
