Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.22,0.03,0.48,0.48,0.04
10,0.75,0.23,0.02,0.2,0.59,0.21
20,0.65,0.23,0.12,0.4,0.51,0.09
30,0.64,0.18,0.18,0.45,0.46,0.09
40,0.71,0.19,0.1,0.44,0.48,0.08
50,0.7,0.28,0.02,0.29,0.53,0.18
60,0.72,0.24,0.04,0.34,0.53,0.13
70,0.76,0.21,0.03,0.26,0.63,0.11
80,0.7,0.29,0.01,0.35,0.61,0.04
90,0.73,0.24,0.03,0.45,0.51,0.04
100,0.64,0.21,0.15,0.4,0.55,0.05
110,0.77,0.2,0.03,0.31,0.6,0.09
120,0.68,0.26,0.06,0.25,0.63,0.12
130,0.84,0.13,0.03,0.26,0.59,0.15
140,0.82,0.14,0.04,0.35,0.58,0.07
150,0.78,0.19,0.03,0.38,0.49,0.13
160,0.71,0.28,0.01,0.41,0.55,0.04
170,0.74,0.23,0.03,0.38,0.49,0.13
180,0.65,0.34,0.01,0.23,0.7,0.07
190,0.63,0.24,0.13,0.33,0.55,0.12
200,0.71,0.23,0.06,0.3,0.59,0.11
210,0.55,0.31,0.14,0.25,0.58,0.17
220,0.45,0.35,0.2,0.16,0.64,0.2
230,0.52,0.33,0.15,0.22,0.59,0.19
240,0.49,0.33,0.18,0.2,0.76,0.04
250,0.66,0.21,0.13,0.11,0.65,0.24
260,0.72,0.25,0.03,0.21,0.69,0.1
270,0.75,0.2,0.05,0.37,0.53,0.1
280,0.91,0.08,0.01,0.2,0.62,0.18
290,0.63,0.27,0.1,0.26,0.64,0.1
300,0.66,0.28,0.06,0.21,0.64,0.15
310,0.83,0.15,0.02,0.23,0.43,0.34
320,0.56,0.3,0.14,0.15,0.57,0.28
330,0.73,0.08,0.19,0.33,0.55,0.12
340,0.77,0.05,0.18,0.13,0.57,0.3
350,0.46,0.4,0.14,0.31,0.42,0.27
360,0.43,0.35,0.22,0.4,0.34,0.26
370,0.3,0.49,0.21,0.18,0.45,0.37
380,0.76,0.07,0.17,0.36,0.47,0.17
390,0.36,0.38,0.26,0.24,0.57,0.19
400,0.49,0.28,0.23,0.38,0.47,0.15
410,0.42,0.46,0.12,0.29,0.51,0.2
420,0.39,0.41,0.2,0.27,0.53,0.2
430,0.67,0.23,0.1,0.42,0.44,0.14
440,0.55,0.25,0.2,0.35,0.38,0.27
450,0.53,0.25,0.22,0.26,0.59,0.15
460,0.77,0.06,0.17,0.29,0.5,0.21
470,0.74,0.16,0.1,0.3,0.56,0.14
480,0.69,0.13,0.18,0.28,0.48,0.24
490,0.72,0.14,0.14,0.31,0.52,0.17
500,0.76,0.11,0.13,0.27,0.52,0.21
510,0.72,0.18,0.1,0.26,0.51,0.23
520,0.71,0.08,0.21,0.28,0.4,0.32
530,0.63,0.16,0.21,0.25,0.57,0.18
540,0.64,0.14,0.22,0.39,0.44,0.17
550,0.71,0.12,0.17,0.26,0.5,0.24
560,0.65,0.21,0.14,0.2,0.53,0.27
570,0.65,0.15,0.2,0.27,0.53,0.2
580,0.79,0.11,0.1,0.36,0.44,0.2
590,0.65,0.22,0.13,0.26,0.57,0.17
600,0.6,0.23,0.17,0.22,0.48,0.3
610,0.7,0.12,0.18,0.34,0.43,0.23
620,0.62,0.2,0.18,0.3,0.48,0.22
630,0.77,0.11,0.12,0.31,0.43,0.26
640,0.6,0.24,0.16,0.22,0.46,0.32
650,0.6,0.19,0.21,0.23,0.5,0.27
660,0.73,0.13,0.14,0.25,0.51,0.24
670,0.76,0.1,0.14,0.33,0.41,0.26
680,0.74,0.07,0.19,0.32,0.5,0.18
690,0.56,0.23,0.21,0.36,0.38,0.26
700,0.7,0.13,0.17,0.26,0.46,0.28
710,0.6,0.15,0.25,0.35,0.37,0.28
720,0.7,0.06,0.24,0.25,0.48,0.27
730,0.59,0.2,0.21,0.27,0.53,0.2
740,0.68,0.23,0.09,0.32,0.39,0.29
750,0.4,0.41,0.19,0.25,0.47,0.28
760,0.36,0.42,0.22,0.24,0.54,0.22
770,0.38,0.43,0.19,0.23,0.47,0.3
780,0.72,0.12,0.16,0.29,0.42,0.29
790,0.62,0.24,0.14,0.37,0.4,0.23
800,0.72,0.23,0.05,0.44,0.41,0.15
810,0.4,0.41,0.19,0.39,0.44,0.17
820,0.51,0.35,0.14,0.49,0.36,0.15
830,0.53,0.23,0.24,0.29,0.56,0.15
840,0.48,0.33,0.19,0.18,0.55,0.27
850,0.73,0.24,0.03,0.26,0.46,0.28
860,0.77,0.18,0.05,0.17,0.52,0.31
870,0.8,0.18,0.02,0.21,0.58,0.21
880,0.71,0.22,0.07,0.13,0.58,0.29
890,0.77,0.18,0.05,0.47,0.31,0.22
900,0.63,0.3,0.07,0.46,0.39,0.15
910,0.68,0.15,0.17,0.29,0.46,0.25
920,0.79,0.08,0.13,0.2,0.61,0.19
930,0.78,0.14,0.08,0.41,0.45,0.14
940,0.46,0.44,0.1,0.36,0.52,0.12
950,0.61,0.34,0.05,0.27,0.46,0.27
960,0.74,0.11,0.15,0.11,0.73,0.16
970,0.7,0.1,0.2,0.25,0.51,0.24
980,0.79,0.07,0.14,0.16,0.58,0.26
990,0.64,0.17,0.19,0.38,0.42,0.2
1000,0.43,0.38,0.19,0.37,0.46,0.17
