Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.14,0.04,0.45,0.48,0.07
10,0.75,0.2,0.05,0.37,0.48,0.15
20,0.74,0.22,0.04,0.43,0.48,0.09
30,0.79,0.18,0.03,0.39,0.6,0.01
40,0.75,0.19,0.06,0.4,0.56,0.04
50,0.72,0.21,0.07,0.38,0.47,0.15
60,0.69,0.23,0.08,0.42,0.45,0.13
70,0.74,0.19,0.07,0.36,0.59,0.05
80,0.79,0.18,0.03,0.25,0.66,0.09
90,0.78,0.18,0.04,0.22,0.65,0.13
100,0.84,0.13,0.03,0.29,0.56,0.15
110,0.74,0.2,0.06,0.33,0.6,0.07
120,0.83,0.14,0.03,0.3,0.61,0.09
130,0.77,0.22,0.01,0.29,0.62,0.09
140,0.82,0.16,0.02,0.32,0.58,0.1
150,0.79,0.18,0.03,0.39,0.49,0.12
160,0.69,0.21,0.1,0.26,0.61,0.13
170,0.77,0.21,0.02,0.23,0.72,0.05
180,0.87,0.05,0.08,0.4,0.56,0.04
190,0.74,0.25,0.01,0.25,0.63,0.12
200,0.74,0.21,0.05,0.27,0.63,0.1
210,0.73,0.23,0.04,0.29,0.6,0.11
220,0.77,0.2,0.03,0.33,0.55,0.12
230,0.78,0.17,0.05,0.2,0.73,0.07
240,0.71,0.25,0.04,0.32,0.55,0.13
250,0.78,0.17,0.05,0.39,0.6,0.01
260,0.79,0.15,0.06,0.4,0.57,0.03
270,0.73,0.2,0.07,0.28,0.61,0.11
280,0.8,0.14,0.06,0.39,0.51,0.1
290,0.72,0.23,0.05,0.24,0.71,0.05
300,0.72,0.23,0.05,0.3,0.63,0.07
310,0.73,0.19,0.08,0.36,0.55,0.09
320,0.74,0.18,0.08,0.31,0.54,0.15
330,0.74,0.17,0.09,0.44,0.45,0.11
340,0.81,0.18,0.01,0.38,0.49,0.13
350,0.72,0.21,0.07,0.42,0.44,0.14
360,0.73,0.19,0.08,0.47,0.44,0.09
370,0.61,0.3,0.09,0.4,0.54,0.06
380,0.71,0.18,0.11,0.35,0.61,0.04
390,0.82,0.11,0.07,0.29,0.59,0.12
400,0.78,0.2,0.02,0.44,0.49,0.07
410,0.86,0.12,0.02,0.4,0.49,0.11
420,0.78,0.16,0.06,0.28,0.66,0.06
430,0.71,0.22,0.07,0.35,0.59,0.06
440,0.72,0.19,0.09,0.34,0.56,0.1
450,0.66,0.28,0.06,0.36,0.49,0.15
460,0.7,0.2,0.1,0.34,0.56,0.1
470,0.66,0.21,0.13,0.42,0.49,0.09
480,0.65,0.19,0.16,0.29,0.57,0.14
490,0.73,0.2,0.07,0.44,0.48,0.08
500,0.6,0.3,0.1,0.41,0.5,0.09
510,0.73,0.19,0.08,0.29,0.61,0.1
520,0.68,0.18,0.14,0.39,0.54,0.07
530,0.77,0.18,0.05,0.29,0.58,0.13
540,0.74,0.18,0.08,0.33,0.58,0.09
550,0.66,0.21,0.13,0.34,0.58,0.08
560,0.81,0.13,0.06,0.38,0.51,0.11
570,0.82,0.15,0.03,0.38,0.51,0.11
580,0.78,0.15,0.07,0.4,0.53,0.07
590,0.81,0.17,0.02,0.33,0.53,0.14
600,0.77,0.21,0.02,0.29,0.59,0.12
610,0.81,0.11,0.08,0.27,0.6,0.13
620,0.69,0.25,0.06,0.22,0.66,0.12
630,0.74,0.19,0.07,0.3,0.62,0.08
640,0.76,0.18,0.06,0.31,0.59,0.1
650,0.82,0.16,0.02,0.26,0.65,0.09
660,0.77,0.2,0.03,0.29,0.52,0.19
670,0.79,0.14,0.07,0.37,0.51,0.12
680,0.68,0.25,0.07,0.46,0.43,0.11
690,0.69,0.22,0.09,0.25,0.67,0.08
700,0.71,0.22,0.07,0.24,0.66,0.1
710,0.75,0.19,0.06,0.26,0.68,0.06
720,0.85,0.14,0.01,0.28,0.67,0.05
730,0.85,0.13,0.02,0.35,0.54,0.11
740,0.71,0.24,0.05,0.26,0.61,0.13
750,0.87,0.11,0.02,0.22,0.63,0.15
760,0.76,0.2,0.04,0.3,0.61,0.09
770,0.81,0.18,0.01,0.26,0.66,0.08
780,0.81,0.18,0.01,0.33,0.57,0.1
790,0.7,0.25,0.05,0.31,0.63,0.06
800,0.85,0.14,0.01,0.24,0.68,0.08
810,0.79,0.19,0.02,0.27,0.59,0.14
820,0.84,0.13,0.03,0.25,0.68,0.07
830,0.77,0.22,0.01,0.25,0.59,0.16
840,0.79,0.18,0.03,0.3,0.59,0.11
850,0.83,0.14,0.03,0.29,0.57,0.14
860,0.81,0.16,0.03,0.3,0.65,0.05
870,0.8,0.17,0.03,0.37,0.54,0.09
880,0.85,0.12,0.03,0.32,0.58,0.1
890,0.83,0.12,0.05,0.49,0.44,0.07
900,0.71,0.24,0.05,0.32,0.63,0.05
910,0.75,0.23,0.02,0.45,0.45,0.1
920,0.83,0.17,0,0.43,0.52,0.05
930,0.81,0.19,0,0.29,0.6,0.11
940,0.7,0.24,0.06,0.31,0.63,0.06
950,0.73,0.23,0.04,0.39,0.57,0.04
960,0.79,0.19,0.02,0.49,0.48,0.03
970,0.63,0.3,0.07,0.27,0.62,0.11
980,0.76,0.2,0.04,0.35,0.58,0.07
990,0.79,0.14,0.07,0.29,0.58,0.13
1000,0.83,0.11,0.06,0.42,0.53,0.05
