Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.17,0.04,0.46,0.49,0.05
10,0.49,0.21,0.3,0.21,0.5,0.29
20,0.52,0.27,0.21,0.18,0.55,0.27
30,0.48,0.26,0.26,0.34,0.48,0.18
40,0.55,0.27,0.18,0.17,0.5,0.33
50,0.69,0.16,0.15,0.34,0.56,0.1
60,0.51,0.22,0.27,0.42,0.41,0.17
70,0.66,0.18,0.16,0.16,0.57,0.27
80,0.71,0.16,0.13,0.38,0.47,0.15
90,0.65,0.2,0.15,0.32,0.62,0.06
100,0.67,0.19,0.14,0.37,0.49,0.14
110,0.59,0.19,0.22,0.23,0.41,0.36
120,0.78,0.17,0.05,0.22,0.4,0.38
130,0.66,0.16,0.18,0.37,0.57,0.06
140,0.64,0.17,0.19,0.29,0.45,0.26
150,0.52,0.36,0.12,0.42,0.48,0.1
160,0.39,0.31,0.3,0.35,0.57,0.08
170,0.51,0.27,0.22,0.25,0.44,0.31
180,0.67,0.19,0.14,0.31,0.53,0.16
190,0.47,0.26,0.27,0.3,0.6,0.1
200,0.62,0.26,0.12,0.11,0.82,0.07
210,0.47,0.29,0.24,0.38,0.58,0.04
220,0.59,0.28,0.13,0.41,0.57,0.02
230,0.52,0.3,0.18,0.39,0.55,0.06
240,0.64,0.27,0.09,0.43,0.54,0.03
250,0.58,0.35,0.07,0.32,0.62,0.06
260,0.47,0.25,0.28,0.33,0.63,0.04
270,0.62,0.25,0.13,0.07,0.9,0.03
280,0.62,0.3,0.08,0.43,0.53,0.04
290,0.55,0.17,0.28,0.32,0.6,0.08
300,0.58,0.26,0.16,0.29,0.56,0.15
310,0.58,0.33,0.09,0.38,0.59,0.03
320,0.51,0.38,0.11,0.35,0.55,0.1
330,0.5,0.39,0.11,0.36,0.45,0.19
340,0.58,0.32,0.1,0.36,0.51,0.13
350,0.61,0.32,0.07,0.3,0.51,0.19
360,0.57,0.3,0.13,0.35,0.48,0.17
370,0.64,0.22,0.14,0.44,0.49,0.07
380,0.62,0.26,0.12,0.39,0.49,0.12
390,0.57,0.26,0.17,0.43,0.46,0.11
400,0.64,0.13,0.23,0.35,0.49,0.16
410,0.53,0.21,0.26,0.31,0.6,0.09
420,0.62,0.12,0.26,0.41,0.47,0.12
430,0.46,0.27,0.27,0.42,0.53,0.05
440,0.45,0.25,0.3,0.44,0.45,0.11
450,0.36,0.39,0.25,0.48,0.49,0.03
460,0.45,0.21,0.34,0.46,0.48,0.06
470,0.42,0.33,0.25,0.35,0.52,0.13
480,0.6,0.21,0.19,0.41,0.51,0.08
490,0.67,0.1,0.23,0.41,0.5,0.09
500,0.59,0.12,0.29,0.34,0.56,0.1
510,0.54,0.21,0.25,0.41,0.52,0.07
520,0.57,0.3,0.13,0.33,0.47,0.2
530,0.59,0.11,0.3,0.38,0.49,0.13
540,0.68,0.11,0.21,0.33,0.55,0.12
550,0.57,0.18,0.25,0.31,0.57,0.12
560,0.68,0.14,0.18,0.32,0.58,0.1
570,0.45,0.37,0.18,0.4,0.55,0.05
580,0.54,0.2,0.26,0.29,0.61,0.1
590,0.67,0.16,0.17,0.42,0.51,0.07
600,0.59,0.11,0.3,0.43,0.52,0.05
610,0.67,0.14,0.19,0.33,0.64,0.03
620,0.62,0.12,0.26,0.37,0.52,0.11
630,0.69,0.07,0.24,0.39,0.55,0.06
640,0.63,0.1,0.27,0.31,0.62,0.07
650,0.65,0.11,0.24,0.37,0.51,0.12
660,0.37,0.46,0.17,0.38,0.5,0.12
670,0.49,0.23,0.28,0.44,0.44,0.12
680,0.73,0.15,0.12,0.42,0.47,0.11
690,0.59,0.16,0.25,0.51,0.36,0.13
700,0.72,0.13,0.15,0.41,0.48,0.11
710,0.65,0.28,0.07,0.41,0.49,0.1
720,0.67,0.24,0.09,0.42,0.46,0.12
730,0.71,0.2,0.09,0.39,0.5,0.11
740,0.64,0.3,0.06,0.44,0.49,0.07
750,0.69,0.23,0.08,0.37,0.51,0.12
760,0.65,0.29,0.06,0.4,0.49,0.11
770,0.62,0.28,0.1,0.46,0.39,0.15
780,0.62,0.3,0.08,0.38,0.51,0.11
790,0.72,0.2,0.08,0.33,0.53,0.14
800,0.59,0.3,0.11,0.42,0.47,0.11
810,0.65,0.15,0.2,0.29,0.64,0.07
820,0.67,0.19,0.14,0.38,0.46,0.16
830,0.76,0.18,0.06,0.44,0.42,0.14
840,0.65,0.26,0.09,0.44,0.44,0.12
850,0.62,0.26,0.12,0.44,0.46,0.1
860,0.66,0.27,0.07,0.41,0.54,0.05
870,0.74,0.17,0.09,0.45,0.42,0.13
880,0.69,0.22,0.09,0.34,0.53,0.13
890,0.69,0.09,0.22,0.43,0.45,0.12
900,0.71,0.19,0.1,0.44,0.45,0.11
910,0.72,0.13,0.15,0.28,0.6,0.12
920,0.71,0.12,0.17,0.35,0.5,0.15
930,0.69,0.16,0.15,0.44,0.46,0.1
940,0.6,0.24,0.16,0.39,0.52,0.09
950,0.73,0.11,0.16,0.37,0.53,0.1
960,0.76,0.14,0.1,0.43,0.43,0.14
970,0.71,0.23,0.06,0.39,0.54,0.07
980,0.71,0.23,0.06,0.39,0.43,0.18
990,0.6,0.33,0.07,0.49,0.4,0.11
1000,0.87,0.05,0.08,0.35,0.53,0.12
