Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.14,0.01,0.49,0.47,0.04
10,0.63,0.21,0.16,0.16,0.67,0.17
20,0.74,0.17,0.09,0.24,0.59,0.17
30,0.74,0.13,0.13,0.24,0.55,0.21
40,0.73,0.14,0.13,0.26,0.7,0.04
50,0.6,0.19,0.21,0.43,0.51,0.06
60,0.67,0.24,0.09,0.42,0.51,0.07
70,0.77,0.13,0.1,0.49,0.5,0.01
80,0.74,0.17,0.09,0.42,0.56,0.02
90,0.79,0.11,0.1,0.4,0.58,0.02
100,0.78,0.12,0.1,0.41,0.55,0.04
110,0.69,0.19,0.12,0.36,0.61,0.03
120,0.76,0.16,0.08,0.4,0.58,0.02
130,0.56,0.3,0.14,0.46,0.53,0.01
140,0.61,0.29,0.1,0.49,0.46,0.05
150,0.72,0.15,0.13,0.53,0.42,0.05
160,0.67,0.23,0.1,0.48,0.51,0.01
170,0.61,0.29,0.1,0.49,0.49,0.02
180,0.59,0.3,0.11,0.44,0.55,0.01
190,0.6,0.28,0.12,0.47,0.49,0.04
200,0.65,0.21,0.14,0.46,0.51,0.03
210,0.56,0.34,0.1,0.47,0.53,0
220,0.63,0.26,0.11,0.39,0.56,0.05
230,0.68,0.22,0.1,0.4,0.57,0.03
240,0.68,0.23,0.09,0.48,0.5,0.02
250,0.55,0.29,0.16,0.51,0.49,0
260,0.67,0.23,0.1,0.47,0.51,0.02
270,0.69,0.19,0.12,0.32,0.63,0.05
280,0.65,0.27,0.08,0.43,0.53,0.04
290,0.63,0.28,0.09,0.51,0.45,0.04
300,0.68,0.17,0.15,0.51,0.44,0.05
310,0.64,0.23,0.13,0.51,0.48,0.01
320,0.59,0.22,0.19,0.44,0.53,0.03
330,0.69,0.21,0.1,0.44,0.54,0.02
340,0.62,0.26,0.12,0.63,0.36,0.01
350,0.64,0.24,0.12,0.61,0.37,0.02
360,0.73,0.17,0.1,0.51,0.44,0.05
370,0.62,0.25,0.13,0.55,0.42,0.03
380,0.68,0.18,0.14,0.45,0.53,0.02
390,0.7,0.17,0.13,0.51,0.46,0.03
400,0.66,0.25,0.09,0.39,0.54,0.07
410,0.67,0.25,0.08,0.35,0.61,0.04
420,0.66,0.26,0.08,0.58,0.42,0
430,0.66,0.26,0.08,0.48,0.5,0.02
440,0.67,0.24,0.09,0.47,0.47,0.06
450,0.67,0.21,0.12,0.44,0.55,0.01
460,0.62,0.25,0.13,0.45,0.54,0.01
470,0.59,0.3,0.11,0.42,0.51,0.07
480,0.56,0.35,0.09,0.6,0.39,0.01
490,0.74,0.16,0.1,0.61,0.34,0.05
500,0.58,0.26,0.16,0.57,0.39,0.04
510,0.73,0.21,0.06,0.44,0.53,0.03
520,0.61,0.27,0.12,0.5,0.48,0.02
530,0.66,0.24,0.1,0.55,0.43,0.02
540,0.69,0.16,0.15,0.5,0.47,0.03
550,0.73,0.18,0.09,0.5,0.47,0.03
560,0.55,0.31,0.14,0.44,0.52,0.04
570,0.64,0.21,0.15,0.48,0.49,0.03
580,0.5,0.33,0.17,0.44,0.54,0.02
590,0.72,0.24,0.04,0.49,0.47,0.04
600,0.71,0.23,0.06,0.62,0.36,0.02
610,0.73,0.23,0.04,0.42,0.54,0.04
620,0.77,0.21,0.02,0.49,0.5,0.01
630,0.78,0.18,0.04,0.54,0.43,0.03
640,0.79,0.2,0.01,0.53,0.46,0.01
650,0.77,0.21,0.02,0.4,0.55,0.05
660,0.74,0.2,0.06,0.46,0.5,0.04
670,0.72,0.25,0.03,0.47,0.51,0.02
680,0.8,0.16,0.04,0.51,0.48,0.01
690,0.73,0.21,0.06,0.48,0.5,0.02
700,0.71,0.26,0.03,0.51,0.45,0.04
710,0.7,0.18,0.12,0.44,0.54,0.02
720,0.68,0.24,0.08,0.39,0.59,0.02
730,0.77,0.16,0.07,0.42,0.51,0.07
740,0.74,0.16,0.1,0.59,0.38,0.03
750,0.67,0.18,0.15,0.44,0.49,0.07
760,0.78,0.11,0.11,0.48,0.48,0.04
770,0.68,0.19,0.13,0.49,0.46,0.05
780,0.72,0.19,0.09,0.6,0.37,0.03
790,0.73,0.18,0.09,0.58,0.38,0.04
800,0.72,0.2,0.08,0.52,0.43,0.05
810,0.66,0.26,0.08,0.52,0.45,0.03
820,0.75,0.15,0.1,0.44,0.55,0.01
830,0.75,0.21,0.04,0.42,0.53,0.05
840,0.63,0.27,0.1,0.4,0.57,0.03
850,0.75,0.19,0.06,0.42,0.51,0.07
860,0.68,0.21,0.11,0.48,0.46,0.06
870,0.63,0.31,0.06,0.42,0.49,0.09
880,0.67,0.22,0.11,0.42,0.56,0.02
890,0.65,0.25,0.1,0.46,0.51,0.03
900,0.62,0.28,0.1,0.39,0.56,0.05
910,0.67,0.22,0.11,0.54,0.43,0.03
920,0.58,0.32,0.1,0.49,0.5,0.01
930,0.63,0.27,0.1,0.45,0.5,0.05
940,0.63,0.26,0.11,0.41,0.55,0.04
950,0.6,0.28,0.12,0.42,0.55,0.03
960,0.61,0.27,0.12,0.52,0.42,0.06
970,0.62,0.23,0.15,0.41,0.5,0.09
980,0.64,0.25,0.11,0.5,0.44,0.06
990,0.63,0.23,0.14,0.45,0.49,0.06
1000,0.62,0.3,0.08,0.31,0.6,0.09
