Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.22,0.02,0.36,0.6,0.04
10,0.69,0.21,0.1,0.25,0.63,0.12
20,0.64,0.19,0.17,0.25,0.66,0.09
30,0.72,0.13,0.15,0.34,0.45,0.21
40,0.72,0.16,0.12,0.42,0.44,0.14
50,0.7,0.18,0.12,0.32,0.61,0.07
60,0.75,0.22,0.03,0.28,0.57,0.15
70,0.8,0.17,0.03,0.33,0.54,0.13
80,0.8,0.18,0.02,0.31,0.52,0.17
90,0.74,0.25,0.01,0.28,0.6,0.12
100,0.82,0.16,0.02,0.33,0.6,0.07
110,0.82,0.15,0.03,0.26,0.68,0.06
120,0.79,0.15,0.06,0.17,0.46,0.37
130,0.77,0.18,0.05,0.46,0.48,0.06
140,0.72,0.26,0.02,0.51,0.44,0.05
150,0.61,0.21,0.18,0.5,0.39,0.11
160,0.82,0.13,0.05,0.21,0.62,0.17
170,0.81,0.19,0,0.11,0.55,0.34
180,0.73,0.21,0.06,0.21,0.58,0.21
190,0.86,0.11,0.03,0.17,0.56,0.27
200,0.79,0.14,0.07,0.21,0.56,0.23
210,0.7,0.23,0.07,0.14,0.46,0.4
220,0.84,0.12,0.04,0.26,0.47,0.27
230,0.74,0.23,0.03,0.13,0.6,0.27
240,0.74,0.2,0.06,0.15,0.57,0.28
250,0.77,0.19,0.04,0.15,0.53,0.32
260,0.78,0.21,0.01,0.29,0.39,0.32
270,0.74,0.24,0.02,0.23,0.56,0.21
280,0.75,0.21,0.04,0.15,0.5,0.35
290,0.75,0.22,0.03,0.26,0.33,0.41
300,0.83,0.13,0.04,0.15,0.49,0.36
310,0.79,0.19,0.02,0.15,0.55,0.3
320,0.82,0.16,0.02,0.18,0.49,0.33
330,0.74,0.22,0.04,0.15,0.49,0.36
340,0.75,0.22,0.03,0.31,0.52,0.17
350,0.86,0.1,0.04,0.19,0.53,0.28
360,0.78,0.19,0.03,0.14,0.59,0.27
370,0.81,0.16,0.03,0.26,0.44,0.3
380,0.88,0.11,0.01,0.22,0.51,0.27
390,0.82,0.18,0,0.23,0.5,0.27
400,0.75,0.2,0.05,0.24,0.56,0.2
410,0.76,0.18,0.06,0.35,0.41,0.24
420,0.76,0.21,0.03,0.24,0.45,0.31
430,0.82,0.16,0.02,0.34,0.47,0.19
440,0.74,0.15,0.11,0.29,0.42,0.29
450,0.82,0.14,0.04,0.32,0.41,0.27
460,0.74,0.22,0.04,0.29,0.48,0.23
470,0.75,0.24,0.01,0.29,0.51,0.2
480,0.76,0.23,0.01,0.38,0.41,0.21
490,0.65,0.22,0.13,0.34,0.39,0.27
500,0.7,0.27,0.03,0.27,0.47,0.26
510,0.77,0.2,0.03,0.37,0.4,0.23
520,0.73,0.22,0.05,0.3,0.45,0.25
530,0.82,0.16,0.02,0.41,0.37,0.22
540,0.79,0.18,0.03,0.35,0.4,0.25
550,0.55,0.26,0.19,0.41,0.45,0.14
560,0.51,0.25,0.24,0.55,0.32,0.13
570,0.65,0.2,0.15,0.45,0.43,0.12
580,0.76,0.21,0.03,0.54,0.33,0.13
590,0.82,0.17,0.01,0.51,0.31,0.18
600,0.88,0.11,0.01,0.48,0.39,0.13
610,0.78,0.18,0.04,0.44,0.45,0.11
620,0.79,0.19,0.02,0.62,0.3,0.08
630,0.76,0.16,0.08,0.46,0.43,0.11
640,0.84,0.15,0.01,0.58,0.32,0.1
650,0.79,0.16,0.05,0.45,0.37,0.18
660,0.79,0.17,0.04,0.46,0.34,0.2
670,0.78,0.18,0.04,0.48,0.29,0.23
680,0.72,0.26,0.02,0.49,0.35,0.16
690,0.8,0.19,0.01,0.55,0.35,0.1
700,0.78,0.2,0.02,0.57,0.32,0.11
710,0.76,0.19,0.05,0.43,0.41,0.16
720,0.79,0.19,0.02,0.35,0.42,0.23
730,0.8,0.15,0.05,0.5,0.31,0.19
740,0.77,0.22,0.01,0.51,0.36,0.13
750,0.8,0.14,0.06,0.5,0.34,0.16
760,0.77,0.2,0.03,0.42,0.44,0.14
770,0.76,0.22,0.02,0.56,0.38,0.06
780,0.85,0.14,0.01,0.48,0.33,0.19
790,0.79,0.16,0.05,0.52,0.35,0.13
800,0.79,0.18,0.03,0.62,0.24,0.14
810,0.79,0.18,0.03,0.49,0.34,0.17
820,0.71,0.22,0.07,0.58,0.31,0.11
830,0.75,0.22,0.03,0.43,0.36,0.21
840,0.8,0.17,0.03,0.46,0.41,0.13
850,0.77,0.12,0.11,0.49,0.37,0.14
860,0.79,0.19,0.02,0.53,0.29,0.18
870,0.76,0.2,0.04,0.51,0.35,0.14
880,0.83,0.15,0.02,0.58,0.26,0.16
890,0.83,0.11,0.06,0.55,0.26,0.19
900,0.8,0.18,0.02,0.51,0.38,0.11
910,0.76,0.22,0.02,0.54,0.28,0.18
920,0.84,0.14,0.02,0.46,0.39,0.15
930,0.82,0.15,0.03,0.43,0.34,0.23
940,0.69,0.26,0.05,0.48,0.38,0.14
950,0.64,0.22,0.14,0.57,0.29,0.14
960,0.81,0.16,0.03,0.56,0.27,0.17
970,0.82,0.15,0.03,0.39,0.37,0.24
980,0.84,0.13,0.03,0.5,0.31,0.19
990,0.77,0.19,0.04,0.53,0.33,0.14
1000,0.78,0.19,0.03,0.55,0.27,0.18
