Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.18,0.01,0.42,0.5,0.08
10,0.6,0.34,0.06,0.34,0.4,0.26
20,0.52,0.35,0.13,0.27,0.49,0.24
30,0.58,0.29,0.13,0.39,0.47,0.14
40,0.65,0.23,0.12,0.43,0.37,0.2
50,0.64,0.21,0.15,0.35,0.41,0.24
60,0.48,0.35,0.17,0.47,0.41,0.12
70,0.67,0.22,0.11,0.46,0.44,0.1
80,0.62,0.25,0.13,0.49,0.44,0.07
90,0.66,0.24,0.1,0.4,0.47,0.13
100,0.78,0.17,0.05,0.36,0.5,0.14
110,0.78,0.14,0.08,0.51,0.44,0.05
120,0.78,0.19,0.03,0.56,0.41,0.03
130,0.76,0.17,0.07,0.66,0.3,0.04
140,0.89,0.07,0.04,0.54,0.39,0.07
150,0.83,0.08,0.09,0.53,0.35,0.12
160,0.81,0.13,0.06,0.57,0.3,0.13
170,0.82,0.13,0.05,0.53,0.4,0.07
180,0.83,0.14,0.03,0.54,0.36,0.1
190,0.9,0.06,0.04,0.6,0.34,0.06
200,0.79,0.08,0.13,0.54,0.39,0.07
210,0.83,0.08,0.09,0.53,0.4,0.07
220,0.88,0.06,0.06,0.46,0.44,0.1
230,0.86,0,0.14,0.57,0.37,0.06
240,0.81,0.01,0.18,0.61,0.28,0.11
250,0.79,0.03,0.18,0.55,0.37,0.08
260,0.88,0.01,0.11,0.56,0.31,0.13
270,0.84,0.03,0.13,0.5,0.36,0.14
280,0.8,0.15,0.05,0.46,0.38,0.16
290,0.86,0.08,0.06,0.46,0.4,0.14
300,0.88,0.05,0.07,0.38,0.5,0.12
310,0.8,0.13,0.07,0.45,0.4,0.15
320,0.92,0.03,0.05,0.51,0.41,0.08
330,0.83,0.01,0.16,0.56,0.32,0.12
340,0.88,0.05,0.07,0.48,0.39,0.13
350,0.91,0.04,0.05,0.45,0.4,0.15
360,0.8,0.13,0.07,0.57,0.3,0.13
370,0.89,0.04,0.07,0.63,0.28,0.09
380,0.86,0.07,0.07,0.58,0.32,0.1
390,0.83,0.05,0.12,0.5,0.37,0.13
400,0.94,0.05,0.01,0.55,0.35,0.1
410,0.86,0.09,0.05,0.5,0.35,0.15
420,0.82,0.09,0.09,0.46,0.38,0.16
430,0.87,0.07,0.06,0.51,0.32,0.17
440,0.81,0.13,0.06,0.53,0.37,0.1
450,0.86,0.09,0.05,0.53,0.36,0.11
460,0.81,0.12,0.07,0.5,0.41,0.09
470,0.87,0.11,0.02,0.5,0.42,0.08
480,0.87,0.06,0.07,0.46,0.35,0.19
490,0.85,0.11,0.04,0.29,0.5,0.21
500,0.88,0.08,0.04,0.49,0.31,0.2
510,0.85,0.12,0.03,0.5,0.41,0.09
520,0.81,0.12,0.07,0.58,0.3,0.12
530,0.82,0.08,0.1,0.55,0.34,0.11
540,0.83,0.15,0.02,0.39,0.44,0.17
550,0.83,0.09,0.08,0.48,0.37,0.15
560,0.79,0.15,0.06,0.39,0.42,0.19
570,0.86,0.09,0.05,0.49,0.36,0.15
580,0.8,0.09,0.11,0.52,0.37,0.11
590,0.84,0.07,0.09,0.51,0.39,0.1
600,0.86,0.08,0.06,0.44,0.46,0.1
610,0.82,0.16,0.02,0.44,0.4,0.16
620,0.84,0.06,0.1,0.42,0.46,0.12
630,0.85,0.08,0.07,0.61,0.33,0.06
640,0.84,0.07,0.09,0.46,0.42,0.12
650,0.77,0.12,0.11,0.46,0.4,0.14
660,0.82,0.08,0.1,0.38,0.46,0.16
670,0.8,0.11,0.09,0.46,0.41,0.13
680,0.85,0.08,0.07,0.42,0.42,0.16
690,0.78,0.1,0.12,0.5,0.32,0.18
700,0.73,0.12,0.15,0.5,0.31,0.19
710,0.75,0.13,0.12,0.47,0.39,0.14
720,0.7,0.12,0.18,0.47,0.4,0.13
730,0.82,0.05,0.13,0.48,0.36,0.16
740,0.82,0.07,0.11,0.51,0.39,0.1
750,0.8,0.12,0.08,0.49,0.33,0.18
760,0.89,0.08,0.03,0.53,0.32,0.15
770,0.8,0.11,0.09,0.53,0.33,0.14
780,0.83,0.1,0.07,0.45,0.45,0.1
790,0.84,0.1,0.06,0.44,0.39,0.17
800,0.86,0.07,0.07,0.4,0.44,0.16
810,0.86,0.06,0.08,0.47,0.32,0.21
820,0.84,0.07,0.09,0.51,0.34,0.15
830,0.84,0.08,0.08,0.48,0.37,0.15
840,0.88,0.06,0.06,0.45,0.45,0.1
850,0.83,0.08,0.09,0.42,0.45,0.13
860,0.81,0.07,0.12,0.56,0.31,0.13
870,0.91,0.03,0.06,0.62,0.29,0.09
880,0.83,0.06,0.11,0.53,0.3,0.17
890,0.89,0.03,0.08,0.37,0.45,0.18
900,0.86,0.07,0.07,0.42,0.39,0.19
910,0.72,0.2,0.08,0.5,0.36,0.14
920,0.83,0.07,0.1,0.55,0.31,0.14
930,0.81,0.08,0.11,0.54,0.33,0.13
940,0.88,0.07,0.05,0.45,0.41,0.14
950,0.84,0.11,0.05,0.47,0.37,0.16
960,0.78,0.09,0.13,0.47,0.35,0.18
970,0.88,0.05,0.07,0.48,0.42,0.1
980,0.9,0.05,0.05,0.49,0.42,0.09
990,0.85,0.06,0.09,0.5,0.33,0.17
1000,0.87,0.06,0.07,0.45,0.44,0.11
