Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.14,0.03,0.4,0.57,0.03
10,0.71,0.21,0.08,0.2,0.44,0.36
20,0.59,0.31,0.1,0.2,0.56,0.24
30,0.7,0.23,0.07,0.31,0.43,0.26
40,0.69,0.16,0.15,0.37,0.45,0.18
50,0.65,0.17,0.18,0.5,0.44,0.06
60,0.72,0.15,0.13,0.46,0.42,0.12
70,0.73,0.19,0.08,0.44,0.47,0.09
80,0.75,0.13,0.12,0.31,0.62,0.07
90,0.75,0.16,0.09,0.49,0.48,0.03
100,0.8,0.12,0.08,0.52,0.43,0.05
110,0.74,0.13,0.13,0.46,0.48,0.06
120,0.71,0.19,0.1,0.5,0.35,0.15
130,0.79,0.16,0.05,0.41,0.5,0.09
140,0.75,0.14,0.11,0.44,0.48,0.08
150,0.82,0.12,0.06,0.39,0.44,0.17
160,0.84,0.09,0.07,0.48,0.32,0.2
170,0.73,0.15,0.12,0.51,0.37,0.12
180,0.82,0.1,0.08,0.49,0.46,0.05
190,0.82,0.12,0.06,0.45,0.42,0.13
200,0.87,0.07,0.06,0.5,0.46,0.04
210,0.85,0.08,0.07,0.39,0.44,0.17
220,0.8,0.13,0.07,0.42,0.49,0.09
230,0.77,0.13,0.1,0.4,0.4,0.2
240,0.64,0.25,0.11,0.46,0.49,0.05
250,0.78,0.14,0.08,0.46,0.44,0.1
260,0.66,0.19,0.15,0.57,0.32,0.11
270,0.68,0.21,0.11,0.52,0.3,0.18
280,0.73,0.17,0.1,0.56,0.34,0.1
290,0.71,0.2,0.09,0.5,0.36,0.14
300,0.82,0.15,0.03,0.51,0.4,0.09
310,0.77,0.17,0.06,0.58,0.29,0.13
320,0.82,0.15,0.03,0.51,0.4,0.09
330,0.78,0.18,0.04,0.48,0.4,0.12
340,0.79,0.13,0.08,0.52,0.41,0.07
350,0.77,0.15,0.08,0.54,0.41,0.05
360,0.82,0.13,0.05,0.42,0.47,0.11
370,0.77,0.06,0.17,0.44,0.41,0.15
380,0.83,0.1,0.07,0.48,0.37,0.15
390,0.84,0.09,0.07,0.55,0.34,0.11
400,0.87,0.08,0.05,0.43,0.48,0.09
410,0.77,0.14,0.09,0.52,0.32,0.16
420,0.75,0.2,0.05,0.5,0.36,0.14
430,0.8,0.12,0.08,0.45,0.42,0.13
440,0.84,0.13,0.03,0.56,0.34,0.1
450,0.83,0.14,0.03,0.51,0.41,0.08
460,0.91,0.06,0.03,0.52,0.35,0.13
470,0.86,0.12,0.02,0.52,0.46,0.02
480,0.75,0.19,0.06,0.46,0.44,0.1
490,0.74,0.18,0.08,0.59,0.32,0.09
500,0.86,0.1,0.04,0.48,0.37,0.15
510,0.84,0.1,0.06,0.52,0.4,0.08
520,0.84,0.12,0.04,0.46,0.42,0.12
530,0.81,0.11,0.08,0.44,0.4,0.16
540,0.85,0.12,0.03,0.52,0.41,0.07
550,0.84,0.09,0.07,0.56,0.37,0.07
560,0.85,0.1,0.05,0.47,0.43,0.1
570,0.8,0.17,0.03,0.5,0.41,0.09
580,0.79,0.14,0.07,0.44,0.49,0.07
590,0.89,0.06,0.05,0.48,0.42,0.1
600,0.88,0.08,0.04,0.49,0.44,0.07
610,0.84,0.11,0.05,0.56,0.34,0.1
620,0.89,0.09,0.02,0.51,0.38,0.11
630,0.86,0.13,0.01,0.43,0.5,0.07
640,0.85,0.11,0.04,0.5,0.39,0.11
650,0.8,0.16,0.04,0.54,0.38,0.08
660,0.89,0.07,0.04,0.52,0.39,0.09
670,0.88,0.09,0.03,0.48,0.39,0.13
680,0.86,0.11,0.03,0.49,0.41,0.1
690,0.88,0.1,0.02,0.47,0.36,0.17
700,0.83,0.15,0.02,0.58,0.35,0.07
710,0.78,0.15,0.07,0.47,0.49,0.04
720,0.84,0.08,0.08,0.57,0.34,0.09
730,0.85,0.05,0.1,0.54,0.37,0.09
740,0.91,0.04,0.05,0.58,0.34,0.08
750,0.85,0.09,0.06,0.5,0.42,0.08
760,0.88,0.07,0.05,0.5,0.39,0.11
770,0.84,0.11,0.05,0.55,0.33,0.12
780,0.9,0.07,0.03,0.48,0.36,0.16
790,0.82,0.14,0.04,0.59,0.3,0.11
800,0.78,0.02,0.2,0.45,0.47,0.08
810,0.9,0.07,0.03,0.53,0.38,0.09
820,0.78,0.14,0.08,0.49,0.47,0.04
830,0.92,0.06,0.02,0.55,0.37,0.08
840,0.82,0.11,0.07,0.48,0.39,0.13
850,0.79,0.14,0.07,0.5,0.4,0.1
860,0.85,0.08,0.07,0.53,0.38,0.09
870,0.83,0.1,0.07,0.51,0.39,0.1
880,0.82,0.12,0.06,0.5,0.42,0.08
890,0.86,0.08,0.06,0.51,0.38,0.11
900,0.81,0.11,0.08,0.54,0.37,0.09
910,0.92,0.03,0.05,0.48,0.4,0.12
920,0.83,0.09,0.08,0.43,0.44,0.13
930,0.83,0.08,0.09,0.49,0.41,0.1
940,0.82,0.08,0.1,0.58,0.38,0.04
950,0.84,0.07,0.09,0.52,0.41,0.07
960,0.83,0.13,0.04,0.46,0.45,0.09
970,0.82,0.14,0.04,0.47,0.46,0.07
980,0.84,0.09,0.07,0.51,0.43,0.06
990,0.83,0.11,0.06,0.64,0.32,0.04
1000,0.75,0.17,0.08,0.51,0.42,0.07
