Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.18,0.05,0.4,0.57,0.03
10,0.71,0.23,0.06,0.29,0.67,0.04
20,0.65,0.25,0.1,0.25,0.74,0.01
30,0.7,0.24,0.06,0.52,0.47,0.01
40,0.76,0.14,0.1,0.36,0.39,0.25
50,0.79,0.14,0.07,0.33,0.52,0.15
60,0.64,0.24,0.12,0.19,0.58,0.23
70,0.68,0.22,0.1,0.32,0.48,0.2
80,0.8,0.1,0.1,0.35,0.54,0.11
90,0.81,0.13,0.06,0.32,0.5,0.18
100,0.78,0.13,0.09,0.24,0.64,0.12
110,0.75,0.16,0.09,0.34,0.48,0.18
120,0.72,0.14,0.14,0.38,0.48,0.14
130,0.79,0.14,0.07,0.39,0.48,0.13
140,0.77,0.15,0.08,0.52,0.44,0.04
150,0.68,0.24,0.08,0.43,0.43,0.14
160,0.74,0.17,0.09,0.38,0.51,0.11
170,0.72,0.19,0.09,0.47,0.42,0.11
180,0.75,0.18,0.07,0.44,0.5,0.06
190,0.54,0.26,0.2,0.46,0.5,0.04
200,0.6,0.24,0.16,0.42,0.51,0.07
210,0.62,0.23,0.15,0.4,0.49,0.11
220,0.66,0.28,0.06,0.35,0.58,0.07
230,0.53,0.36,0.11,0.44,0.46,0.1
240,0.54,0.36,0.1,0.39,0.51,0.1
250,0.57,0.3,0.13,0.41,0.5,0.09
260,0.54,0.39,0.07,0.38,0.49,0.13
270,0.59,0.27,0.14,0.38,0.52,0.1
280,0.61,0.29,0.1,0.51,0.43,0.06
290,0.64,0.25,0.11,0.45,0.52,0.03
300,0.58,0.29,0.13,0.31,0.59,0.1
310,0.57,0.25,0.18,0.5,0.44,0.06
320,0.7,0.23,0.07,0.52,0.4,0.08
330,0.66,0.17,0.17,0.56,0.39,0.05
340,0.58,0.26,0.16,0.54,0.38,0.08
350,0.78,0.1,0.12,0.43,0.52,0.05
360,0.82,0.11,0.07,0.46,0.41,0.13
370,0.82,0.11,0.07,0.46,0.41,0.13
380,0.87,0.06,0.07,0.41,0.49,0.1
390,0.92,0.04,0.04,0.43,0.46,0.11
400,0.86,0.08,0.06,0.5,0.4,0.1
410,0.89,0.07,0.04,0.4,0.46,0.14
420,0.85,0.1,0.05,0.45,0.43,0.12
430,0.91,0.03,0.06,0.48,0.44,0.08
440,0.86,0.03,0.11,0.48,0.43,0.09
450,0.8,0.08,0.12,0.5,0.38,0.12
460,0.84,0.07,0.09,0.43,0.53,0.04
470,0.91,0.06,0.03,0.51,0.43,0.06
480,0.84,0.07,0.09,0.45,0.48,0.07
490,0.89,0.05,0.06,0.45,0.53,0.02
500,0.85,0.05,0.1,0.44,0.44,0.12
510,0.9,0.05,0.05,0.4,0.48,0.12
520,0.86,0.07,0.07,0.5,0.42,0.08
530,0.9,0.06,0.04,0.47,0.4,0.13
540,0.88,0.08,0.04,0.53,0.43,0.04
550,0.9,0.03,0.07,0.47,0.46,0.07
560,0.84,0.04,0.12,0.55,0.39,0.06
570,0.89,0.03,0.08,0.47,0.4,0.13
580,0.91,0.02,0.07,0.54,0.36,0.1
590,0.9,0.04,0.06,0.56,0.38,0.06
600,0.86,0.07,0.07,0.39,0.52,0.09
610,0.86,0.06,0.08,0.46,0.48,0.06
620,0.89,0.05,0.06,0.5,0.43,0.07
630,0.85,0.07,0.08,0.49,0.47,0.04
640,0.89,0.03,0.08,0.45,0.47,0.08
650,0.88,0.04,0.08,0.53,0.41,0.06
660,0.86,0.07,0.07,0.42,0.48,0.1
670,0.86,0.05,0.09,0.52,0.4,0.08
680,0.85,0.08,0.07,0.38,0.48,0.14
690,0.83,0.07,0.1,0.49,0.46,0.05
700,0.85,0.04,0.11,0.52,0.38,0.1
710,0.85,0.06,0.09,0.44,0.47,0.09
720,0.84,0.06,0.1,0.43,0.49,0.08
730,0.9,0.04,0.06,0.34,0.59,0.07
740,0.87,0.05,0.08,0.38,0.48,0.14
750,0.83,0.12,0.05,0.48,0.43,0.09
760,0.89,0.03,0.08,0.48,0.39,0.13
770,0.89,0.07,0.04,0.45,0.45,0.1
780,0.81,0.06,0.13,0.43,0.46,0.11
790,0.89,0.06,0.05,0.5,0.37,0.13
800,0.87,0.05,0.08,0.52,0.37,0.11
810,0.87,0.05,0.08,0.45,0.45,0.1
820,0.87,0.08,0.05,0.55,0.33,0.12
830,0.86,0.04,0.1,0.5,0.4,0.1
840,0.84,0.09,0.07,0.46,0.4,0.14
850,0.83,0.09,0.08,0.46,0.4,0.14
860,0.82,0.07,0.11,0.43,0.47,0.1
870,0.92,0.04,0.04,0.49,0.4,0.11
880,0.87,0.07,0.06,0.44,0.42,0.14
890,0.9,0.01,0.09,0.49,0.39,0.12
900,0.86,0.05,0.09,0.51,0.41,0.08
910,0.91,0.04,0.05,0.55,0.37,0.08
920,0.81,0.09,0.1,0.49,0.41,0.1
930,0.91,0.04,0.05,0.46,0.4,0.14
940,0.87,0.06,0.07,0.54,0.34,0.12
950,0.88,0.07,0.05,0.53,0.35,0.12
960,0.89,0.06,0.05,0.54,0.32,0.14
970,0.85,0.1,0.05,0.64,0.3,0.06
980,0.88,0.04,0.08,0.58,0.28,0.14
990,0.93,0.04,0.03,0.49,0.35,0.16
1000,0.85,0.09,0.06,0.51,0.36,0.13
