Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.17,0.07,0.47,0.48,0.05
10,0.67,0.23,0.1,0.32,0.61,0.07
20,0.61,0.27,0.12,0.28,0.5,0.22
30,0.67,0.26,0.07,0.18,0.73,0.09
40,0.4,0.46,0.14,0.34,0.55,0.11
50,0.58,0.29,0.13,0.3,0.6,0.1
60,0.71,0.24,0.05,0.32,0.61,0.07
70,0.74,0.22,0.04,0.54,0.43,0.03
80,0.57,0.33,0.1,0.36,0.56,0.08
90,0.68,0.22,0.1,0.32,0.55,0.13
100,0.69,0.23,0.08,0.39,0.49,0.12
110,0.74,0.17,0.09,0.29,0.57,0.14
120,0.69,0.18,0.13,0.39,0.51,0.1
130,0.76,0.21,0.03,0.45,0.47,0.08
140,0.76,0.17,0.07,0.43,0.48,0.09
150,0.68,0.28,0.04,0.45,0.49,0.06
160,0.75,0.13,0.12,0.47,0.47,0.06
170,0.8,0.14,0.06,0.39,0.49,0.12
180,0.75,0.16,0.09,0.5,0.41,0.09
190,0.75,0.15,0.1,0.44,0.5,0.06
200,0.8,0.14,0.06,0.42,0.49,0.09
210,0.74,0.12,0.14,0.42,0.56,0.02
220,0.76,0.14,0.1,0.39,0.48,0.13
230,0.81,0.12,0.07,0.46,0.52,0.02
240,0.69,0.21,0.1,0.33,0.64,0.03
250,0.73,0.2,0.07,0.37,0.59,0.04
260,0.75,0.12,0.13,0.4,0.54,0.06
270,0.73,0.15,0.12,0.42,0.55,0.03
280,0.8,0.13,0.07,0.38,0.53,0.09
290,0.73,0.11,0.16,0.47,0.45,0.08
300,0.81,0.12,0.07,0.34,0.53,0.13
310,0.83,0.12,0.05,0.44,0.48,0.08
320,0.76,0.19,0.05,0.37,0.5,0.13
330,0.75,0.15,0.1,0.43,0.52,0.05
340,0.78,0.19,0.03,0.41,0.59,0
350,0.81,0.17,0.02,0.44,0.53,0.03
360,0.85,0.13,0.02,0.46,0.5,0.04
370,0.82,0.09,0.09,0.5,0.48,0.02
380,0.71,0.21,0.08,0.47,0.47,0.06
390,0.78,0.19,0.03,0.51,0.38,0.11
400,0.75,0.17,0.08,0.3,0.56,0.14
410,0.73,0.16,0.11,0.26,0.6,0.14
420,0.79,0.13,0.08,0.41,0.5,0.09
430,0.83,0.09,0.08,0.52,0.39,0.09
440,0.8,0.15,0.05,0.5,0.42,0.08
450,0.73,0.2,0.07,0.43,0.48,0.09
460,0.79,0.12,0.09,0.49,0.39,0.12
470,0.72,0.15,0.13,0.56,0.37,0.07
480,0.79,0.1,0.11,0.47,0.44,0.09
490,0.82,0.09,0.09,0.53,0.39,0.08
500,0.81,0.12,0.07,0.52,0.41,0.07
510,0.76,0.13,0.11,0.53,0.43,0.04
520,0.86,0.07,0.07,0.38,0.49,0.13
530,0.82,0.11,0.07,0.4,0.54,0.06
540,0.84,0.1,0.06,0.51,0.38,0.11
550,0.82,0.08,0.1,0.53,0.29,0.18
560,0.81,0.14,0.05,0.43,0.42,0.15
570,0.8,0.12,0.08,0.41,0.52,0.07
580,0.78,0.17,0.05,0.53,0.36,0.11
590,0.86,0.13,0.01,0.5,0.39,0.11
600,0.77,0.18,0.05,0.45,0.42,0.13
610,0.83,0.11,0.06,0.37,0.52,0.11
620,0.75,0.16,0.09,0.33,0.51,0.16
630,0.71,0.13,0.16,0.47,0.4,0.13
640,0.85,0.11,0.04,0.51,0.4,0.09
650,0.82,0.12,0.06,0.47,0.36,0.17
660,0.85,0.11,0.04,0.52,0.39,0.09
670,0.75,0.15,0.1,0.44,0.4,0.16
680,0.85,0.11,0.04,0.41,0.45,0.14
690,0.82,0.17,0.01,0.43,0.42,0.15
700,0.84,0.11,0.05,0.47,0.43,0.1
710,0.79,0.18,0.03,0.43,0.49,0.08
720,0.82,0.13,0.05,0.56,0.33,0.11
730,0.87,0.1,0.03,0.49,0.44,0.07
740,0.81,0.13,0.06,0.52,0.38,0.1
750,0.87,0.13,0,0.47,0.43,0.1
760,0.78,0.16,0.06,0.62,0.29,0.09
770,0.8,0.18,0.02,0.47,0.42,0.11
780,0.82,0.12,0.06,0.47,0.43,0.1
790,0.87,0.07,0.06,0.49,0.47,0.04
800,0.92,0.05,0.03,0.48,0.43,0.09
810,0.86,0.1,0.04,0.39,0.55,0.06
820,0.86,0.11,0.03,0.45,0.53,0.02
830,0.9,0.06,0.04,0.47,0.48,0.05
840,0.84,0.11,0.05,0.43,0.49,0.08
850,0.85,0.09,0.06,0.45,0.43,0.12
860,0.86,0.12,0.02,0.47,0.47,0.06
870,0.8,0.17,0.03,0.45,0.5,0.05
880,0.8,0.15,0.05,0.48,0.45,0.07
890,0.81,0.17,0.02,0.49,0.49,0.02
900,0.83,0.14,0.03,0.4,0.51,0.09
910,0.86,0.1,0.04,0.57,0.36,0.07
920,0.83,0.14,0.03,0.51,0.45,0.04
930,0.83,0.15,0.02,0.4,0.54,0.06
940,0.85,0.14,0.01,0.58,0.37,0.05
950,0.8,0.17,0.03,0.45,0.54,0.01
960,0.81,0.19,0,0.49,0.47,0.04
970,0.85,0.09,0.06,0.49,0.5,0.01
980,0.87,0.08,0.05,0.51,0.44,0.05
990,0.91,0.07,0.02,0.41,0.54,0.05
1000,0.85,0.12,0.03,0.55,0.41,0.04
