Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.2,0.05,0.4,0.56,0.04
10,0.48,0.24,0.28,0.26,0.58,0.16
20,0.65,0.29,0.06,0.14,0.73,0.13
30,0.6,0.19,0.21,0.26,0.52,0.22
40,0.68,0.1,0.22,0.14,0.61,0.25
50,0.62,0.12,0.26,0.17,0.53,0.3
60,0.71,0.14,0.15,0.18,0.49,0.33
70,0.81,0.13,0.06,0.24,0.51,0.25
80,0.64,0.25,0.11,0.29,0.5,0.21
90,0.74,0.21,0.05,0.27,0.58,0.15
100,0.81,0.08,0.11,0.32,0.49,0.19
110,0.74,0.11,0.15,0.31,0.52,0.17
120,0.75,0.1,0.15,0.26,0.56,0.18
130,0.69,0.17,0.14,0.18,0.67,0.15
140,0.71,0.17,0.12,0.11,0.72,0.17
150,0.71,0.21,0.08,0.15,0.62,0.23
160,0.77,0.13,0.1,0.2,0.53,0.27
170,0.73,0.07,0.2,0.09,0.62,0.29
180,0.73,0.17,0.1,0.24,0.55,0.21
190,0.7,0.15,0.15,0.19,0.57,0.24
200,0.75,0.11,0.14,0.2,0.52,0.28
210,0.74,0.09,0.17,0.26,0.47,0.27
220,0.72,0.13,0.15,0.12,0.49,0.39
230,0.78,0.16,0.06,0.14,0.53,0.33
240,0.69,0.18,0.13,0.11,0.54,0.35
250,0.75,0.09,0.16,0.16,0.58,0.26
260,0.77,0.1,0.13,0.16,0.52,0.32
270,0.73,0.14,0.13,0.18,0.59,0.23
280,0.67,0.17,0.16,0.1,0.63,0.27
290,0.89,0.06,0.05,0.16,0.64,0.2
300,0.75,0.14,0.11,0.14,0.61,0.25
310,0.67,0.16,0.17,0.25,0.53,0.22
320,0.71,0.13,0.16,0.2,0.64,0.16
330,0.73,0.17,0.1,0.25,0.56,0.19
340,0.76,0.15,0.09,0.2,0.67,0.13
350,0.75,0.12,0.13,0.31,0.53,0.16
360,0.77,0.14,0.09,0.5,0.38,0.12
370,0.73,0.16,0.11,0.4,0.53,0.07
380,0.76,0.14,0.1,0.44,0.45,0.11
390,0.77,0.09,0.14,0.44,0.41,0.15
400,0.76,0.14,0.1,0.38,0.47,0.15
410,0.73,0.18,0.09,0.38,0.5,0.12
420,0.71,0.18,0.11,0.55,0.38,0.07
430,0.74,0.15,0.11,0.46,0.41,0.13
440,0.7,0.18,0.12,0.4,0.4,0.2
450,0.81,0.1,0.09,0.43,0.34,0.23
460,0.67,0.19,0.14,0.5,0.41,0.09
470,0.73,0.16,0.11,0.5,0.38,0.12
480,0.78,0.07,0.15,0.37,0.46,0.17
490,0.72,0.17,0.11,0.46,0.43,0.11
500,0.79,0.12,0.09,0.35,0.43,0.22
510,0.76,0.15,0.09,0.41,0.38,0.21
520,0.65,0.16,0.19,0.45,0.45,0.1
530,0.74,0.14,0.12,0.44,0.35,0.21
540,0.77,0.15,0.08,0.38,0.43,0.19
550,0.78,0.16,0.06,0.48,0.41,0.11
560,0.78,0.15,0.07,0.41,0.46,0.13
570,0.79,0.1,0.11,0.5,0.36,0.14
580,0.75,0.15,0.1,0.46,0.44,0.1
590,0.81,0.1,0.09,0.37,0.47,0.16
600,0.77,0.16,0.07,0.45,0.45,0.1
610,0.79,0.13,0.08,0.44,0.42,0.14
620,0.72,0.21,0.07,0.39,0.51,0.1
630,0.79,0.09,0.12,0.39,0.46,0.15
640,0.83,0.06,0.11,0.33,0.48,0.19
650,0.8,0.1,0.1,0.36,0.43,0.21
660,0.68,0.22,0.1,0.47,0.37,0.16
670,0.74,0.12,0.14,0.38,0.53,0.09
680,0.82,0.11,0.07,0.38,0.4,0.22
690,0.75,0.19,0.06,0.31,0.51,0.18
700,0.73,0.16,0.11,0.45,0.42,0.13
710,0.87,0.09,0.04,0.43,0.45,0.12
720,0.69,0.18,0.13,0.38,0.51,0.11
730,0.84,0.11,0.05,0.46,0.43,0.11
740,0.74,0.14,0.12,0.42,0.42,0.16
750,0.81,0.11,0.08,0.5,0.41,0.09
760,0.67,0.19,0.14,0.51,0.32,0.17
770,0.76,0.13,0.11,0.41,0.38,0.21
780,0.76,0.16,0.08,0.39,0.48,0.13
790,0.77,0.16,0.07,0.44,0.44,0.12
800,0.82,0.11,0.07,0.47,0.4,0.13
810,0.79,0.15,0.06,0.47,0.44,0.09
820,0.8,0.12,0.08,0.45,0.47,0.08
830,0.8,0.15,0.05,0.43,0.4,0.17
840,0.81,0.13,0.06,0.37,0.39,0.24
850,0.86,0.09,0.05,0.39,0.47,0.14
860,0.86,0.11,0.03,0.39,0.51,0.1
870,0.75,0.18,0.07,0.49,0.39,0.12
880,0.77,0.18,0.05,0.4,0.44,0.16
890,0.85,0.1,0.05,0.43,0.39,0.18
900,0.78,0.14,0.08,0.51,0.37,0.12
910,0.78,0.12,0.1,0.38,0.5,0.12
920,0.81,0.12,0.07,0.4,0.51,0.09
930,0.8,0.1,0.1,0.37,0.45,0.18
940,0.87,0.06,0.07,0.41,0.41,0.18
950,0.77,0.13,0.1,0.5,0.27,0.23
960,0.83,0.15,0.02,0.42,0.41,0.17
970,0.81,0.14,0.05,0.39,0.45,0.16
980,0.77,0.14,0.09,0.43,0.4,0.17
990,0.81,0.13,0.06,0.35,0.47,0.18
1000,0.77,0.12,0.11,0.48,0.38,0.14
