Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.18,0.08,0.36,0.62,0.02
10,0.68,0.18,0.14,0.24,0.59,0.17
20,0.69,0.1,0.21,0.29,0.63,0.08
30,0.73,0.08,0.19,0.44,0.5,0.06
40,0.84,0.11,0.05,0.5,0.44,0.06
50,0.75,0.09,0.16,0.57,0.36,0.07
60,0.69,0.14,0.17,0.52,0.43,0.05
70,0.74,0.1,0.16,0.51,0.41,0.08
80,0.78,0.14,0.08,0.51,0.43,0.06
90,0.71,0.21,0.08,0.59,0.34,0.07
100,0.76,0.12,0.12,0.57,0.36,0.07
110,0.84,0.09,0.07,0.45,0.48,0.07
120,0.71,0.2,0.09,0.45,0.49,0.06
130,0.79,0.15,0.06,0.55,0.42,0.03
140,0.78,0.17,0.05,0.46,0.49,0.05
150,0.77,0.18,0.05,0.58,0.38,0.04
160,0.79,0.16,0.05,0.49,0.45,0.06
170,0.75,0.18,0.07,0.52,0.39,0.09
180,0.67,0.25,0.08,0.54,0.43,0.03
190,0.77,0.11,0.12,0.47,0.48,0.05
200,0.82,0.14,0.04,0.53,0.43,0.04
210,0.85,0.1,0.05,0.63,0.33,0.04
220,0.83,0.12,0.05,0.47,0.46,0.07
230,0.83,0.13,0.04,0.47,0.48,0.05
240,0.82,0.1,0.08,0.5,0.45,0.05
250,0.8,0.17,0.03,0.48,0.47,0.05
260,0.95,0.05,0,0.47,0.45,0.08
270,0.8,0.16,0.04,0.52,0.44,0.04
280,0.85,0.1,0.05,0.58,0.4,0.02
290,0.76,0.2,0.04,0.55,0.36,0.09
300,0.84,0.1,0.06,0.54,0.43,0.03
310,0.81,0.14,0.05,0.46,0.48,0.06
320,0.84,0.11,0.05,0.48,0.47,0.05
330,0.9,0.07,0.03,0.63,0.33,0.04
340,0.91,0.06,0.03,0.6,0.37,0.03
350,0.87,0.06,0.07,0.56,0.39,0.05
360,0.81,0.13,0.06,0.49,0.48,0.03
370,0.81,0.13,0.06,0.46,0.51,0.03
380,0.88,0.09,0.03,0.57,0.38,0.05
390,0.8,0.13,0.07,0.51,0.46,0.03
400,0.84,0.12,0.04,0.58,0.38,0.04
410,0.8,0.15,0.05,0.51,0.47,0.02
420,0.87,0.12,0.01,0.56,0.42,0.02
430,0.74,0.23,0.03,0.56,0.42,0.02
440,0.84,0.09,0.07,0.55,0.4,0.05
450,0.8,0.17,0.03,0.61,0.35,0.04
460,0.82,0.13,0.05,0.55,0.41,0.04
470,0.8,0.15,0.05,0.45,0.4,0.15
480,0.79,0.19,0.02,0.63,0.33,0.04
490,0.79,0.13,0.08,0.45,0.45,0.1
500,0.78,0.19,0.03,0.59,0.39,0.02
510,0.83,0.15,0.02,0.55,0.44,0.01
520,0.81,0.15,0.04,0.61,0.37,0.02
530,0.87,0.11,0.02,0.56,0.41,0.03
540,0.84,0.13,0.03,0.46,0.48,0.06
550,0.81,0.14,0.05,0.51,0.43,0.06
560,0.83,0.11,0.06,0.57,0.39,0.04
570,0.85,0.12,0.03,0.49,0.47,0.04
580,0.86,0.1,0.04,0.61,0.33,0.06
590,0.84,0.15,0.01,0.59,0.37,0.04
600,0.9,0.07,0.03,0.49,0.36,0.15
610,0.85,0.1,0.05,0.47,0.46,0.07
620,0.87,0.13,0,0.45,0.52,0.03
630,0.89,0.1,0.01,0.52,0.38,0.1
640,0.82,0.17,0.01,0.56,0.41,0.03
650,0.9,0.09,0.01,0.47,0.41,0.12
660,0.88,0.1,0.02,0.49,0.43,0.08
670,0.85,0.12,0.03,0.4,0.51,0.09
680,0.57,0.28,0.15,0.52,0.41,0.07
690,0.8,0.13,0.07,0.49,0.44,0.07
700,0.88,0.1,0.02,0.39,0.51,0.1
710,0.88,0.1,0.02,0.48,0.47,0.05
720,0.86,0.1,0.04,0.53,0.39,0.08
730,0.61,0.23,0.16,0.53,0.43,0.04
740,0.89,0.07,0.04,0.43,0.44,0.13
750,0.85,0.12,0.03,0.52,0.41,0.07
760,0.91,0.05,0.04,0.62,0.31,0.07
770,0.83,0.12,0.05,0.59,0.34,0.07
780,0.82,0.15,0.03,0.51,0.42,0.07
790,0.57,0.36,0.07,0.59,0.4,0.01
800,0.87,0.09,0.04,0.53,0.42,0.05
810,0.71,0.22,0.07,0.62,0.34,0.04
820,0.65,0.25,0.1,0.46,0.48,0.06
830,0.64,0.28,0.08,0.54,0.45,0.01
840,0.84,0.1,0.06,0.6,0.37,0.03
850,0.83,0.11,0.06,0.58,0.37,0.05
860,0.76,0.16,0.08,0.6,0.37,0.03
870,0.83,0.09,0.08,0.59,0.33,0.08
880,0.84,0.11,0.05,0.57,0.34,0.09
890,0.85,0.09,0.06,0.65,0.29,0.06
900,0.9,0.07,0.03,0.66,0.32,0.02
910,0.6,0.33,0.07,0.57,0.39,0.04
920,0.86,0.1,0.04,0.51,0.43,0.06
930,0.83,0.09,0.08,0.6,0.33,0.07
940,0.83,0.11,0.06,0.42,0.53,0.05
950,0.86,0.08,0.06,0.51,0.4,0.09
960,0.89,0.05,0.06,0.56,0.38,0.06
970,0.88,0.08,0.04,0.59,0.37,0.04
980,0.85,0.11,0.04,0.6,0.34,0.06
990,0.84,0.06,0.1,0.62,0.36,0.02
1000,0.91,0.07,0.02,0.47,0.47,0.06
