Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.13,0.04,0.39,0.56,0.05
10,0.85,0.09,0.06,0.43,0.49,0.08
20,0.57,0.26,0.17,0.53,0.4,0.07
30,0.71,0.22,0.07,0.27,0.51,0.22
40,0.71,0.22,0.07,0.28,0.58,0.14
50,0.62,0.28,0.1,0.34,0.57,0.09
60,0.78,0.15,0.07,0.47,0.43,0.1
70,0.68,0.21,0.11,0.53,0.32,0.15
80,0.62,0.27,0.11,0.42,0.48,0.1
90,0.72,0.17,0.11,0.47,0.45,0.08
100,0.66,0.22,0.12,0.44,0.42,0.14
110,0.69,0.24,0.07,0.48,0.44,0.08
120,0.74,0.1,0.16,0.39,0.48,0.13
130,0.91,0.05,0.04,0.43,0.44,0.13
140,0.74,0.14,0.12,0.41,0.44,0.15
150,0.74,0.12,0.14,0.29,0.53,0.18
160,0.76,0.13,0.11,0.5,0.33,0.17
170,0.79,0.06,0.15,0.52,0.32,0.16
180,0.8,0.13,0.07,0.39,0.49,0.12
190,0.75,0.14,0.11,0.39,0.5,0.11
200,0.84,0.12,0.04,0.5,0.39,0.11
210,0.78,0.17,0.05,0.48,0.38,0.14
220,0.83,0.15,0.02,0.43,0.39,0.18
230,0.83,0.08,0.09,0.36,0.43,0.21
240,0.83,0.09,0.08,0.38,0.4,0.22
250,0.6,0.31,0.09,0.36,0.51,0.13
260,0.76,0.19,0.05,0.37,0.49,0.14
270,0.85,0.08,0.07,0.36,0.52,0.12
280,0.83,0.07,0.1,0.4,0.42,0.18
290,0.8,0.15,0.05,0.38,0.39,0.23
300,0.84,0.11,0.05,0.28,0.5,0.22
310,0.81,0.09,0.1,0.38,0.44,0.18
320,0.78,0.14,0.08,0.24,0.5,0.26
330,0.74,0.17,0.09,0.34,0.4,0.26
340,0.78,0.18,0.04,0.35,0.46,0.19
350,0.81,0.1,0.09,0.43,0.38,0.19
360,0.85,0.12,0.03,0.41,0.42,0.17
370,0.77,0.12,0.11,0.3,0.44,0.26
380,0.8,0.09,0.11,0.31,0.48,0.21
390,0.82,0.03,0.15,0.41,0.39,0.2
400,0.87,0.08,0.05,0.41,0.3,0.29
410,0.85,0.08,0.07,0.38,0.34,0.28
420,0.83,0.1,0.07,0.41,0.44,0.15
430,0.77,0.18,0.05,0.45,0.34,0.21
440,0.87,0.06,0.07,0.43,0.35,0.22
450,0.73,0.14,0.13,0.44,0.44,0.12
460,0.72,0.15,0.13,0.39,0.46,0.15
470,0.78,0.13,0.09,0.37,0.52,0.11
480,0.8,0.11,0.09,0.4,0.37,0.23
490,0.78,0.14,0.08,0.3,0.47,0.23
500,0.88,0.1,0.02,0.39,0.46,0.15
510,0.74,0.16,0.1,0.42,0.46,0.12
520,0.74,0.1,0.16,0.48,0.4,0.12
530,0.75,0.08,0.17,0.4,0.49,0.11
540,0.85,0.05,0.1,0.31,0.58,0.11
550,0.77,0.14,0.09,0.46,0.41,0.13
560,0.85,0.08,0.07,0.47,0.39,0.14
570,0.87,0.1,0.03,0.42,0.43,0.15
580,0.86,0.07,0.07,0.39,0.47,0.14
590,0.77,0.13,0.1,0.43,0.4,0.17
600,0.76,0.1,0.14,0.33,0.45,0.22
610,0.8,0.12,0.08,0.44,0.42,0.14
620,0.74,0.13,0.13,0.41,0.45,0.14
630,0.69,0.18,0.13,0.45,0.34,0.21
640,0.81,0.12,0.07,0.46,0.41,0.13
650,0.82,0.14,0.04,0.32,0.44,0.24
660,0.79,0.11,0.1,0.42,0.49,0.09
670,0.83,0.07,0.1,0.44,0.43,0.13
680,0.77,0.12,0.11,0.4,0.41,0.19
690,0.76,0.15,0.09,0.39,0.45,0.16
700,0.83,0.11,0.06,0.42,0.4,0.18
710,0.79,0.1,0.11,0.38,0.48,0.14
720,0.83,0.09,0.08,0.4,0.45,0.15
730,0.8,0.11,0.09,0.38,0.48,0.14
740,0.82,0.08,0.1,0.34,0.55,0.11
750,0.77,0.12,0.11,0.51,0.41,0.08
760,0.79,0.12,0.09,0.36,0.47,0.17
770,0.76,0.09,0.15,0.35,0.49,0.16
780,0.83,0.11,0.06,0.47,0.37,0.16
790,0.81,0.07,0.12,0.47,0.43,0.1
800,0.81,0.09,0.1,0.45,0.42,0.13
810,0.81,0.12,0.07,0.43,0.4,0.17
820,0.79,0.16,0.05,0.41,0.36,0.23
830,0.71,0.17,0.12,0.33,0.49,0.18
840,0.68,0.23,0.09,0.4,0.46,0.14
850,0.82,0.07,0.11,0.42,0.41,0.17
860,0.75,0.12,0.13,0.45,0.44,0.11
870,0.65,0.2,0.15,0.4,0.47,0.13
880,0.81,0.08,0.11,0.43,0.38,0.19
890,0.78,0.12,0.1,0.32,0.57,0.11
900,0.75,0.19,0.06,0.48,0.4,0.12
910,0.75,0.13,0.12,0.39,0.48,0.13
920,0.87,0.06,0.07,0.37,0.49,0.14
930,0.81,0.1,0.09,0.42,0.4,0.18
940,0.7,0.15,0.15,0.43,0.38,0.19
950,0.73,0.17,0.1,0.36,0.52,0.12
960,0.8,0.11,0.09,0.48,0.32,0.2
970,0.7,0.26,0.04,0.47,0.39,0.14
980,0.67,0.27,0.06,0.53,0.33,0.14
990,0.77,0.16,0.07,0.46,0.37,0.17
1000,0.82,0.16,0.02,0.49,0.35,0.16
