Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.17,0.07,0.41,0.53,0.06
10,0.47,0.43,0.1,0.28,0.63,0.09
20,0.54,0.25,0.21,0.31,0.59,0.1
30,0.64,0.21,0.15,0.41,0.55,0.04
40,0.61,0.28,0.11,0.36,0.53,0.11
50,0.72,0.21,0.07,0.29,0.54,0.17
60,0.64,0.24,0.12,0.39,0.51,0.1
70,0.61,0.29,0.1,0.46,0.33,0.21
80,0.71,0.16,0.13,0.46,0.37,0.17
90,0.71,0.22,0.07,0.3,0.56,0.14
100,0.67,0.21,0.12,0.36,0.54,0.1
110,0.64,0.26,0.1,0.42,0.49,0.09
120,0.81,0.13,0.06,0.45,0.5,0.05
130,0.66,0.17,0.17,0.3,0.64,0.06
140,0.76,0.15,0.09,0.37,0.57,0.06
150,0.86,0.05,0.09,0.27,0.62,0.11
160,0.78,0.1,0.12,0.29,0.68,0.03
170,0.84,0.07,0.09,0.27,0.72,0.01
180,0.8,0.14,0.06,0.21,0.76,0.03
190,0.81,0.11,0.08,0.32,0.63,0.05
200,0.82,0.08,0.1,0.21,0.71,0.08
210,0.85,0.08,0.07,0.34,0.6,0.06
220,0.86,0.09,0.05,0.35,0.62,0.03
230,0.88,0.06,0.06,0.28,0.7,0.02
240,0.84,0.09,0.07,0.3,0.64,0.06
250,0.85,0.06,0.09,0.32,0.6,0.08
260,0.82,0.1,0.08,0.28,0.7,0.02
270,0.72,0.12,0.16,0.21,0.77,0.02
280,0.85,0.07,0.08,0.27,0.68,0.05
290,0.86,0.1,0.04,0.34,0.62,0.04
300,0.77,0.15,0.08,0.27,0.7,0.03
310,0.83,0.06,0.11,0.25,0.65,0.1
320,0.77,0.13,0.1,0.42,0.51,0.07
330,0.85,0.1,0.05,0.38,0.59,0.03
340,0.78,0.14,0.08,0.38,0.55,0.07
350,0.77,0.14,0.09,0.44,0.53,0.03
360,0.73,0.2,0.07,0.45,0.44,0.11
370,0.74,0.16,0.1,0.41,0.44,0.15
380,0.8,0.15,0.05,0.45,0.45,0.1
390,0.82,0.1,0.08,0.46,0.3,0.24
400,0.74,0.13,0.13,0.42,0.43,0.15
410,0.75,0.15,0.1,0.41,0.35,0.24
420,0.88,0.07,0.05,0.38,0.47,0.15
430,0.82,0.11,0.07,0.42,0.44,0.14
440,0.79,0.12,0.09,0.48,0.36,0.16
450,0.84,0.06,0.1,0.54,0.41,0.05
460,0.86,0.09,0.05,0.54,0.34,0.12
470,0.83,0.11,0.06,0.48,0.34,0.18
480,0.78,0.15,0.07,0.43,0.47,0.1
490,0.88,0.06,0.06,0.46,0.47,0.07
500,0.81,0.1,0.09,0.52,0.46,0.02
510,0.9,0.08,0.02,0.58,0.35,0.07
520,0.9,0.05,0.05,0.64,0.31,0.05
530,0.83,0.05,0.12,0.53,0.39,0.08
540,0.84,0.09,0.07,0.57,0.37,0.06
550,0.81,0.15,0.04,0.51,0.4,0.09
560,0.87,0.06,0.07,0.52,0.4,0.08
570,0.75,0.15,0.1,0.48,0.4,0.12
580,0.7,0.15,0.15,0.51,0.4,0.09
590,0.76,0.16,0.08,0.51,0.4,0.09
600,0.81,0.13,0.06,0.54,0.41,0.05
610,0.87,0.05,0.08,0.46,0.43,0.11
620,0.79,0.07,0.14,0.48,0.38,0.14
630,0.87,0.09,0.04,0.58,0.38,0.04
640,0.82,0.11,0.07,0.52,0.36,0.12
650,0.87,0.08,0.05,0.45,0.44,0.11
660,0.82,0.12,0.06,0.49,0.37,0.14
670,0.81,0.09,0.1,0.51,0.39,0.1
680,0.69,0.14,0.17,0.56,0.4,0.04
690,0.76,0.15,0.09,0.56,0.33,0.11
700,0.78,0.12,0.1,0.62,0.3,0.08
710,0.75,0.14,0.11,0.61,0.34,0.05
720,0.76,0.13,0.11,0.47,0.3,0.23
730,0.81,0.06,0.13,0.49,0.36,0.15
740,0.79,0.13,0.08,0.6,0.27,0.13
750,0.8,0.12,0.08,0.51,0.4,0.09
760,0.82,0.13,0.05,0.54,0.36,0.1
770,0.77,0.14,0.09,0.58,0.26,0.16
780,0.85,0.12,0.03,0.44,0.47,0.09
790,0.69,0.16,0.15,0.57,0.36,0.07
800,0.73,0.22,0.05,0.51,0.41,0.08
810,0.73,0.18,0.09,0.56,0.4,0.04
820,0.85,0.05,0.1,0.54,0.38,0.08
830,0.87,0.05,0.08,0.52,0.39,0.09
840,0.67,0.22,0.11,0.52,0.39,0.09
850,0.82,0.13,0.05,0.56,0.35,0.09
860,0.8,0.15,0.05,0.58,0.37,0.05
870,0.83,0.14,0.03,0.65,0.3,0.05
880,0.77,0.1,0.13,0.65,0.28,0.07
890,0.8,0.12,0.08,0.54,0.37,0.09
900,0.82,0.09,0.09,0.5,0.46,0.04
910,0.82,0.11,0.07,0.6,0.32,0.08
920,0.81,0.09,0.1,0.54,0.37,0.09
930,0.85,0.11,0.04,0.54,0.37,0.09
940,0.81,0.15,0.04,0.65,0.29,0.06
950,0.82,0.12,0.06,0.5,0.42,0.08
960,0.79,0.13,0.08,0.56,0.38,0.06
970,0.91,0.04,0.05,0.53,0.4,0.07
980,0.79,0.15,0.06,0.63,0.28,0.09
990,0.77,0.15,0.08,0.6,0.29,0.11
1000,0.79,0.11,0.1,0.62,0.3,0.08
