Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.17,0.05,0.34,0.57,0.09
10,0.66,0.22,0.12,0.32,0.6,0.08
20,0.6,0.28,0.12,0.19,0.6,0.21
30,0.71,0.2,0.09,0.23,0.63,0.14
40,0.72,0.17,0.11,0.27,0.54,0.19
50,0.84,0.12,0.04,0.33,0.41,0.26
60,0.74,0.14,0.12,0.39,0.42,0.19
70,0.75,0.17,0.08,0.42,0.51,0.07
80,0.82,0.14,0.04,0.46,0.5,0.04
90,0.76,0.2,0.04,0.45,0.42,0.13
100,0.76,0.21,0.03,0.64,0.3,0.06
110,0.72,0.14,0.14,0.47,0.43,0.1
120,0.85,0.11,0.04,0.44,0.5,0.06
130,0.75,0.17,0.08,0.43,0.47,0.1
140,0.71,0.22,0.07,0.46,0.48,0.06
150,0.79,0.16,0.05,0.48,0.44,0.08
160,0.88,0.08,0.04,0.48,0.42,0.1
170,0.82,0.11,0.07,0.52,0.4,0.08
180,0.86,0.06,0.08,0.47,0.44,0.09
190,0.75,0.17,0.08,0.49,0.48,0.03
200,0.81,0.11,0.08,0.53,0.37,0.1
210,0.67,0.19,0.14,0.5,0.43,0.07
220,0.68,0.22,0.1,0.52,0.4,0.08
230,0.9,0.02,0.08,0.53,0.44,0.03
240,0.83,0.08,0.09,0.56,0.41,0.03
250,0.82,0.13,0.05,0.49,0.45,0.06
260,0.82,0.06,0.12,0.55,0.36,0.09
270,0.8,0.07,0.13,0.42,0.51,0.07
280,0.83,0.1,0.07,0.43,0.52,0.05
290,0.87,0.09,0.04,0.51,0.42,0.07
300,0.82,0.11,0.07,0.47,0.49,0.04
310,0.85,0.07,0.08,0.53,0.4,0.07
320,0.85,0.1,0.05,0.47,0.48,0.05
330,0.83,0.08,0.09,0.52,0.39,0.09
340,0.8,0.07,0.13,0.5,0.46,0.04
350,0.83,0.08,0.09,0.46,0.45,0.09
360,0.86,0.06,0.08,0.45,0.49,0.06
370,0.83,0.08,0.09,0.44,0.48,0.08
380,0.85,0.08,0.07,0.46,0.47,0.07
390,0.84,0.08,0.08,0.48,0.47,0.05
400,0.79,0.08,0.13,0.46,0.41,0.13
410,0.91,0.05,0.04,0.54,0.31,0.15
420,0.85,0.06,0.09,0.44,0.43,0.13
430,0.88,0.05,0.07,0.49,0.43,0.08
440,0.85,0.1,0.05,0.54,0.37,0.09
450,0.83,0.12,0.05,0.48,0.4,0.12
460,0.81,0.1,0.09,0.47,0.35,0.18
470,0.9,0.04,0.06,0.38,0.51,0.11
480,0.79,0.09,0.12,0.51,0.45,0.04
490,0.89,0.07,0.04,0.47,0.47,0.06
500,0.81,0.08,0.11,0.39,0.59,0.02
510,0.88,0.03,0.09,0.46,0.5,0.04
520,0.75,0.12,0.13,0.36,0.5,0.14
530,0.83,0.08,0.09,0.35,0.56,0.09
540,0.78,0.07,0.15,0.34,0.57,0.09
550,0.88,0.05,0.07,0.44,0.49,0.07
560,0.87,0.06,0.07,0.45,0.45,0.1
570,0.86,0.06,0.08,0.5,0.44,0.06
580,0.84,0.07,0.09,0.43,0.5,0.07
590,0.79,0.15,0.06,0.46,0.47,0.07
600,0.78,0.09,0.13,0.51,0.4,0.09
610,0.75,0.16,0.09,0.36,0.53,0.11
620,0.85,0.08,0.07,0.43,0.48,0.09
630,0.81,0.09,0.1,0.35,0.56,0.09
640,0.78,0.12,0.1,0.34,0.58,0.08
650,0.76,0.12,0.12,0.34,0.54,0.12
660,0.89,0.04,0.07,0.48,0.45,0.07
670,0.87,0.05,0.08,0.42,0.46,0.12
680,0.63,0.21,0.16,0.47,0.44,0.09
690,0.63,0.2,0.17,0.43,0.55,0.02
700,0.63,0.26,0.11,0.43,0.49,0.08
710,0.6,0.26,0.14,0.46,0.43,0.11
720,0.58,0.25,0.17,0.42,0.48,0.1
730,0.65,0.21,0.14,0.48,0.42,0.1
740,0.59,0.19,0.22,0.36,0.55,0.09
750,0.7,0.15,0.15,0.46,0.43,0.11
760,0.64,0.24,0.12,0.49,0.4,0.11
770,0.66,0.14,0.2,0.42,0.54,0.04
780,0.76,0.13,0.11,0.4,0.53,0.07
790,0.75,0.11,0.14,0.38,0.49,0.13
800,0.57,0.23,0.2,0.38,0.52,0.1
810,0.78,0.15,0.07,0.29,0.55,0.16
820,0.78,0.14,0.08,0.45,0.46,0.09
830,0.82,0.12,0.06,0.43,0.46,0.11
840,0.84,0.1,0.06,0.4,0.51,0.09
850,0.81,0.16,0.03,0.49,0.42,0.09
860,0.84,0.11,0.05,0.46,0.46,0.08
870,0.81,0.16,0.03,0.46,0.45,0.09
880,0.79,0.14,0.07,0.39,0.54,0.07
890,0.73,0.13,0.14,0.5,0.45,0.05
900,0.76,0.13,0.11,0.36,0.57,0.07
910,0.83,0.13,0.04,0.49,0.42,0.09
920,0.76,0.14,0.1,0.37,0.55,0.08
930,0.83,0.08,0.09,0.36,0.58,0.06
940,0.8,0.15,0.05,0.45,0.51,0.04
950,0.79,0.17,0.04,0.37,0.56,0.07
960,0.78,0.09,0.13,0.47,0.41,0.12
970,0.79,0.15,0.06,0.52,0.4,0.08
980,0.75,0.18,0.07,0.42,0.47,0.11
990,0.85,0.11,0.04,0.53,0.44,0.03
1000,0.77,0.17,0.06,0.44,0.52,0.04
