Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.18,0.07,0.43,0.5,0.07
10,0.66,0.14,0.2,0.41,0.53,0.06
20,0.68,0.17,0.15,0.26,0.66,0.08
30,0.69,0.09,0.22,0.33,0.61,0.06
40,0.78,0.08,0.14,0.51,0.41,0.08
50,0.62,0.23,0.15,0.5,0.41,0.09
60,0.71,0.27,0.02,0.53,0.4,0.07
70,0.73,0.24,0.03,0.4,0.52,0.08
80,0.8,0.16,0.04,0.35,0.53,0.12
90,0.69,0.17,0.14,0.43,0.5,0.07
100,0.75,0.14,0.11,0.29,0.6,0.11
110,0.67,0.18,0.15,0.37,0.56,0.07
120,0.58,0.27,0.15,0.45,0.5,0.05
130,0.65,0.17,0.18,0.32,0.64,0.04
140,0.62,0.29,0.09,0.41,0.53,0.06
150,0.79,0.13,0.08,0.35,0.6,0.05
160,0.74,0.22,0.04,0.3,0.56,0.14
170,0.78,0.19,0.03,0.32,0.65,0.03
180,0.76,0.19,0.05,0.45,0.51,0.04
190,0.87,0.07,0.06,0.38,0.54,0.08
200,0.87,0.1,0.03,0.41,0.55,0.04
210,0.91,0.08,0.01,0.47,0.46,0.07
220,0.83,0.11,0.06,0.42,0.46,0.12
230,0.89,0.08,0.03,0.53,0.4,0.07
240,0.83,0.12,0.05,0.52,0.42,0.06
250,0.82,0.11,0.07,0.5,0.46,0.04
260,0.83,0.1,0.07,0.35,0.5,0.15
270,0.73,0.18,0.09,0.45,0.43,0.12
280,0.8,0.13,0.07,0.56,0.38,0.06
290,0.88,0.06,0.06,0.51,0.39,0.1
300,0.88,0.07,0.05,0.43,0.49,0.08
310,0.89,0.08,0.03,0.53,0.44,0.03
320,0.82,0.11,0.07,0.56,0.37,0.07
330,0.84,0.11,0.05,0.48,0.48,0.04
340,0.79,0.13,0.08,0.41,0.44,0.15
350,0.83,0.12,0.05,0.57,0.41,0.02
360,0.79,0.15,0.06,0.47,0.49,0.04
370,0.73,0.21,0.06,0.47,0.45,0.08
380,0.8,0.13,0.07,0.49,0.49,0.02
390,0.81,0.18,0.01,0.46,0.48,0.06
400,0.78,0.16,0.06,0.46,0.46,0.08
410,0.78,0.17,0.05,0.46,0.45,0.09
420,0.79,0.1,0.11,0.45,0.49,0.06
430,0.85,0.08,0.07,0.44,0.49,0.07
440,0.81,0.16,0.03,0.47,0.46,0.07
450,0.78,0.16,0.06,0.45,0.47,0.08
460,0.82,0.13,0.05,0.47,0.46,0.07
470,0.7,0.21,0.09,0.4,0.53,0.07
480,0.72,0.21,0.07,0.45,0.45,0.1
490,0.65,0.26,0.09,0.49,0.45,0.06
500,0.84,0.1,0.06,0.46,0.43,0.11
510,0.75,0.19,0.06,0.41,0.48,0.11
520,0.75,0.16,0.09,0.54,0.39,0.07
530,0.69,0.24,0.07,0.5,0.47,0.03
540,0.78,0.13,0.09,0.37,0.52,0.11
550,0.75,0.2,0.05,0.5,0.44,0.06
560,0.78,0.18,0.04,0.47,0.48,0.05
570,0.74,0.14,0.12,0.42,0.52,0.06
580,0.8,0.09,0.11,0.44,0.52,0.04
590,0.78,0.14,0.08,0.41,0.54,0.05
600,0.77,0.17,0.06,0.43,0.45,0.12
610,0.81,0.08,0.11,0.54,0.41,0.05
620,0.77,0.17,0.06,0.48,0.49,0.03
630,0.78,0.14,0.08,0.49,0.47,0.04
640,0.79,0.12,0.09,0.43,0.53,0.04
650,0.71,0.15,0.14,0.42,0.49,0.09
660,0.76,0.15,0.09,0.43,0.54,0.03
670,0.79,0.14,0.07,0.5,0.45,0.05
680,0.78,0.11,0.11,0.44,0.49,0.07
690,0.82,0.09,0.09,0.47,0.45,0.08
700,0.7,0.24,0.06,0.38,0.52,0.1
710,0.7,0.14,0.16,0.46,0.48,0.06
720,0.8,0.12,0.08,0.49,0.4,0.11
730,0.8,0.14,0.06,0.46,0.5,0.04
740,0.83,0.11,0.06,0.45,0.37,0.18
750,0.81,0.14,0.05,0.42,0.51,0.07
760,0.71,0.19,0.1,0.48,0.44,0.08
770,0.79,0.15,0.06,0.53,0.41,0.06
780,0.85,0.08,0.07,0.49,0.37,0.14
790,0.81,0.15,0.04,0.46,0.49,0.05
800,0.8,0.1,0.1,0.46,0.42,0.12
810,0.77,0.12,0.11,0.55,0.39,0.06
820,0.72,0.17,0.11,0.38,0.52,0.1
830,0.76,0.12,0.12,0.51,0.43,0.06
840,0.82,0.1,0.08,0.47,0.49,0.04
850,0.81,0.12,0.07,0.39,0.48,0.13
860,0.72,0.14,0.14,0.38,0.54,0.08
870,0.84,0.1,0.06,0.46,0.52,0.02
880,0.8,0.1,0.1,0.55,0.38,0.07
890,0.85,0.11,0.04,0.59,0.35,0.06
900,0.8,0.11,0.09,0.51,0.46,0.03
910,0.79,0.12,0.09,0.47,0.5,0.03
920,0.72,0.2,0.08,0.49,0.48,0.03
930,0.76,0.13,0.11,0.37,0.4,0.23
940,0.73,0.18,0.09,0.48,0.39,0.13
950,0.73,0.14,0.13,0.41,0.47,0.12
960,0.82,0.12,0.06,0.45,0.46,0.09
970,0.77,0.13,0.1,0.55,0.42,0.03
980,0.81,0.12,0.07,0.37,0.59,0.04
990,0.7,0.17,0.13,0.61,0.34,0.05
1000,0.79,0.17,0.04,0.57,0.33,0.1
