Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.17,0.07,0.44,0.51,0.05
10,0.49,0.42,0.09,0.23,0.63,0.14
20,0.48,0.42,0.1,0.19,0.57,0.24
30,0.54,0.35,0.11,0.26,0.6,0.14
40,0.55,0.3,0.15,0.28,0.52,0.2
50,0.54,0.36,0.1,0.43,0.42,0.15
60,0.45,0.34,0.21,0.36,0.42,0.22
70,0.51,0.25,0.24,0.37,0.45,0.18
80,0.7,0.18,0.12,0.54,0.33,0.13
90,0.51,0.31,0.18,0.39,0.51,0.1
100,0.72,0.21,0.07,0.46,0.47,0.07
110,0.81,0.16,0.03,0.41,0.52,0.07
120,0.79,0.2,0.01,0.36,0.52,0.12
130,0.8,0.1,0.1,0.37,0.52,0.11
140,0.8,0.14,0.06,0.52,0.41,0.07
150,0.8,0.15,0.05,0.39,0.54,0.07
160,0.77,0.18,0.05,0.42,0.46,0.12
170,0.82,0.14,0.04,0.4,0.43,0.17
180,0.87,0.12,0.01,0.48,0.45,0.07
190,0.78,0.14,0.08,0.42,0.44,0.14
200,0.75,0.12,0.13,0.35,0.5,0.15
210,0.68,0.24,0.08,0.48,0.38,0.14
220,0.81,0.17,0.02,0.41,0.48,0.11
230,0.87,0.12,0.01,0.41,0.46,0.13
240,0.78,0.2,0.02,0.45,0.4,0.15
250,0.8,0.08,0.12,0.37,0.44,0.19
260,0.89,0.06,0.05,0.43,0.43,0.14
270,0.85,0.09,0.06,0.43,0.45,0.12
280,0.87,0.08,0.05,0.53,0.37,0.1
290,0.83,0.06,0.11,0.38,0.47,0.15
300,0.8,0.11,0.09,0.5,0.38,0.12
310,0.8,0.1,0.1,0.44,0.35,0.21
320,0.77,0.11,0.12,0.43,0.46,0.11
330,0.82,0.06,0.12,0.52,0.4,0.08
340,0.84,0.04,0.12,0.43,0.39,0.18
350,0.76,0.17,0.07,0.42,0.49,0.09
360,0.78,0.14,0.08,0.44,0.46,0.1
370,0.81,0.06,0.13,0.44,0.5,0.06
380,0.77,0.09,0.14,0.48,0.43,0.09
390,0.8,0.07,0.13,0.44,0.51,0.05
400,0.73,0.16,0.11,0.45,0.49,0.06
410,0.8,0.06,0.14,0.41,0.47,0.12
420,0.66,0.21,0.13,0.46,0.51,0.03
430,0.72,0.12,0.16,0.55,0.32,0.13
440,0.72,0.13,0.15,0.37,0.5,0.13
450,0.8,0.11,0.09,0.48,0.4,0.12
460,0.77,0.12,0.11,0.43,0.43,0.14
470,0.77,0.08,0.15,0.49,0.44,0.07
480,0.85,0.07,0.08,0.54,0.37,0.09
490,0.73,0.18,0.09,0.41,0.41,0.18
500,0.74,0.14,0.12,0.4,0.46,0.14
510,0.67,0.16,0.17,0.35,0.56,0.09
520,0.77,0.1,0.13,0.49,0.38,0.13
530,0.85,0.04,0.11,0.34,0.5,0.16
540,0.67,0.12,0.21,0.46,0.44,0.1
550,0.76,0.07,0.17,0.43,0.36,0.21
560,0.68,0.2,0.12,0.4,0.51,0.09
570,0.66,0.19,0.15,0.36,0.52,0.12
580,0.74,0.12,0.14,0.48,0.35,0.17
590,0.7,0.12,0.18,0.34,0.54,0.12
600,0.69,0.26,0.05,0.39,0.44,0.17
610,0.71,0.16,0.13,0.41,0.47,0.12
620,0.67,0.22,0.11,0.36,0.48,0.16
630,0.73,0.17,0.1,0.42,0.36,0.22
640,0.71,0.15,0.14,0.25,0.58,0.17
650,0.56,0.2,0.24,0.22,0.53,0.25
660,0.7,0.15,0.15,0.43,0.4,0.17
670,0.74,0.13,0.13,0.46,0.4,0.14
680,0.64,0.24,0.12,0.47,0.37,0.16
690,0.73,0.18,0.09,0.44,0.42,0.14
700,0.68,0.19,0.13,0.4,0.4,0.2
710,0.72,0.17,0.11,0.38,0.43,0.19
720,0.69,0.14,0.17,0.46,0.39,0.15
730,0.73,0.12,0.15,0.37,0.43,0.2
740,0.49,0.26,0.25,0.4,0.45,0.15
750,0.65,0.16,0.19,0.39,0.48,0.13
760,0.73,0.16,0.11,0.61,0.32,0.07
770,0.66,0.15,0.19,0.41,0.44,0.15
780,0.73,0.13,0.14,0.4,0.39,0.21
790,0.8,0.1,0.1,0.41,0.38,0.21
800,0.69,0.14,0.17,0.39,0.47,0.14
810,0.71,0.18,0.11,0.38,0.36,0.26
820,0.78,0.15,0.07,0.32,0.46,0.22
830,0.69,0.19,0.12,0.43,0.46,0.11
840,0.75,0.09,0.16,0.44,0.39,0.17
850,0.68,0.21,0.11,0.43,0.38,0.19
860,0.74,0.07,0.19,0.38,0.45,0.17
870,0.69,0.12,0.19,0.3,0.5,0.2
880,0.66,0.19,0.15,0.4,0.38,0.22
890,0.76,0.1,0.14,0.38,0.5,0.12
900,0.78,0.12,0.1,0.41,0.48,0.11
910,0.8,0.14,0.06,0.44,0.47,0.09
920,0.65,0.18,0.17,0.4,0.37,0.23
930,0.77,0.08,0.15,0.43,0.41,0.16
940,0.83,0.1,0.07,0.36,0.46,0.18
950,0.78,0.14,0.08,0.43,0.41,0.16
960,0.77,0.1,0.13,0.52,0.36,0.12
970,0.62,0.19,0.19,0.43,0.36,0.21
980,0.71,0.2,0.09,0.48,0.37,0.15
990,0.76,0.15,0.09,0.51,0.37,0.12
1000,0.72,0.14,0.14,0.36,0.46,0.18
