Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.17,0.05,0.42,0.54,0.04
10,0.47,0.35,0.18,0.13,0.61,0.26
20,0.65,0.28,0.07,0.29,0.55,0.16
30,0.63,0.28,0.09,0.45,0.53,0.02
40,0.76,0.17,0.07,0.33,0.66,0.01
50,0.6,0.21,0.19,0.38,0.51,0.11
60,0.56,0.26,0.18,0.32,0.58,0.1
70,0.54,0.35,0.11,0.3,0.54,0.16
80,0.62,0.25,0.13,0.32,0.6,0.08
90,0.45,0.33,0.22,0.26,0.58,0.16
100,0.52,0.33,0.15,0.34,0.58,0.08
110,0.58,0.31,0.11,0.43,0.47,0.1
120,0.73,0.24,0.03,0.52,0.4,0.08
130,0.62,0.24,0.14,0.38,0.53,0.09
140,0.43,0.37,0.2,0.34,0.53,0.13
150,0.56,0.26,0.18,0.39,0.53,0.08
160,0.63,0.22,0.15,0.4,0.55,0.05
170,0.54,0.29,0.17,0.39,0.55,0.06
180,0.53,0.31,0.16,0.35,0.54,0.11
190,0.59,0.23,0.18,0.41,0.5,0.09
200,0.65,0.15,0.2,0.22,0.65,0.13
210,0.6,0.25,0.15,0.26,0.68,0.06
220,0.57,0.2,0.23,0.34,0.56,0.1
230,0.66,0.19,0.15,0.46,0.4,0.14
240,0.53,0.3,0.17,0.31,0.62,0.07
250,0.67,0.21,0.12,0.31,0.62,0.07
260,0.6,0.27,0.13,0.43,0.46,0.11
270,0.63,0.24,0.13,0.43,0.49,0.08
280,0.63,0.16,0.21,0.33,0.58,0.09
290,0.48,0.31,0.21,0.35,0.63,0.02
300,0.51,0.33,0.16,0.38,0.56,0.06
310,0.46,0.32,0.22,0.38,0.53,0.09
320,0.56,0.25,0.19,0.4,0.54,0.06
330,0.43,0.44,0.13,0.28,0.62,0.1
340,0.47,0.35,0.18,0.35,0.57,0.08
350,0.59,0.23,0.18,0.38,0.51,0.11
360,0.55,0.31,0.14,0.35,0.6,0.05
370,0.4,0.4,0.2,0.42,0.5,0.08
380,0.52,0.31,0.17,0.3,0.6,0.1
390,0.59,0.24,0.17,0.36,0.59,0.05
400,0.52,0.35,0.13,0.43,0.48,0.09
410,0.54,0.31,0.15,0.34,0.58,0.08
420,0.53,0.3,0.17,0.35,0.55,0.1
430,0.65,0.2,0.15,0.46,0.46,0.08
440,0.68,0.2,0.12,0.47,0.47,0.06
450,0.45,0.35,0.2,0.31,0.57,0.12
460,0.65,0.27,0.08,0.35,0.58,0.07
470,0.74,0.17,0.09,0.46,0.5,0.04
480,0.76,0.19,0.05,0.34,0.62,0.04
490,0.78,0.18,0.04,0.41,0.53,0.06
500,0.79,0.16,0.05,0.45,0.44,0.11
510,0.76,0.16,0.08,0.42,0.51,0.07
520,0.63,0.24,0.13,0.39,0.56,0.05
530,0.62,0.26,0.12,0.42,0.49,0.09
540,0.76,0.21,0.03,0.33,0.56,0.11
550,0.81,0.12,0.07,0.37,0.57,0.06
560,0.75,0.19,0.06,0.34,0.57,0.09
570,0.76,0.17,0.07,0.4,0.55,0.05
580,0.74,0.24,0.02,0.46,0.45,0.09
590,0.77,0.16,0.07,0.52,0.39,0.09
600,0.85,0.14,0.01,0.41,0.52,0.07
610,0.73,0.2,0.07,0.5,0.44,0.06
620,0.75,0.17,0.08,0.45,0.51,0.04
630,0.7,0.21,0.09,0.38,0.51,0.11
640,0.76,0.19,0.05,0.4,0.58,0.02
650,0.8,0.15,0.05,0.35,0.57,0.08
660,0.78,0.19,0.03,0.31,0.52,0.17
670,0.72,0.21,0.07,0.46,0.48,0.06
680,0.78,0.18,0.04,0.38,0.54,0.08
690,0.8,0.16,0.04,0.34,0.62,0.04
700,0.79,0.15,0.06,0.34,0.58,0.08
710,0.81,0.09,0.1,0.43,0.5,0.07
720,0.81,0.18,0.01,0.34,0.62,0.04
730,0.79,0.18,0.03,0.42,0.51,0.07
740,0.71,0.22,0.07,0.42,0.47,0.11
750,0.81,0.15,0.04,0.44,0.48,0.08
760,0.77,0.19,0.04,0.34,0.57,0.09
770,0.76,0.2,0.04,0.25,0.62,0.13
780,0.81,0.14,0.05,0.47,0.46,0.07
790,0.82,0.15,0.03,0.46,0.42,0.12
800,0.77,0.18,0.05,0.41,0.49,0.1
810,0.78,0.2,0.02,0.34,0.58,0.08
820,0.8,0.16,0.04,0.39,0.49,0.12
830,0.78,0.2,0.02,0.42,0.5,0.08
840,0.78,0.18,0.04,0.44,0.48,0.08
850,0.78,0.18,0.04,0.37,0.56,0.07
860,0.82,0.13,0.05,0.49,0.45,0.06
870,0.7,0.21,0.09,0.52,0.41,0.07
880,0.81,0.16,0.03,0.39,0.55,0.06
890,0.8,0.16,0.04,0.42,0.51,0.07
900,0.78,0.17,0.05,0.47,0.43,0.1
910,0.78,0.19,0.03,0.43,0.51,0.06
920,0.84,0.12,0.04,0.3,0.59,0.11
930,0.85,0.14,0.01,0.41,0.54,0.05
940,0.77,0.16,0.07,0.4,0.49,0.11
950,0.79,0.18,0.03,0.45,0.51,0.04
960,0.79,0.14,0.07,0.41,0.48,0.11
970,0.72,0.25,0.03,0.44,0.51,0.05
980,0.83,0.14,0.03,0.45,0.48,0.07
990,0.81,0.15,0.04,0.34,0.57,0.09
1000,0.76,0.19,0.05,0.48,0.41,0.11
