Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.17,0.01,0.49,0.49,0.02
10,0.64,0.27,0.09,0.38,0.5,0.12
20,0.62,0.24,0.14,0.44,0.49,0.07
30,0.65,0.34,0.01,0.47,0.4,0.13
40,0.61,0.32,0.07,0.3,0.5,0.2
50,0.65,0.29,0.06,0.41,0.41,0.18
60,0.65,0.29,0.06,0.35,0.53,0.12
70,0.68,0.3,0.02,0.24,0.63,0.13
80,0.68,0.27,0.05,0.24,0.66,0.1
90,0.65,0.24,0.11,0.31,0.57,0.12
100,0.62,0.26,0.12,0.27,0.67,0.06
110,0.7,0.19,0.11,0.29,0.64,0.07
120,0.88,0.1,0.02,0.38,0.56,0.06
130,0.71,0.21,0.08,0.34,0.57,0.09
140,0.87,0.09,0.04,0.3,0.58,0.12
150,0.87,0.12,0.01,0.26,0.66,0.08
160,0.75,0.23,0.02,0.19,0.76,0.05
170,0.71,0.22,0.07,0.32,0.59,0.09
180,0.77,0.16,0.07,0.25,0.72,0.03
190,0.79,0.16,0.05,0.33,0.58,0.09
200,0.8,0.16,0.04,0.3,0.66,0.04
210,0.81,0.11,0.08,0.39,0.57,0.04
220,0.74,0.18,0.08,0.31,0.55,0.14
230,0.83,0.11,0.06,0.4,0.54,0.06
240,0.77,0.1,0.13,0.28,0.62,0.1
250,0.81,0.12,0.07,0.35,0.52,0.13
260,0.86,0.1,0.04,0.39,0.55,0.06
270,0.79,0.13,0.08,0.36,0.57,0.07
280,0.85,0.11,0.04,0.31,0.56,0.13
290,0.85,0.07,0.08,0.38,0.53,0.09
300,0.8,0.13,0.07,0.27,0.62,0.11
310,0.83,0.12,0.05,0.32,0.6,0.08
320,0.9,0.06,0.04,0.37,0.53,0.1
330,0.83,0.09,0.08,0.38,0.47,0.15
340,0.79,0.17,0.04,0.36,0.41,0.23
350,0.87,0.11,0.02,0.35,0.51,0.14
360,0.81,0.11,0.08,0.41,0.44,0.15
370,0.91,0.06,0.03,0.4,0.47,0.13
380,0.84,0.11,0.05,0.39,0.5,0.11
390,0.83,0.13,0.04,0.32,0.59,0.09
400,0.81,0.13,0.06,0.32,0.52,0.16
410,0.87,0.07,0.06,0.31,0.54,0.15
420,0.9,0.05,0.05,0.41,0.47,0.12
430,0.87,0.05,0.08,0.43,0.48,0.09
440,0.83,0.05,0.12,0.42,0.49,0.09
450,0.82,0.11,0.07,0.41,0.49,0.1
460,0.8,0.12,0.08,0.38,0.53,0.09
470,0.81,0.1,0.09,0.4,0.48,0.12
480,0.85,0.12,0.03,0.41,0.53,0.06
490,0.9,0.06,0.04,0.43,0.45,0.12
500,0.85,0.09,0.06,0.45,0.42,0.13
510,0.84,0.08,0.08,0.43,0.49,0.08
520,0.79,0.13,0.08,0.41,0.52,0.07
530,0.85,0.11,0.04,0.31,0.56,0.13
540,0.91,0.05,0.04,0.48,0.44,0.08
550,0.89,0.05,0.06,0.42,0.51,0.07
560,0.78,0.16,0.06,0.47,0.41,0.12
570,0.88,0.09,0.03,0.36,0.51,0.13
580,0.84,0.08,0.08,0.36,0.51,0.13
590,0.88,0.1,0.02,0.33,0.46,0.21
600,0.87,0.07,0.06,0.31,0.5,0.19
610,0.88,0.07,0.05,0.28,0.56,0.16
620,0.85,0.11,0.04,0.28,0.55,0.17
630,0.89,0.09,0.02,0.41,0.48,0.11
640,0.88,0.1,0.02,0.41,0.4,0.19
650,0.86,0.09,0.05,0.39,0.46,0.15
660,0.88,0.07,0.05,0.41,0.49,0.1
670,0.8,0.1,0.1,0.47,0.44,0.09
680,0.86,0.1,0.04,0.48,0.43,0.09
690,0.83,0.12,0.05,0.45,0.37,0.18
700,0.83,0.12,0.05,0.35,0.47,0.18
710,0.91,0.08,0.01,0.39,0.4,0.21
720,0.85,0.12,0.03,0.38,0.47,0.15
730,0.83,0.09,0.08,0.32,0.55,0.13
740,0.87,0.08,0.05,0.41,0.47,0.12
750,0.89,0.07,0.04,0.4,0.4,0.2
760,0.83,0.08,0.09,0.41,0.5,0.09
770,0.81,0.1,0.09,0.38,0.52,0.1
780,0.84,0.13,0.03,0.42,0.49,0.09
790,0.8,0.14,0.06,0.33,0.58,0.09
800,0.79,0.14,0.07,0.32,0.58,0.1
810,0.9,0.06,0.04,0.43,0.46,0.11
820,0.84,0.12,0.04,0.35,0.55,0.1
830,0.81,0.06,0.13,0.28,0.59,0.13
840,0.86,0.09,0.05,0.33,0.62,0.05
850,0.81,0.16,0.03,0.43,0.45,0.12
860,0.9,0.06,0.04,0.41,0.45,0.14
870,0.79,0.14,0.07,0.4,0.48,0.12
880,0.85,0.1,0.05,0.44,0.38,0.18
890,0.8,0.16,0.04,0.35,0.5,0.15
900,0.92,0.04,0.04,0.39,0.51,0.1
910,0.91,0.07,0.02,0.45,0.44,0.11
920,0.94,0.05,0.01,0.27,0.57,0.16
930,0.91,0.07,0.02,0.34,0.54,0.12
940,0.87,0.09,0.04,0.38,0.47,0.15
950,0.88,0.11,0.01,0.37,0.48,0.15
960,0.88,0.09,0.03,0.4,0.51,0.09
970,0.86,0.08,0.06,0.36,0.48,0.16
980,0.93,0.03,0.04,0.36,0.48,0.16
990,0.84,0.13,0.03,0.42,0.36,0.22
1000,0.86,0.09,0.05,0.41,0.42,0.17
