Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.17,0.04,0.38,0.58,0.04
10,0.81,0.14,0.05,0.34,0.54,0.12
20,0.83,0.16,0.01,0.28,0.69,0.03
30,0.79,0.14,0.07,0.28,0.6,0.12
40,0.75,0.17,0.08,0.46,0.49,0.05
50,0.73,0.15,0.12,0.29,0.62,0.09
60,0.75,0.19,0.06,0.37,0.54,0.09
70,0.76,0.15,0.09,0.44,0.5,0.06
80,0.85,0.1,0.05,0.35,0.52,0.13
90,0.72,0.17,0.11,0.31,0.48,0.21
100,0.77,0.19,0.04,0.41,0.49,0.1
110,0.76,0.14,0.1,0.33,0.49,0.18
120,0.76,0.16,0.08,0.37,0.32,0.31
130,0.77,0.19,0.04,0.34,0.46,0.2
140,0.71,0.17,0.12,0.37,0.39,0.24
150,0.74,0.2,0.06,0.5,0.31,0.19
160,0.67,0.15,0.18,0.52,0.33,0.15
170,0.61,0.24,0.15,0.42,0.39,0.19
180,0.82,0.11,0.07,0.4,0.37,0.23
190,0.77,0.12,0.11,0.52,0.35,0.13
200,0.52,0.31,0.17,0.42,0.47,0.11
210,0.66,0.18,0.16,0.39,0.39,0.22
220,0.62,0.23,0.15,0.35,0.45,0.2
230,0.69,0.19,0.12,0.35,0.41,0.24
240,0.67,0.2,0.13,0.43,0.34,0.23
250,0.64,0.21,0.15,0.33,0.42,0.25
260,0.74,0.13,0.13,0.45,0.41,0.14
270,0.76,0.12,0.12,0.45,0.43,0.12
280,0.6,0.24,0.16,0.4,0.53,0.07
290,0.59,0.22,0.19,0.43,0.44,0.13
300,0.64,0.23,0.13,0.44,0.39,0.17
310,0.68,0.18,0.14,0.36,0.39,0.25
320,0.72,0.22,0.06,0.33,0.4,0.27
330,0.52,0.34,0.14,0.36,0.42,0.22
340,0.76,0.14,0.1,0.31,0.52,0.17
350,0.71,0.14,0.15,0.47,0.44,0.09
360,0.77,0.16,0.07,0.33,0.45,0.22
370,0.65,0.27,0.08,0.23,0.52,0.25
380,0.75,0.16,0.09,0.29,0.45,0.26
390,0.74,0.21,0.05,0.31,0.45,0.24
400,0.79,0.17,0.04,0.34,0.44,0.22
410,0.75,0.22,0.03,0.3,0.5,0.2
420,0.75,0.16,0.09,0.34,0.42,0.24
430,0.81,0.14,0.05,0.28,0.49,0.23
440,0.79,0.17,0.04,0.33,0.44,0.23
450,0.8,0.14,0.06,0.25,0.55,0.2
460,0.85,0.11,0.04,0.31,0.47,0.22
470,0.82,0.12,0.06,0.34,0.55,0.11
480,0.88,0.07,0.05,0.27,0.52,0.21
490,0.68,0.27,0.05,0.38,0.42,0.2
500,0.76,0.22,0.02,0.23,0.57,0.2
510,0.73,0.16,0.11,0.32,0.42,0.26
520,0.72,0.2,0.08,0.22,0.49,0.29
530,0.78,0.16,0.06,0.18,0.53,0.29
540,0.73,0.22,0.05,0.25,0.58,0.17
550,0.79,0.15,0.06,0.39,0.48,0.13
560,0.87,0.11,0.02,0.35,0.52,0.13
570,0.79,0.16,0.05,0.34,0.46,0.2
580,0.88,0.04,0.08,0.47,0.37,0.16
590,0.78,0.12,0.1,0.48,0.43,0.09
600,0.69,0.24,0.07,0.42,0.4,0.18
610,0.77,0.18,0.05,0.49,0.37,0.14
620,0.78,0.16,0.06,0.38,0.53,0.09
630,0.7,0.14,0.16,0.51,0.26,0.23
640,0.71,0.16,0.13,0.46,0.42,0.12
650,0.83,0.07,0.1,0.39,0.37,0.24
660,0.75,0.18,0.07,0.47,0.39,0.14
670,0.81,0.13,0.06,0.41,0.46,0.13
680,0.83,0.09,0.08,0.39,0.37,0.24
690,0.72,0.2,0.08,0.45,0.42,0.13
700,0.75,0.18,0.07,0.55,0.37,0.08
710,0.8,0.12,0.08,0.49,0.41,0.1
720,0.8,0.14,0.06,0.53,0.36,0.11
730,0.83,0.12,0.05,0.48,0.39,0.13
740,0.88,0.03,0.09,0.52,0.36,0.12
750,0.73,0.18,0.09,0.48,0.36,0.16
760,0.84,0.09,0.07,0.39,0.44,0.17
770,0.87,0.1,0.03,0.36,0.48,0.16
780,0.76,0.13,0.11,0.44,0.49,0.07
790,0.86,0.09,0.05,0.51,0.31,0.18
800,0.91,0.07,0.02,0.45,0.4,0.15
810,0.83,0.1,0.07,0.45,0.38,0.17
820,0.86,0.08,0.06,0.48,0.27,0.25
830,0.85,0.12,0.03,0.41,0.4,0.19
840,0.89,0.06,0.05,0.5,0.33,0.17
850,0.81,0.1,0.09,0.46,0.34,0.2
860,0.9,0.09,0.01,0.34,0.44,0.22
870,0.89,0.06,0.05,0.45,0.37,0.18
880,0.9,0.1,0,0.42,0.42,0.16
890,0.85,0.12,0.03,0.45,0.38,0.17
900,0.82,0.11,0.07,0.5,0.23,0.27
910,0.87,0.12,0.01,0.41,0.4,0.19
920,0.87,0.1,0.03,0.48,0.37,0.15
930,0.88,0.06,0.06,0.47,0.29,0.24
940,0.86,0.12,0.02,0.49,0.31,0.2
950,0.89,0.08,0.03,0.38,0.38,0.24
960,0.83,0.1,0.07,0.47,0.31,0.22
970,0.91,0.08,0.01,0.4,0.43,0.17
980,0.84,0.1,0.06,0.45,0.29,0.26
990,0.83,0.05,0.12,0.44,0.36,0.2
1000,0.85,0.07,0.08,0.39,0.37,0.24
