Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.12,0.05,0.41,0.58,0.01
10,0.62,0.25,0.13,0.31,0.48,0.21
20,0.65,0.21,0.14,0.38,0.58,0.04
30,0.67,0.17,0.16,0.35,0.59,0.06
40,0.72,0.17,0.11,0.35,0.55,0.1
50,0.68,0.17,0.15,0.49,0.49,0.02
60,0.73,0.14,0.13,0.44,0.45,0.11
70,0.73,0.16,0.11,0.43,0.53,0.04
80,0.59,0.28,0.13,0.4,0.56,0.04
90,0.78,0.15,0.07,0.49,0.45,0.06
100,0.74,0.17,0.09,0.45,0.47,0.08
110,0.79,0.1,0.11,0.44,0.48,0.08
120,0.86,0.1,0.04,0.47,0.49,0.04
130,0.9,0.05,0.05,0.39,0.48,0.13
140,0.87,0.08,0.05,0.45,0.4,0.15
150,0.69,0.25,0.06,0.4,0.5,0.1
160,0.71,0.19,0.1,0.43,0.46,0.11
170,0.71,0.25,0.04,0.47,0.43,0.1
180,0.8,0.12,0.08,0.48,0.39,0.13
190,0.76,0.2,0.04,0.32,0.55,0.13
200,0.85,0.14,0.01,0.53,0.37,0.1
210,0.84,0.11,0.05,0.54,0.38,0.08
220,0.76,0.18,0.06,0.6,0.3,0.1
230,0.75,0.13,0.12,0.44,0.45,0.11
240,0.78,0.16,0.06,0.42,0.49,0.09
250,0.7,0.2,0.1,0.45,0.45,0.1
260,0.83,0.12,0.05,0.44,0.44,0.12
270,0.84,0.14,0.02,0.42,0.53,0.05
280,0.85,0.1,0.05,0.48,0.41,0.11
290,0.83,0.1,0.07,0.44,0.52,0.04
300,0.76,0.19,0.05,0.49,0.42,0.09
310,0.78,0.18,0.04,0.31,0.55,0.14
320,0.77,0.15,0.08,0.46,0.38,0.16
330,0.71,0.23,0.06,0.3,0.55,0.15
340,0.81,0.11,0.08,0.38,0.47,0.15
350,0.84,0.09,0.07,0.54,0.42,0.04
360,0.8,0.13,0.07,0.49,0.43,0.08
370,0.8,0.12,0.08,0.45,0.48,0.07
380,0.77,0.11,0.12,0.53,0.44,0.03
390,0.83,0.11,0.06,0.42,0.51,0.07
400,0.82,0.15,0.03,0.35,0.55,0.1
410,0.81,0.06,0.13,0.43,0.49,0.08
420,0.78,0.09,0.13,0.55,0.39,0.06
430,0.87,0.09,0.04,0.51,0.38,0.11
440,0.77,0.12,0.11,0.35,0.54,0.11
450,0.78,0.14,0.08,0.44,0.45,0.11
460,0.79,0.17,0.04,0.38,0.56,0.06
470,0.77,0.14,0.09,0.48,0.4,0.12
480,0.86,0.08,0.06,0.41,0.47,0.12
490,0.8,0.12,0.08,0.45,0.4,0.15
500,0.76,0.09,0.15,0.52,0.42,0.06
510,0.79,0.08,0.13,0.46,0.36,0.18
520,0.82,0.13,0.05,0.37,0.46,0.17
530,0.87,0.09,0.04,0.51,0.4,0.09
540,0.9,0.03,0.07,0.4,0.4,0.2
550,0.76,0.18,0.06,0.4,0.49,0.11
560,0.78,0.15,0.07,0.42,0.37,0.21
570,0.85,0.09,0.06,0.5,0.36,0.14
580,0.83,0.07,0.1,0.41,0.45,0.14
590,0.77,0.15,0.08,0.44,0.49,0.07
600,0.74,0.17,0.09,0.4,0.48,0.12
610,0.83,0.11,0.06,0.55,0.39,0.06
620,0.73,0.13,0.14,0.45,0.4,0.15
630,0.85,0.07,0.08,0.37,0.48,0.15
640,0.78,0.15,0.07,0.5,0.41,0.09
650,0.84,0.11,0.05,0.49,0.43,0.08
660,0.81,0.13,0.06,0.38,0.5,0.12
670,0.75,0.12,0.13,0.38,0.53,0.09
680,0.74,0.15,0.11,0.32,0.53,0.15
690,0.64,0.21,0.15,0.44,0.44,0.12
700,0.83,0.1,0.07,0.42,0.45,0.13
710,0.73,0.16,0.11,0.53,0.35,0.12
720,0.75,0.12,0.13,0.28,0.51,0.21
730,0.8,0.12,0.08,0.44,0.44,0.12
740,0.62,0.29,0.09,0.48,0.37,0.15
750,0.85,0.12,0.03,0.41,0.37,0.22
760,0.68,0.13,0.19,0.48,0.38,0.14
770,0.85,0.08,0.07,0.53,0.35,0.12
780,0.79,0.12,0.09,0.43,0.42,0.15
790,0.72,0.25,0.03,0.35,0.49,0.16
800,0.8,0.14,0.06,0.44,0.45,0.11
810,0.75,0.18,0.07,0.39,0.49,0.12
820,0.82,0.15,0.03,0.54,0.35,0.11
830,0.8,0.17,0.03,0.48,0.38,0.14
840,0.77,0.18,0.05,0.6,0.35,0.05
850,0.77,0.16,0.07,0.53,0.39,0.08
860,0.75,0.18,0.07,0.52,0.4,0.08
870,0.74,0.17,0.09,0.47,0.43,0.1
880,0.79,0.12,0.09,0.48,0.38,0.14
890,0.79,0.13,0.08,0.5,0.37,0.13
900,0.81,0.12,0.07,0.5,0.44,0.06
910,0.73,0.16,0.11,0.48,0.44,0.08
920,0.77,0.17,0.06,0.53,0.32,0.15
930,0.81,0.12,0.07,0.53,0.35,0.12
940,0.75,0.19,0.06,0.43,0.46,0.11
950,0.7,0.22,0.08,0.38,0.51,0.11
960,0.72,0.21,0.07,0.48,0.42,0.1
970,0.77,0.19,0.04,0.51,0.4,0.09
980,0.78,0.14,0.08,0.58,0.33,0.09
990,0.88,0.08,0.04,0.46,0.41,0.13
1000,0.79,0.13,0.08,0.45,0.43,0.12
