Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.7,0.26,0.04,0.36,0.62,0.02
10,0.77,0.23,0,0.38,0.47,0.15
20,0.77,0.2,0.03,0.5,0.45,0.05
30,0.77,0.21,0.02,0.56,0.38,0.06
40,0.83,0.04,0.13,0.4,0.51,0.09
50,0.85,0.06,0.09,0.44,0.5,0.06
60,0.75,0.12,0.13,0.35,0.54,0.11
70,0.75,0.09,0.16,0.39,0.5,0.11
80,0.79,0.12,0.09,0.34,0.44,0.22
90,0.78,0.04,0.18,0.35,0.49,0.16
100,0.79,0.05,0.16,0.46,0.45,0.09
110,0.71,0.07,0.22,0.4,0.53,0.07
120,0.82,0.03,0.15,0.56,0.43,0.01
130,0.73,0.12,0.15,0.51,0.45,0.04
140,0.74,0.12,0.14,0.44,0.47,0.09
150,0.71,0.17,0.12,0.44,0.42,0.14
160,0.81,0.06,0.13,0.6,0.33,0.07
170,0.79,0.07,0.14,0.47,0.45,0.08
180,0.74,0.1,0.16,0.46,0.47,0.07
190,0.75,0.11,0.14,0.49,0.44,0.07
200,0.85,0.07,0.08,0.51,0.44,0.05
210,0.77,0.1,0.13,0.53,0.4,0.07
220,0.74,0.13,0.13,0.56,0.33,0.11
230,0.85,0.09,0.06,0.51,0.37,0.12
240,0.76,0.14,0.1,0.53,0.4,0.07
250,0.73,0.13,0.14,0.44,0.43,0.13
260,0.78,0.07,0.15,0.4,0.41,0.19
270,0.86,0.07,0.07,0.39,0.5,0.11
280,0.85,0.06,0.09,0.58,0.34,0.08
290,0.76,0.11,0.13,0.52,0.37,0.11
300,0.75,0.08,0.17,0.51,0.39,0.1
310,0.73,0.12,0.15,0.5,0.43,0.07
320,0.7,0.17,0.13,0.45,0.5,0.05
330,0.75,0.14,0.11,0.38,0.54,0.08
340,0.74,0.11,0.15,0.45,0.39,0.16
350,0.83,0.06,0.11,0.44,0.42,0.14
360,0.75,0.09,0.16,0.6,0.35,0.05
370,0.8,0.12,0.08,0.52,0.35,0.13
380,0.79,0.08,0.13,0.63,0.25,0.12
390,0.77,0.06,0.17,0.55,0.33,0.12
400,0.73,0.16,0.11,0.43,0.46,0.11
410,0.81,0.09,0.1,0.56,0.4,0.04
420,0.85,0.07,0.08,0.5,0.36,0.14
430,0.78,0.09,0.13,0.41,0.47,0.12
440,0.71,0.13,0.16,0.45,0.41,0.14
450,0.81,0.07,0.12,0.41,0.47,0.12
460,0.77,0.14,0.09,0.41,0.51,0.08
470,0.79,0.08,0.13,0.39,0.42,0.19
480,0.77,0.11,0.12,0.46,0.36,0.18
490,0.73,0.1,0.17,0.44,0.35,0.21
500,0.77,0.1,0.13,0.51,0.36,0.13
510,0.8,0.09,0.11,0.37,0.45,0.18
520,0.81,0.05,0.14,0.52,0.31,0.17
530,0.84,0.05,0.11,0.45,0.36,0.19
540,0.74,0.06,0.2,0.58,0.31,0.11
550,0.86,0.04,0.1,0.46,0.48,0.06
560,0.81,0.06,0.13,0.45,0.34,0.21
570,0.85,0.06,0.09,0.54,0.3,0.16
580,0.8,0.07,0.13,0.48,0.41,0.11
590,0.77,0.1,0.13,0.5,0.4,0.1
600,0.79,0.06,0.15,0.54,0.31,0.15
610,0.71,0.06,0.23,0.49,0.34,0.17
620,0.84,0.02,0.14,0.48,0.4,0.12
630,0.71,0.11,0.18,0.41,0.42,0.17
640,0.71,0.06,0.23,0.43,0.39,0.18
650,0.77,0.08,0.15,0.45,0.43,0.12
660,0.73,0.08,0.19,0.46,0.42,0.12
670,0.85,0.03,0.12,0.52,0.39,0.09
680,0.75,0.05,0.2,0.49,0.32,0.19
690,0.77,0.11,0.12,0.39,0.39,0.22
700,0.78,0.06,0.16,0.43,0.43,0.14
710,0.78,0.1,0.12,0.39,0.4,0.21
720,0.73,0.1,0.17,0.41,0.43,0.16
730,0.78,0.07,0.15,0.44,0.43,0.13
740,0.75,0.08,0.17,0.55,0.33,0.12
750,0.76,0.1,0.14,0.49,0.36,0.15
760,0.72,0.09,0.19,0.47,0.29,0.24
770,0.83,0.07,0.1,0.42,0.37,0.21
780,0.8,0.12,0.08,0.31,0.49,0.2
790,0.77,0.13,0.1,0.48,0.41,0.11
800,0.79,0.1,0.11,0.52,0.31,0.17
810,0.82,0.07,0.11,0.37,0.4,0.23
820,0.84,0.07,0.09,0.36,0.38,0.26
830,0.76,0.09,0.15,0.54,0.4,0.06
840,0.84,0.11,0.05,0.43,0.4,0.17
850,0.9,0.04,0.06,0.48,0.42,0.1
860,0.74,0.12,0.14,0.48,0.4,0.12
870,0.79,0.12,0.09,0.43,0.47,0.1
880,0.78,0.1,0.12,0.5,0.34,0.16
890,0.74,0.11,0.15,0.48,0.38,0.14
900,0.75,0.11,0.14,0.48,0.34,0.18
910,0.81,0.08,0.11,0.53,0.32,0.15
920,0.76,0.11,0.13,0.44,0.34,0.22
930,0.81,0.05,0.14,0.5,0.37,0.13
940,0.74,0.08,0.18,0.59,0.34,0.07
950,0.8,0.1,0.1,0.49,0.37,0.14
960,0.81,0.13,0.06,0.55,0.36,0.09
970,0.76,0.09,0.15,0.58,0.27,0.15
980,0.81,0.08,0.11,0.49,0.38,0.13
990,0.83,0.11,0.06,0.56,0.35,0.09
1000,0.9,0.08,0.02,0.46,0.35,0.19
