Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.21,0.02,0.55,0.44,0.01
10,0.79,0.14,0.07,0.26,0.61,0.13
20,0.72,0.27,0.01,0.4,0.55,0.05
30,0.62,0.26,0.12,0.28,0.49,0.23
40,0.73,0.22,0.05,0.18,0.51,0.31
50,0.62,0.28,0.1,0.38,0.39,0.23
60,0.83,0.11,0.06,0.43,0.44,0.13
70,0.69,0.24,0.07,0.35,0.58,0.07
80,0.78,0.21,0.01,0.39,0.5,0.11
90,0.79,0.18,0.03,0.31,0.64,0.05
100,0.6,0.24,0.16,0.47,0.38,0.15
110,0.73,0.19,0.08,0.46,0.47,0.07
120,0.77,0.2,0.03,0.41,0.59,0
130,0.72,0.17,0.11,0.49,0.48,0.03
140,0.74,0.15,0.11,0.51,0.48,0.01
150,0.7,0.18,0.12,0.44,0.55,0.01
160,0.69,0.26,0.05,0.38,0.6,0.02
170,0.75,0.12,0.13,0.54,0.44,0.02
180,0.78,0.19,0.03,0.24,0.7,0.06
190,0.78,0.14,0.08,0.35,0.62,0.03
200,0.76,0.17,0.07,0.57,0.34,0.09
210,0.76,0.21,0.03,0.43,0.55,0.02
220,0.86,0.13,0.01,0.41,0.53,0.06
230,0.76,0.15,0.09,0.37,0.6,0.03
240,0.83,0.17,0,0.4,0.53,0.07
250,0.77,0.15,0.08,0.37,0.54,0.09
260,0.88,0.08,0.04,0.52,0.43,0.05
270,0.77,0.18,0.05,0.51,0.48,0.01
280,0.77,0.15,0.08,0.34,0.56,0.1
290,0.76,0.18,0.06,0.36,0.63,0.01
300,0.81,0.14,0.05,0.47,0.45,0.08
310,0.78,0.18,0.04,0.44,0.47,0.09
320,0.8,0.12,0.08,0.4,0.55,0.05
330,0.8,0.12,0.08,0.37,0.57,0.06
340,0.84,0.1,0.06,0.46,0.48,0.06
350,0.79,0.13,0.08,0.47,0.4,0.13
360,0.81,0.12,0.07,0.49,0.41,0.1
370,0.76,0.17,0.07,0.51,0.4,0.09
380,0.7,0.22,0.08,0.47,0.44,0.09
390,0.76,0.22,0.02,0.52,0.41,0.07
400,0.81,0.12,0.07,0.56,0.37,0.07
410,0.85,0.12,0.03,0.43,0.48,0.09
420,0.86,0.08,0.06,0.54,0.3,0.16
430,0.78,0.15,0.07,0.52,0.32,0.16
440,0.75,0.15,0.1,0.54,0.34,0.12
450,0.79,0.16,0.05,0.61,0.31,0.08
460,0.79,0.17,0.04,0.51,0.42,0.07
470,0.77,0.2,0.03,0.53,0.35,0.12
480,0.83,0.14,0.03,0.49,0.41,0.1
490,0.78,0.18,0.04,0.6,0.31,0.09
500,0.76,0.17,0.07,0.53,0.37,0.1
510,0.81,0.12,0.07,0.49,0.36,0.15
520,0.7,0.23,0.07,0.63,0.31,0.06
530,0.78,0.14,0.08,0.56,0.29,0.15
540,0.74,0.12,0.14,0.51,0.32,0.17
550,0.75,0.19,0.06,0.66,0.25,0.09
560,0.8,0.15,0.05,0.57,0.31,0.12
570,0.72,0.22,0.06,0.52,0.32,0.16
580,0.88,0.1,0.02,0.52,0.38,0.1
590,0.76,0.15,0.09,0.5,0.4,0.1
600,0.83,0.14,0.03,0.56,0.31,0.13
610,0.78,0.15,0.07,0.51,0.37,0.12
620,0.83,0.08,0.09,0.67,0.32,0.01
630,0.8,0.11,0.09,0.62,0.27,0.11
640,0.82,0.07,0.11,0.51,0.43,0.06
650,0.77,0.15,0.08,0.5,0.39,0.11
660,0.88,0.08,0.04,0.57,0.37,0.06
670,0.77,0.17,0.06,0.55,0.29,0.16
680,0.81,0.14,0.05,0.43,0.42,0.15
690,0.8,0.15,0.05,0.57,0.35,0.08
700,0.85,0.1,0.05,0.52,0.38,0.1
710,0.8,0.13,0.07,0.59,0.3,0.11
720,0.79,0.1,0.11,0.5,0.36,0.14
730,0.81,0.12,0.07,0.52,0.39,0.09
740,0.86,0.09,0.05,0.66,0.28,0.06
750,0.78,0.13,0.09,0.59,0.29,0.12
760,0.83,0.09,0.08,0.59,0.31,0.1
770,0.86,0.09,0.05,0.61,0.32,0.07
780,0.82,0.11,0.07,0.5,0.33,0.17
790,0.85,0.11,0.04,0.62,0.32,0.06
800,0.76,0.17,0.07,0.5,0.39,0.11
810,0.8,0.14,0.06,0.47,0.42,0.11
820,0.77,0.14,0.09,0.59,0.34,0.07
830,0.75,0.2,0.05,0.56,0.29,0.15
840,0.81,0.09,0.1,0.65,0.27,0.08
850,0.77,0.14,0.09,0.62,0.29,0.09
860,0.8,0.14,0.06,0.6,0.36,0.04
870,0.87,0.12,0.01,0.59,0.37,0.04
880,0.86,0.09,0.05,0.55,0.41,0.04
890,0.78,0.14,0.08,0.65,0.27,0.08
900,0.83,0.13,0.04,0.59,0.31,0.1
910,0.88,0.08,0.04,0.65,0.28,0.07
920,0.77,0.12,0.11,0.59,0.34,0.07
930,0.8,0.08,0.12,0.53,0.37,0.1
940,0.88,0.07,0.05,0.54,0.33,0.13
950,0.82,0.11,0.07,0.59,0.3,0.11
960,0.79,0.12,0.09,0.59,0.34,0.07
970,0.86,0.08,0.06,0.56,0.36,0.08
980,0.79,0.15,0.06,0.62,0.29,0.09
990,0.86,0.09,0.05,0.48,0.42,0.1
1000,0.69,0.26,0.05,0.55,0.37,0.08
