Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.17,0.02,0.52,0.42,0.06
10,0.82,0.14,0.04,0.47,0.47,0.06
20,0.75,0.17,0.08,0.51,0.4,0.09
30,0.73,0.16,0.11,0.42,0.5,0.08
40,0.76,0.21,0.03,0.45,0.5,0.05
50,0.68,0.23,0.09,0.36,0.58,0.06
60,0.44,0.42,0.14,0.38,0.52,0.1
70,0.74,0.24,0.02,0.45,0.52,0.03
80,0.88,0.1,0.02,0.51,0.43,0.06
90,0.85,0.13,0.02,0.45,0.5,0.05
100,0.76,0.22,0.02,0.38,0.61,0.01
110,0.78,0.19,0.03,0.5,0.47,0.03
120,0.77,0.19,0.04,0.47,0.46,0.07
130,0.81,0.13,0.06,0.51,0.44,0.05
140,0.83,0.16,0.01,0.49,0.47,0.04
150,0.8,0.16,0.04,0.5,0.43,0.07
160,0.77,0.21,0.02,0.44,0.49,0.07
170,0.84,0.13,0.03,0.34,0.56,0.1
180,0.74,0.24,0.02,0.4,0.54,0.06
190,0.73,0.25,0.02,0.52,0.38,0.1
200,0.72,0.2,0.08,0.49,0.43,0.08
210,0.77,0.23,0,0.53,0.46,0.01
220,0.77,0.15,0.08,0.6,0.36,0.04
230,0.81,0.16,0.03,0.47,0.48,0.05
240,0.9,0.1,0,0.55,0.41,0.04
250,0.8,0.18,0.02,0.52,0.47,0.01
260,0.8,0.15,0.05,0.5,0.44,0.06
270,0.83,0.15,0.02,0.61,0.34,0.05
280,0.93,0.05,0.02,0.49,0.47,0.04
290,0.79,0.2,0.01,0.53,0.44,0.03
300,0.87,0.12,0.01,0.56,0.4,0.04
310,0.83,0.13,0.04,0.45,0.51,0.04
320,0.85,0.12,0.03,0.54,0.42,0.04
330,0.85,0.15,0,0.48,0.48,0.04
340,0.75,0.19,0.06,0.58,0.41,0.01
350,0.86,0.09,0.05,0.58,0.37,0.05
360,0.84,0.14,0.02,0.67,0.31,0.02
370,0.87,0.12,0.01,0.53,0.42,0.05
380,0.85,0.14,0.01,0.57,0.39,0.04
390,0.79,0.16,0.05,0.46,0.46,0.08
400,0.79,0.18,0.03,0.57,0.4,0.03
410,0.79,0.19,0.02,0.65,0.34,0.01
420,0.89,0.11,0,0.56,0.4,0.04
430,0.9,0.08,0.02,0.56,0.4,0.04
440,0.91,0.08,0.01,0.61,0.36,0.03
450,0.86,0.12,0.02,0.43,0.56,0.01
460,0.8,0.19,0.01,0.51,0.47,0.02
470,0.9,0.08,0.02,0.51,0.44,0.05
480,0.86,0.12,0.02,0.48,0.49,0.03
490,0.78,0.19,0.03,0.53,0.44,0.03
500,0.73,0.26,0.01,0.57,0.36,0.07
510,0.87,0.11,0.02,0.66,0.31,0.03
520,0.85,0.12,0.03,0.49,0.47,0.04
530,0.81,0.17,0.02,0.58,0.37,0.05
540,0.84,0.15,0.01,0.55,0.43,0.02
550,0.83,0.16,0.01,0.52,0.46,0.02
560,0.89,0.11,0,0.55,0.41,0.04
570,0.88,0.07,0.05,0.5,0.44,0.06
580,0.85,0.14,0.01,0.45,0.5,0.05
590,0.89,0.11,0,0.58,0.38,0.04
600,0.88,0.1,0.02,0.62,0.34,0.04
610,0.82,0.17,0.01,0.58,0.39,0.03
620,0.83,0.15,0.02,0.48,0.47,0.05
630,0.88,0.1,0.02,0.5,0.5,0
640,0.87,0.12,0.01,0.39,0.6,0.01
650,0.85,0.14,0.01,0.44,0.54,0.02
660,0.82,0.16,0.02,0.54,0.45,0.01
670,0.87,0.1,0.03,0.57,0.41,0.02
680,0.85,0.12,0.03,0.48,0.5,0.02
690,0.87,0.11,0.02,0.4,0.57,0.03
700,0.8,0.18,0.02,0.58,0.41,0.01
710,0.89,0.1,0.01,0.54,0.45,0.01
720,0.89,0.1,0.01,0.52,0.43,0.05
730,0.82,0.17,0.01,0.51,0.46,0.03
740,0.87,0.12,0.01,0.5,0.46,0.04
750,0.88,0.07,0.05,0.56,0.43,0.01
760,0.83,0.14,0.03,0.51,0.47,0.02
770,0.85,0.14,0.01,0.5,0.48,0.02
780,0.89,0.08,0.03,0.53,0.46,0.01
790,0.83,0.13,0.04,0.55,0.43,0.02
800,0.87,0.1,0.03,0.48,0.5,0.02
810,0.9,0.08,0.02,0.51,0.48,0.01
820,0.93,0.05,0.02,0.58,0.39,0.03
830,0.81,0.15,0.04,0.54,0.44,0.02
840,0.84,0.12,0.04,0.48,0.5,0.02
850,0.85,0.11,0.04,0.47,0.5,0.03
860,0.87,0.11,0.02,0.54,0.41,0.05
870,0.82,0.11,0.07,0.49,0.49,0.02
880,0.91,0.08,0.01,0.48,0.51,0.01
890,0.89,0.11,0,0.51,0.45,0.04
900,0.85,0.13,0.02,0.58,0.39,0.03
910,0.85,0.12,0.03,0.44,0.53,0.03
920,0.91,0.08,0.01,0.54,0.44,0.02
930,0.89,0.11,0,0.55,0.44,0.01
940,0.9,0.1,0,0.56,0.41,0.03
950,0.88,0.11,0.01,0.53,0.42,0.05
960,0.84,0.14,0.02,0.43,0.52,0.05
970,0.86,0.11,0.03,0.55,0.44,0.01
980,0.82,0.14,0.04,0.52,0.48,0
990,0.9,0.09,0.01,0.48,0.48,0.04
1000,0.84,0.11,0.05,0.49,0.47,0.04
