Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.2,0.06,0.37,0.59,0.04
10,0.47,0.26,0.27,0.12,0.67,0.21
20,0.57,0.18,0.25,0.3,0.49,0.21
30,0.48,0.2,0.32,0.36,0.53,0.11
40,0.86,0.08,0.06,0.42,0.43,0.15
50,0.79,0.16,0.05,0.43,0.42,0.15
60,0.81,0.1,0.09,0.43,0.4,0.17
70,0.8,0.09,0.11,0.39,0.57,0.04
80,0.79,0.18,0.03,0.41,0.55,0.04
90,0.69,0.17,0.14,0.41,0.48,0.11
100,0.78,0.14,0.08,0.41,0.5,0.09
110,0.86,0.07,0.07,0.44,0.5,0.06
120,0.8,0.11,0.09,0.41,0.49,0.1
130,0.73,0.16,0.11,0.37,0.55,0.08
140,0.72,0.2,0.08,0.45,0.46,0.09
150,0.8,0.1,0.1,0.39,0.45,0.16
160,0.8,0.1,0.1,0.49,0.48,0.03
170,0.83,0.12,0.05,0.38,0.61,0.01
180,0.82,0.09,0.09,0.43,0.53,0.04
190,0.83,0.11,0.06,0.42,0.53,0.05
200,0.73,0.14,0.13,0.5,0.38,0.12
210,0.79,0.11,0.1,0.42,0.51,0.07
220,0.78,0.09,0.13,0.35,0.46,0.19
230,0.73,0.14,0.13,0.4,0.45,0.15
240,0.81,0.13,0.06,0.43,0.45,0.12
250,0.72,0.19,0.09,0.32,0.58,0.1
260,0.77,0.15,0.08,0.48,0.44,0.08
270,0.77,0.14,0.09,0.39,0.51,0.1
280,0.77,0.17,0.06,0.45,0.46,0.09
290,0.7,0.19,0.11,0.35,0.49,0.16
300,0.67,0.24,0.09,0.42,0.52,0.06
310,0.77,0.14,0.09,0.33,0.59,0.08
320,0.69,0.2,0.11,0.44,0.43,0.13
330,0.82,0.09,0.09,0.34,0.55,0.11
340,0.79,0.12,0.09,0.29,0.57,0.14
350,0.8,0.1,0.1,0.31,0.54,0.15
360,0.71,0.21,0.08,0.26,0.51,0.23
370,0.81,0.11,0.08,0.26,0.59,0.15
380,0.73,0.16,0.11,0.29,0.54,0.17
390,0.69,0.22,0.09,0.53,0.41,0.06
400,0.71,0.2,0.09,0.26,0.62,0.12
410,0.69,0.2,0.11,0.33,0.52,0.15
420,0.68,0.22,0.1,0.34,0.39,0.27
430,0.79,0.12,0.09,0.31,0.49,0.2
440,0.8,0.13,0.07,0.26,0.51,0.23
450,0.66,0.15,0.19,0.33,0.49,0.18
460,0.71,0.17,0.12,0.29,0.52,0.19
470,0.68,0.26,0.06,0.37,0.49,0.14
480,0.67,0.24,0.09,0.33,0.54,0.13
490,0.68,0.18,0.14,0.34,0.47,0.19
500,0.69,0.24,0.07,0.44,0.41,0.15
510,0.71,0.2,0.09,0.34,0.47,0.19
520,0.73,0.23,0.04,0.34,0.53,0.13
530,0.71,0.16,0.13,0.45,0.46,0.09
540,0.68,0.24,0.08,0.51,0.4,0.09
550,0.81,0.13,0.06,0.49,0.46,0.05
560,0.77,0.17,0.06,0.55,0.4,0.05
570,0.7,0.24,0.06,0.49,0.45,0.06
580,0.72,0.22,0.06,0.41,0.51,0.08
590,0.72,0.21,0.07,0.51,0.43,0.06
600,0.82,0.14,0.04,0.43,0.46,0.11
610,0.85,0.08,0.07,0.44,0.48,0.08
620,0.79,0.14,0.07,0.45,0.49,0.06
630,0.76,0.11,0.13,0.43,0.46,0.11
640,0.78,0.12,0.1,0.4,0.51,0.09
650,0.66,0.22,0.12,0.45,0.44,0.11
660,0.75,0.18,0.07,0.38,0.55,0.07
670,0.66,0.19,0.15,0.39,0.52,0.09
680,0.7,0.2,0.1,0.5,0.45,0.05
690,0.78,0.12,0.1,0.41,0.52,0.07
700,0.81,0.1,0.09,0.42,0.48,0.1
710,0.82,0.11,0.07,0.47,0.48,0.05
720,0.86,0.06,0.08,0.45,0.48,0.07
730,0.77,0.15,0.08,0.43,0.49,0.08
740,0.81,0.1,0.09,0.34,0.52,0.14
750,0.83,0.1,0.07,0.45,0.46,0.09
760,0.81,0.15,0.04,0.49,0.4,0.11
770,0.78,0.11,0.11,0.44,0.49,0.07
780,0.78,0.16,0.06,0.42,0.43,0.15
790,0.77,0.15,0.08,0.41,0.46,0.13
800,0.8,0.1,0.1,0.32,0.59,0.09
810,0.73,0.14,0.13,0.43,0.5,0.07
820,0.78,0.16,0.06,0.39,0.49,0.12
830,0.78,0.14,0.08,0.45,0.43,0.12
840,0.69,0.22,0.09,0.43,0.4,0.17
850,0.71,0.13,0.16,0.52,0.39,0.09
860,0.8,0.12,0.08,0.44,0.44,0.12
870,0.75,0.15,0.1,0.47,0.36,0.17
880,0.78,0.19,0.03,0.43,0.46,0.11
890,0.72,0.21,0.07,0.38,0.47,0.15
900,0.85,0.08,0.07,0.49,0.38,0.13
910,0.78,0.15,0.07,0.47,0.34,0.19
920,0.78,0.11,0.11,0.42,0.46,0.12
930,0.84,0.1,0.06,0.38,0.42,0.2
940,0.79,0.11,0.1,0.41,0.46,0.13
950,0.82,0.15,0.03,0.44,0.43,0.13
960,0.81,0.12,0.07,0.44,0.41,0.15
970,0.79,0.13,0.08,0.35,0.5,0.15
980,0.74,0.11,0.15,0.48,0.41,0.11
990,0.71,0.2,0.09,0.36,0.51,0.13
1000,0.67,0.13,0.2,0.51,0.39,0.1
