Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.19,0.02,0.5,0.41,0.09
10,0.76,0.14,0.1,0.26,0.71,0.03
20,0.68,0.25,0.07,0.14,0.77,0.09
30,0.81,0.12,0.07,0.28,0.69,0.03
40,0.85,0.12,0.03,0.29,0.59,0.12
50,0.77,0.19,0.04,0.24,0.7,0.06
60,0.6,0.27,0.13,0.33,0.63,0.04
70,0.86,0.1,0.04,0.33,0.62,0.05
80,0.9,0.08,0.02,0.43,0.54,0.03
90,0.86,0.12,0.02,0.43,0.45,0.12
100,0.85,0.11,0.04,0.45,0.53,0.02
110,0.79,0.16,0.05,0.48,0.45,0.07
120,0.74,0.23,0.03,0.53,0.43,0.04
130,0.76,0.18,0.06,0.35,0.5,0.15
140,0.85,0.13,0.02,0.4,0.52,0.08
150,0.86,0.1,0.04,0.38,0.53,0.09
160,0.86,0.1,0.04,0.51,0.44,0.05
170,0.86,0.11,0.03,0.41,0.48,0.11
180,0.81,0.17,0.02,0.5,0.42,0.08
190,0.77,0.21,0.02,0.38,0.51,0.11
200,0.87,0.11,0.02,0.47,0.43,0.1
210,0.68,0.25,0.07,0.48,0.47,0.05
220,0.86,0.13,0.01,0.42,0.43,0.15
230,0.95,0.04,0.01,0.49,0.38,0.13
240,0.81,0.15,0.04,0.42,0.49,0.09
250,0.84,0.09,0.07,0.48,0.44,0.08
260,0.82,0.1,0.08,0.39,0.47,0.14
270,0.85,0.15,0,0.63,0.34,0.03
280,0.88,0.08,0.04,0.47,0.45,0.08
290,0.82,0.17,0.01,0.52,0.39,0.09
300,0.8,0.19,0.01,0.46,0.42,0.12
310,0.91,0.05,0.04,0.5,0.48,0.02
320,0.78,0.15,0.07,0.53,0.39,0.08
330,0.73,0.19,0.08,0.47,0.5,0.03
340,0.55,0.37,0.08,0.46,0.49,0.05
350,0.79,0.13,0.08,0.5,0.4,0.1
360,0.78,0.16,0.06,0.51,0.44,0.05
370,0.55,0.35,0.1,0.5,0.41,0.09
380,0.46,0.41,0.13,0.35,0.41,0.24
390,0.46,0.47,0.07,0.44,0.44,0.12
400,0.45,0.47,0.08,0.29,0.65,0.06
410,0.63,0.2,0.17,0.43,0.49,0.08
420,0.46,0.36,0.18,0.45,0.51,0.04
430,0.85,0.08,0.07,0.52,0.35,0.13
440,0.74,0.13,0.13,0.49,0.44,0.07
450,0.81,0.1,0.09,0.44,0.47,0.09
460,0.84,0.15,0.01,0.35,0.52,0.13
470,0.86,0.12,0.02,0.34,0.53,0.13
480,0.76,0.2,0.04,0.26,0.46,0.28
490,0.86,0.1,0.04,0.34,0.6,0.06
500,0.81,0.11,0.08,0.32,0.55,0.13
510,0.81,0.18,0.01,0.48,0.44,0.08
520,0.89,0.07,0.04,0.35,0.53,0.12
530,0.88,0.09,0.03,0.41,0.52,0.07
540,0.91,0.04,0.05,0.42,0.5,0.08
550,0.93,0.06,0.01,0.46,0.44,0.1
560,0.93,0.03,0.04,0.52,0.38,0.1
570,0.9,0.09,0.01,0.49,0.44,0.07
580,0.85,0.12,0.03,0.36,0.48,0.16
590,0.92,0.05,0.03,0.31,0.59,0.1
600,0.83,0.14,0.03,0.34,0.58,0.08
610,0.81,0.08,0.11,0.29,0.42,0.29
620,0.79,0.14,0.07,0.32,0.45,0.23
630,0.89,0.07,0.04,0.33,0.43,0.24
640,0.83,0.08,0.09,0.39,0.38,0.23
650,0.85,0.09,0.06,0.31,0.48,0.21
660,0.82,0.14,0.04,0.23,0.44,0.33
670,0.86,0.09,0.05,0.18,0.43,0.39
680,0.82,0.11,0.07,0.3,0.6,0.1
690,0.87,0.05,0.08,0.42,0.44,0.14
700,0.84,0.1,0.06,0.4,0.46,0.14
710,0.87,0.09,0.04,0.39,0.42,0.19
720,0.85,0.09,0.06,0.49,0.42,0.09
730,0.81,0.07,0.12,0.2,0.65,0.15
740,0.81,0.1,0.09,0.34,0.51,0.15
750,0.83,0.08,0.09,0.32,0.51,0.17
760,0.84,0.1,0.06,0.36,0.55,0.09
770,0.8,0.12,0.08,0.39,0.46,0.15
780,0.8,0.11,0.09,0.38,0.48,0.14
790,0.8,0.14,0.06,0.4,0.5,0.1
800,0.79,0.15,0.06,0.35,0.54,0.11
810,0.81,0.11,0.08,0.37,0.57,0.06
820,0.84,0.12,0.04,0.35,0.55,0.1
830,0.77,0.19,0.04,0.44,0.38,0.18
840,0.74,0.2,0.06,0.35,0.56,0.09
850,0.83,0.12,0.05,0.41,0.5,0.09
860,0.68,0.16,0.16,0.5,0.41,0.09
870,0.86,0.1,0.04,0.41,0.47,0.12
880,0.8,0.1,0.1,0.28,0.46,0.26
890,0.83,0.11,0.06,0.35,0.49,0.16
900,0.86,0.07,0.07,0.48,0.39,0.13
910,0.89,0.03,0.08,0.47,0.49,0.04
920,0.8,0.13,0.07,0.24,0.51,0.25
930,0.75,0.12,0.13,0.28,0.58,0.14
940,0.79,0.16,0.05,0.43,0.54,0.03
950,0.88,0.06,0.06,0.52,0.44,0.04
960,0.85,0.09,0.06,0.44,0.45,0.11
970,0.73,0.19,0.08,0.51,0.46,0.03
980,0.83,0.13,0.04,0.51,0.41,0.08
990,0.86,0.09,0.05,0.46,0.46,0.08
1000,0.82,0.11,0.07,0.42,0.49,0.09
