Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.24,0.02,0.44,0.52,0.04
10,0.57,0.35,0.08,0.47,0.46,0.07
20,0.76,0.18,0.06,0.63,0.32,0.05
30,0.72,0.23,0.05,0.36,0.52,0.12
40,0.74,0.23,0.03,0.46,0.51,0.03
50,0.73,0.2,0.07,0.35,0.47,0.18
60,0.72,0.15,0.13,0.28,0.65,0.07
70,0.69,0.24,0.07,0.52,0.44,0.04
80,0.71,0.13,0.16,0.44,0.45,0.11
90,0.69,0.15,0.16,0.48,0.41,0.11
100,0.81,0.1,0.09,0.36,0.46,0.18
110,0.67,0.18,0.15,0.36,0.5,0.14
120,0.74,0.15,0.11,0.31,0.56,0.13
130,0.76,0.14,0.1,0.29,0.64,0.07
140,0.78,0.12,0.1,0.25,0.67,0.08
150,0.77,0.2,0.03,0.28,0.57,0.15
160,0.73,0.21,0.06,0.34,0.5,0.16
170,0.75,0.22,0.03,0.34,0.46,0.2
180,0.68,0.19,0.13,0.43,0.48,0.09
190,0.74,0.19,0.07,0.36,0.45,0.19
200,0.73,0.18,0.09,0.38,0.44,0.18
210,0.72,0.21,0.07,0.42,0.52,0.06
220,0.69,0.22,0.09,0.56,0.41,0.03
230,0.65,0.25,0.1,0.62,0.34,0.04
240,0.73,0.16,0.11,0.62,0.34,0.04
250,0.73,0.2,0.07,0.45,0.44,0.11
260,0.77,0.14,0.09,0.56,0.42,0.02
270,0.74,0.16,0.1,0.57,0.39,0.04
280,0.71,0.16,0.13,0.55,0.37,0.08
290,0.68,0.13,0.19,0.52,0.4,0.08
300,0.8,0.16,0.04,0.53,0.36,0.11
310,0.78,0.15,0.07,0.51,0.36,0.13
320,0.67,0.24,0.09,0.44,0.47,0.09
330,0.71,0.2,0.09,0.34,0.5,0.16
340,0.73,0.17,0.1,0.41,0.44,0.15
350,0.65,0.25,0.1,0.53,0.38,0.09
360,0.66,0.23,0.11,0.48,0.44,0.08
370,0.79,0.14,0.07,0.36,0.48,0.16
380,0.71,0.19,0.1,0.48,0.45,0.07
390,0.81,0.14,0.05,0.45,0.43,0.12
400,0.72,0.25,0.03,0.47,0.45,0.08
410,0.7,0.21,0.09,0.49,0.41,0.1
420,0.7,0.22,0.08,0.52,0.33,0.15
430,0.68,0.23,0.09,0.47,0.44,0.09
440,0.8,0.14,0.06,0.48,0.45,0.07
450,0.74,0.19,0.07,0.39,0.54,0.07
460,0.69,0.18,0.13,0.34,0.52,0.14
470,0.66,0.24,0.1,0.47,0.4,0.13
480,0.73,0.17,0.1,0.42,0.44,0.14
490,0.58,0.31,0.11,0.4,0.48,0.12
500,0.65,0.19,0.16,0.51,0.48,0.01
510,0.9,0.03,0.07,0.39,0.54,0.07
520,0.84,0.1,0.06,0.5,0.41,0.09
530,0.81,0.1,0.09,0.54,0.34,0.12
540,0.92,0.06,0.02,0.41,0.56,0.03
550,0.86,0.1,0.04,0.41,0.49,0.1
560,0.73,0.14,0.13,0.5,0.42,0.08
570,0.83,0.12,0.05,0.37,0.49,0.14
580,0.92,0.07,0.01,0.36,0.48,0.16
590,0.85,0.13,0.02,0.44,0.47,0.09
600,0.77,0.11,0.12,0.42,0.51,0.07
610,0.86,0.09,0.05,0.44,0.44,0.12
620,0.9,0.08,0.02,0.48,0.49,0.03
630,0.85,0.11,0.04,0.38,0.56,0.06
640,0.88,0.09,0.03,0.44,0.49,0.07
650,0.87,0.09,0.04,0.34,0.59,0.07
660,0.91,0.08,0.01,0.48,0.45,0.07
670,0.73,0.2,0.07,0.42,0.51,0.07
680,0.79,0.15,0.06,0.39,0.47,0.14
690,0.74,0.17,0.09,0.53,0.42,0.05
700,0.72,0.23,0.05,0.41,0.51,0.08
710,0.82,0.11,0.07,0.45,0.52,0.03
720,0.81,0.15,0.04,0.37,0.59,0.04
730,0.9,0.07,0.03,0.44,0.44,0.12
740,0.83,0.13,0.04,0.45,0.53,0.02
750,0.75,0.2,0.05,0.4,0.53,0.07
760,0.84,0.06,0.1,0.42,0.53,0.05
770,0.8,0.09,0.11,0.45,0.47,0.08
780,0.87,0.1,0.03,0.44,0.47,0.09
790,0.78,0.15,0.07,0.37,0.51,0.12
800,0.79,0.13,0.08,0.34,0.57,0.09
810,0.78,0.16,0.06,0.3,0.65,0.05
820,0.92,0.07,0.01,0.35,0.58,0.07
830,0.88,0.09,0.03,0.37,0.55,0.08
840,0.83,0.09,0.08,0.37,0.57,0.06
850,0.84,0.1,0.06,0.35,0.55,0.1
860,0.85,0.09,0.06,0.42,0.45,0.13
870,0.86,0.09,0.05,0.44,0.52,0.04
880,0.64,0.23,0.13,0.27,0.54,0.19
890,0.73,0.22,0.05,0.4,0.4,0.2
900,0.53,0.35,0.12,0.49,0.42,0.09
910,0.76,0.18,0.06,0.55,0.34,0.11
920,0.82,0.15,0.03,0.51,0.36,0.13
930,0.81,0.12,0.07,0.44,0.4,0.16
940,0.59,0.29,0.12,0.32,0.5,0.18
950,0.61,0.3,0.09,0.43,0.46,0.11
960,0.8,0.1,0.1,0.49,0.39,0.12
970,0.8,0.14,0.06,0.36,0.56,0.08
980,0.84,0.09,0.07,0.39,0.47,0.14
990,0.85,0.11,0.04,0.44,0.41,0.15
1000,0.91,0.06,0.03,0.35,0.53,0.12
