Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.71,0.26,0.03,0.49,0.48,0.03
10,0.62,0.3,0.08,0.29,0.71,0
20,0.66,0.23,0.11,0.31,0.68,0.01
30,0.78,0.1,0.12,0.36,0.63,0.01
40,0.79,0.15,0.06,0.34,0.55,0.11
50,0.86,0.06,0.08,0.26,0.74,0
60,0.73,0.19,0.08,0.26,0.69,0.05
70,0.78,0.07,0.15,0.28,0.69,0.03
80,0.75,0.14,0.11,0.37,0.6,0.03
90,0.73,0.13,0.14,0.32,0.66,0.02
100,0.74,0.13,0.13,0.31,0.69,0
110,0.82,0.04,0.14,0.27,0.72,0.01
120,0.74,0.1,0.16,0.38,0.62,0
130,0.84,0.05,0.11,0.2,0.78,0.02
140,0.85,0.06,0.09,0.33,0.63,0.04
150,0.87,0.08,0.05,0.35,0.61,0.04
160,0.81,0.12,0.07,0.31,0.66,0.03
170,0.87,0.07,0.06,0.23,0.74,0.03
180,0.81,0.09,0.1,0.32,0.64,0.04
190,0.85,0.09,0.06,0.36,0.62,0.02
200,0.84,0.03,0.13,0.25,0.69,0.06
210,0.82,0.09,0.09,0.25,0.74,0.01
220,0.81,0.07,0.12,0.31,0.67,0.02
230,0.89,0.04,0.07,0.34,0.66,0
240,0.86,0.07,0.07,0.18,0.82,0
250,0.85,0.03,0.12,0.25,0.73,0.02
260,0.78,0.07,0.15,0.34,0.64,0.02
270,0.85,0.04,0.11,0.25,0.72,0.03
280,0.92,0.02,0.06,0.34,0.59,0.07
290,0.91,0.04,0.05,0.28,0.64,0.08
300,0.91,0.06,0.03,0.32,0.61,0.07
310,0.8,0.14,0.06,0.42,0.58,0
320,0.89,0.07,0.04,0.36,0.62,0.02
330,0.82,0.1,0.08,0.34,0.63,0.03
340,0.89,0.06,0.05,0.31,0.6,0.09
350,0.86,0.07,0.07,0.28,0.67,0.05
360,0.86,0.09,0.05,0.25,0.7,0.05
370,0.93,0.05,0.02,0.34,0.59,0.07
380,0.89,0.08,0.03,0.25,0.64,0.11
390,0.88,0.05,0.07,0.32,0.55,0.13
400,0.82,0.14,0.04,0.26,0.65,0.09
410,0.86,0.09,0.05,0.33,0.6,0.07
420,0.92,0.04,0.04,0.4,0.5,0.1
430,0.81,0.14,0.05,0.39,0.59,0.02
440,0.9,0.07,0.03,0.54,0.36,0.1
450,0.83,0.08,0.09,0.27,0.58,0.15
460,0.8,0.12,0.08,0.32,0.6,0.08
470,0.81,0.12,0.07,0.39,0.58,0.03
480,0.8,0.14,0.06,0.33,0.62,0.05
490,0.85,0.12,0.03,0.41,0.57,0.02
500,0.85,0.09,0.06,0.55,0.44,0.01
510,0.88,0.05,0.07,0.52,0.45,0.03
520,0.76,0.11,0.13,0.53,0.46,0.01
530,0.89,0.05,0.06,0.59,0.37,0.04
540,0.89,0.03,0.08,0.55,0.38,0.07
550,0.86,0.06,0.08,0.4,0.51,0.09
560,0.79,0.09,0.12,0.42,0.47,0.11
570,0.88,0.02,0.1,0.44,0.43,0.13
580,0.72,0.11,0.17,0.46,0.44,0.1
590,0.63,0.17,0.2,0.49,0.39,0.12
600,0.87,0.06,0.07,0.57,0.32,0.11
610,0.81,0.09,0.1,0.44,0.48,0.08
620,0.86,0.04,0.1,0.43,0.47,0.1
630,0.8,0.11,0.09,0.4,0.5,0.1
640,0.86,0.04,0.1,0.42,0.47,0.11
650,0.8,0.08,0.12,0.41,0.46,0.13
660,0.81,0.07,0.12,0.47,0.45,0.08
670,0.78,0.09,0.13,0.38,0.55,0.07
680,0.82,0.08,0.1,0.44,0.46,0.1
690,0.78,0.08,0.14,0.43,0.44,0.13
700,0.81,0.11,0.08,0.44,0.52,0.04
710,0.79,0.18,0.03,0.45,0.46,0.09
720,0.77,0.15,0.08,0.4,0.49,0.11
730,0.77,0.15,0.08,0.39,0.47,0.14
740,0.84,0.09,0.07,0.48,0.39,0.13
750,0.81,0.08,0.11,0.4,0.53,0.07
760,0.89,0.02,0.09,0.32,0.55,0.13
770,0.87,0.06,0.07,0.3,0.56,0.14
780,0.85,0.05,0.1,0.35,0.49,0.16
790,0.78,0.12,0.1,0.4,0.49,0.11
800,0.77,0.14,0.09,0.42,0.51,0.07
810,0.87,0.03,0.1,0.37,0.53,0.1
820,0.82,0.1,0.08,0.36,0.5,0.14
830,0.84,0.04,0.12,0.41,0.46,0.13
840,0.9,0.04,0.06,0.38,0.5,0.12
850,0.85,0.08,0.07,0.28,0.51,0.21
860,0.77,0.13,0.1,0.46,0.5,0.04
870,0.82,0.09,0.09,0.44,0.45,0.11
880,0.75,0.12,0.13,0.38,0.58,0.04
890,0.72,0.09,0.19,0.35,0.56,0.09
900,0.69,0.19,0.12,0.55,0.41,0.04
910,0.88,0.08,0.04,0.38,0.55,0.07
920,0.79,0.12,0.09,0.45,0.51,0.04
930,0.87,0.07,0.06,0.41,0.53,0.06
940,0.75,0.1,0.15,0.39,0.52,0.09
950,0.8,0.12,0.08,0.53,0.41,0.06
960,0.86,0.06,0.08,0.45,0.49,0.06
970,0.79,0.14,0.07,0.48,0.48,0.04
980,0.77,0.2,0.03,0.47,0.5,0.03
990,0.84,0.11,0.05,0.45,0.47,0.08
1000,0.8,0.15,0.05,0.53,0.39,0.08
