Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.1,0.05,0.45,0.49,0.06
10,0.44,0.37,0.19,0.16,0.72,0.12
20,0.73,0.12,0.15,0.35,0.55,0.1
30,0.71,0.16,0.13,0.13,0.72,0.15
40,0.82,0.13,0.05,0.44,0.35,0.21
50,0.74,0.12,0.14,0.34,0.57,0.09
60,0.79,0.1,0.11,0.37,0.5,0.13
70,0.76,0.15,0.09,0.46,0.46,0.08
80,0.78,0.1,0.12,0.46,0.45,0.09
90,0.76,0.12,0.12,0.42,0.42,0.16
100,0.84,0.11,0.05,0.45,0.45,0.1
110,0.76,0.12,0.12,0.4,0.45,0.15
120,0.84,0.02,0.14,0.35,0.48,0.17
130,0.7,0.16,0.14,0.38,0.59,0.03
140,0.85,0.07,0.08,0.32,0.48,0.2
150,0.77,0.13,0.1,0.49,0.45,0.06
160,0.67,0.18,0.15,0.41,0.56,0.03
170,0.67,0.18,0.15,0.32,0.59,0.09
180,0.64,0.18,0.18,0.29,0.6,0.11
190,0.65,0.18,0.17,0.3,0.57,0.13
200,0.76,0.11,0.13,0.46,0.52,0.02
210,0.77,0.12,0.11,0.34,0.54,0.12
220,0.75,0.15,0.1,0.32,0.47,0.21
230,0.8,0.13,0.07,0.34,0.49,0.17
240,0.83,0.08,0.09,0.48,0.35,0.17
250,0.81,0.09,0.1,0.43,0.4,0.17
260,0.74,0.15,0.11,0.35,0.48,0.17
270,0.87,0.04,0.09,0.37,0.46,0.17
280,0.84,0.04,0.12,0.44,0.45,0.11
290,0.77,0.17,0.06,0.41,0.53,0.06
300,0.78,0.17,0.05,0.42,0.47,0.11
310,0.8,0.09,0.11,0.46,0.42,0.12
320,0.84,0.11,0.05,0.42,0.45,0.13
330,0.87,0.08,0.05,0.42,0.47,0.11
340,0.83,0.12,0.05,0.37,0.49,0.14
350,0.84,0.12,0.04,0.46,0.43,0.11
360,0.88,0.09,0.03,0.38,0.42,0.2
370,0.87,0.06,0.07,0.33,0.54,0.13
380,0.82,0.04,0.14,0.4,0.47,0.13
390,0.85,0.06,0.09,0.43,0.43,0.14
400,0.85,0.08,0.07,0.29,0.59,0.12
410,0.89,0.07,0.04,0.41,0.48,0.11
420,0.89,0.04,0.07,0.35,0.53,0.12
430,0.89,0.05,0.06,0.51,0.4,0.09
440,0.9,0.05,0.05,0.43,0.46,0.11
450,0.87,0.05,0.08,0.41,0.48,0.11
460,0.91,0.04,0.05,0.34,0.58,0.08
470,0.8,0.11,0.09,0.4,0.49,0.11
480,0.87,0.06,0.07,0.44,0.46,0.1
490,0.91,0.04,0.05,0.37,0.49,0.14
500,0.83,0.1,0.07,0.34,0.49,0.17
510,0.9,0.04,0.06,0.49,0.45,0.06
520,0.9,0.04,0.06,0.42,0.52,0.06
530,0.88,0.08,0.04,0.46,0.47,0.07
540,0.96,0.02,0.02,0.35,0.48,0.17
550,0.84,0.05,0.11,0.44,0.49,0.07
560,0.93,0.05,0.02,0.43,0.48,0.09
570,0.93,0.06,0.01,0.44,0.49,0.07
580,0.85,0.09,0.06,0.45,0.45,0.1
590,0.93,0.04,0.03,0.42,0.47,0.11
600,0.85,0.08,0.07,0.44,0.47,0.09
610,0.89,0.06,0.05,0.37,0.49,0.14
620,0.86,0.08,0.06,0.53,0.35,0.12
630,0.85,0.03,0.12,0.38,0.45,0.17
640,0.94,0.03,0.03,0.4,0.51,0.09
650,0.87,0.09,0.04,0.42,0.5,0.08
660,0.85,0.06,0.09,0.48,0.42,0.1
670,0.89,0.07,0.04,0.43,0.51,0.06
680,0.88,0.08,0.04,0.52,0.38,0.1
690,0.84,0.07,0.09,0.45,0.45,0.1
700,0.88,0.06,0.06,0.55,0.44,0.01
710,0.85,0.11,0.04,0.55,0.38,0.07
720,0.9,0.04,0.06,0.53,0.44,0.03
730,0.86,0.08,0.06,0.53,0.42,0.05
740,0.87,0.08,0.05,0.4,0.46,0.14
750,0.84,0.1,0.06,0.35,0.45,0.2
760,0.9,0.05,0.05,0.43,0.45,0.12
770,0.88,0.09,0.03,0.45,0.46,0.09
780,0.83,0.09,0.08,0.46,0.42,0.12
790,0.84,0.1,0.06,0.46,0.39,0.15
800,0.89,0.07,0.04,0.42,0.45,0.13
810,0.91,0.07,0.02,0.42,0.46,0.12
820,0.84,0.08,0.08,0.39,0.46,0.15
830,0.73,0.13,0.14,0.37,0.43,0.2
840,0.92,0.03,0.05,0.53,0.37,0.1
850,0.86,0.04,0.1,0.41,0.45,0.14
860,0.92,0.05,0.03,0.36,0.58,0.06
870,0.93,0.02,0.05,0.41,0.49,0.1
880,0.9,0.09,0.01,0.46,0.43,0.11
890,0.92,0.06,0.02,0.28,0.56,0.16
900,0.87,0.06,0.07,0.45,0.44,0.11
910,0.87,0.06,0.07,0.47,0.43,0.1
920,0.88,0.07,0.05,0.45,0.41,0.14
930,0.92,0.05,0.03,0.53,0.43,0.04
940,0.9,0.06,0.04,0.51,0.43,0.06
950,0.87,0.04,0.09,0.36,0.49,0.15
960,0.92,0.04,0.04,0.36,0.55,0.09
970,0.93,0.04,0.03,0.29,0.61,0.1
980,0.9,0.04,0.06,0.46,0.42,0.12
990,0.86,0.08,0.06,0.44,0.4,0.16
1000,0.86,0.07,0.07,0.36,0.47,0.17
