Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.18,0.06,0.57,0.4,0.03
10,0.77,0.16,0.07,0.33,0.59,0.08
20,0.78,0.14,0.08,0.48,0.49,0.03
30,0.74,0.1,0.16,0.33,0.66,0.01
40,0.82,0.12,0.06,0.31,0.66,0.03
50,0.77,0.17,0.06,0.18,0.65,0.17
60,0.8,0.14,0.06,0.28,0.68,0.04
70,0.68,0.24,0.08,0.26,0.7,0.04
80,0.76,0.16,0.08,0.35,0.58,0.07
90,0.69,0.22,0.09,0.32,0.58,0.1
100,0.73,0.23,0.04,0.36,0.59,0.05
110,0.79,0.09,0.12,0.38,0.55,0.07
120,0.77,0.14,0.09,0.4,0.54,0.06
130,0.62,0.3,0.08,0.41,0.52,0.07
140,0.64,0.2,0.16,0.37,0.62,0.01
150,0.71,0.19,0.1,0.4,0.57,0.03
160,0.65,0.23,0.12,0.32,0.63,0.05
170,0.86,0.09,0.05,0.35,0.59,0.06
180,0.82,0.15,0.03,0.39,0.58,0.03
190,0.85,0.08,0.07,0.25,0.72,0.03
200,0.75,0.21,0.04,0.35,0.6,0.05
210,0.78,0.14,0.08,0.45,0.47,0.08
220,0.82,0.12,0.06,0.38,0.56,0.06
230,0.77,0.15,0.08,0.38,0.58,0.04
240,0.73,0.21,0.06,0.32,0.6,0.08
250,0.76,0.14,0.1,0.34,0.55,0.11
260,0.77,0.17,0.06,0.35,0.54,0.11
270,0.79,0.18,0.03,0.45,0.47,0.08
280,0.76,0.16,0.08,0.4,0.54,0.06
290,0.85,0.1,0.05,0.43,0.52,0.05
300,0.79,0.12,0.09,0.29,0.62,0.09
310,0.75,0.2,0.05,0.41,0.51,0.08
320,0.85,0.07,0.08,0.39,0.56,0.05
330,0.8,0.12,0.08,0.31,0.63,0.06
340,0.83,0.07,0.1,0.35,0.62,0.03
350,0.82,0.11,0.07,0.47,0.44,0.09
360,0.81,0.15,0.04,0.22,0.69,0.09
370,0.73,0.24,0.03,0.41,0.53,0.06
380,0.79,0.17,0.04,0.42,0.53,0.05
390,0.73,0.19,0.08,0.43,0.47,0.1
400,0.76,0.16,0.08,0.39,0.52,0.09
410,0.78,0.18,0.04,0.45,0.5,0.05
420,0.76,0.13,0.11,0.42,0.53,0.05
430,0.77,0.13,0.1,0.44,0.54,0.02
440,0.74,0.18,0.08,0.4,0.48,0.12
450,0.81,0.16,0.03,0.4,0.54,0.06
460,0.81,0.17,0.02,0.36,0.57,0.07
470,0.75,0.17,0.08,0.37,0.59,0.04
480,0.74,0.17,0.09,0.53,0.38,0.09
490,0.79,0.17,0.04,0.38,0.49,0.13
500,0.84,0.14,0.02,0.43,0.44,0.13
510,0.75,0.21,0.04,0.42,0.52,0.06
520,0.81,0.16,0.03,0.4,0.5,0.1
530,0.72,0.17,0.11,0.47,0.48,0.05
540,0.81,0.13,0.06,0.35,0.52,0.13
550,0.73,0.19,0.08,0.36,0.5,0.14
560,0.76,0.15,0.09,0.33,0.56,0.11
570,0.77,0.18,0.05,0.37,0.6,0.03
580,0.77,0.16,0.07,0.43,0.46,0.11
590,0.73,0.17,0.1,0.32,0.62,0.06
600,0.79,0.12,0.09,0.41,0.51,0.08
610,0.76,0.18,0.06,0.4,0.53,0.07
620,0.78,0.16,0.06,0.41,0.52,0.07
630,0.82,0.09,0.09,0.39,0.51,0.1
640,0.77,0.18,0.05,0.44,0.48,0.08
650,0.85,0.11,0.04,0.38,0.55,0.07
660,0.76,0.18,0.06,0.45,0.47,0.08
670,0.78,0.15,0.07,0.38,0.51,0.11
680,0.76,0.17,0.07,0.36,0.57,0.07
690,0.75,0.19,0.06,0.49,0.41,0.1
700,0.75,0.16,0.09,0.49,0.48,0.03
710,0.79,0.11,0.1,0.38,0.54,0.08
720,0.77,0.11,0.12,0.45,0.47,0.08
730,0.76,0.19,0.05,0.37,0.56,0.07
740,0.8,0.16,0.04,0.42,0.5,0.08
750,0.72,0.17,0.11,0.35,0.59,0.06
760,0.8,0.11,0.09,0.35,0.59,0.06
770,0.79,0.12,0.09,0.39,0.56,0.05
780,0.72,0.23,0.05,0.48,0.46,0.06
790,0.66,0.26,0.08,0.39,0.57,0.04
800,0.58,0.31,0.11,0.41,0.54,0.05
810,0.75,0.17,0.08,0.37,0.54,0.09
820,0.71,0.21,0.08,0.38,0.5,0.12
830,0.73,0.22,0.05,0.39,0.52,0.09
840,0.66,0.28,0.06,0.39,0.55,0.06
850,0.64,0.29,0.07,0.41,0.51,0.08
860,0.78,0.14,0.08,0.48,0.47,0.05
870,0.79,0.13,0.08,0.47,0.49,0.04
880,0.8,0.12,0.08,0.34,0.59,0.07
890,0.75,0.19,0.06,0.42,0.51,0.07
900,0.77,0.1,0.13,0.45,0.49,0.06
910,0.77,0.1,0.13,0.42,0.52,0.06
920,0.82,0.09,0.09,0.44,0.53,0.03
930,0.76,0.17,0.07,0.35,0.62,0.03
940,0.8,0.11,0.09,0.39,0.57,0.04
950,0.8,0.1,0.1,0.41,0.54,0.05
960,0.78,0.14,0.08,0.32,0.64,0.04
970,0.79,0.12,0.09,0.37,0.61,0.02
980,0.82,0.11,0.07,0.53,0.4,0.07
990,0.87,0.05,0.08,0.38,0.55,0.07
1000,0.8,0.12,0.08,0.38,0.53,0.09
