Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.15,0.02,0.36,0.59,0.05
10,0.74,0.2,0.06,0.6,0.33,0.07
20,0.76,0.15,0.09,0.2,0.71,0.09
30,0.71,0.2,0.09,0.14,0.76,0.1
40,0.58,0.33,0.09,0.16,0.76,0.08
50,0.8,0.09,0.11,0.13,0.8,0.07
60,0.7,0.25,0.05,0.16,0.68,0.16
70,0.68,0.23,0.09,0.2,0.61,0.19
80,0.77,0.16,0.07,0.19,0.6,0.21
90,0.71,0.17,0.12,0.17,0.73,0.1
100,0.76,0.14,0.1,0.18,0.56,0.26
110,0.54,0.4,0.06,0.16,0.76,0.08
120,0.66,0.28,0.06,0.21,0.73,0.06
130,0.67,0.2,0.13,0.17,0.79,0.04
140,0.6,0.27,0.13,0.24,0.68,0.08
150,0.69,0.14,0.17,0.2,0.79,0.01
160,0.7,0.18,0.12,0.16,0.81,0.03
170,0.66,0.2,0.14,0.2,0.77,0.03
180,0.69,0.22,0.09,0.17,0.8,0.03
190,0.61,0.21,0.18,0.19,0.79,0.02
200,0.76,0.18,0.06,0.19,0.77,0.04
210,0.69,0.17,0.14,0.18,0.76,0.06
220,0.71,0.18,0.11,0.19,0.8,0.01
230,0.72,0.13,0.15,0.16,0.8,0.04
240,0.74,0.16,0.1,0.21,0.75,0.04
250,0.73,0.15,0.12,0.21,0.78,0.01
260,0.59,0.2,0.21,0.13,0.79,0.08
270,0.58,0.26,0.16,0.18,0.81,0.01
280,0.57,0.26,0.17,0.23,0.73,0.04
290,0.74,0.16,0.1,0.2,0.77,0.03
300,0.66,0.22,0.12,0.2,0.78,0.02
310,0.68,0.17,0.15,0.21,0.75,0.04
320,0.76,0.15,0.09,0.19,0.76,0.05
330,0.69,0.17,0.14,0.17,0.76,0.07
340,0.75,0.18,0.07,0.06,0.91,0.03
350,0.73,0.15,0.12,0.15,0.82,0.03
360,0.71,0.18,0.11,0.17,0.8,0.03
370,0.61,0.21,0.18,0.29,0.7,0.01
380,0.7,0.21,0.09,0.2,0.73,0.07
390,0.74,0.14,0.12,0.18,0.73,0.09
400,0.77,0.09,0.14,0.22,0.73,0.05
410,0.76,0.11,0.13,0.22,0.72,0.06
420,0.68,0.19,0.13,0.16,0.81,0.03
430,0.62,0.24,0.14,0.21,0.74,0.05
440,0.78,0.13,0.09,0.28,0.68,0.04
450,0.64,0.17,0.19,0.22,0.76,0.02
460,0.73,0.17,0.1,0.27,0.7,0.03
470,0.73,0.13,0.14,0.23,0.72,0.05
480,0.73,0.14,0.13,0.17,0.78,0.05
490,0.82,0.08,0.1,0.18,0.79,0.03
500,0.7,0.19,0.11,0.17,0.73,0.1
510,0.66,0.23,0.11,0.24,0.73,0.03
520,0.69,0.26,0.05,0.23,0.67,0.1
530,0.59,0.26,0.15,0.26,0.7,0.04
540,0.7,0.2,0.1,0.19,0.73,0.08
550,0.82,0.08,0.1,0.21,0.72,0.07
560,0.7,0.14,0.16,0.21,0.76,0.03
570,0.72,0.15,0.13,0.24,0.73,0.03
580,0.82,0.11,0.07,0.23,0.73,0.04
590,0.7,0.16,0.14,0.16,0.79,0.05
600,0.59,0.27,0.14,0.25,0.67,0.08
610,0.79,0.15,0.06,0.18,0.75,0.07
620,0.75,0.12,0.13,0.18,0.77,0.05
630,0.7,0.18,0.12,0.15,0.82,0.03
640,0.79,0.13,0.08,0.2,0.7,0.1
650,0.65,0.2,0.15,0.23,0.73,0.04
660,0.72,0.19,0.09,0.28,0.68,0.04
670,0.67,0.17,0.16,0.23,0.73,0.04
680,0.65,0.21,0.14,0.29,0.66,0.05
690,0.71,0.18,0.11,0.11,0.82,0.07
700,0.73,0.15,0.12,0.23,0.7,0.07
710,0.69,0.21,0.1,0.25,0.7,0.05
720,0.7,0.19,0.11,0.13,0.81,0.06
730,0.74,0.19,0.07,0.19,0.73,0.08
740,0.77,0.14,0.09,0.23,0.74,0.03
750,0.69,0.15,0.16,0.19,0.76,0.05
760,0.72,0.2,0.08,0.11,0.87,0.02
770,0.55,0.28,0.17,0.19,0.75,0.06
780,0.73,0.14,0.13,0.31,0.65,0.04
790,0.66,0.2,0.14,0.23,0.69,0.08
800,0.66,0.21,0.13,0.26,0.72,0.02
810,0.74,0.14,0.12,0.22,0.73,0.05
820,0.72,0.19,0.09,0.18,0.78,0.04
830,0.77,0.12,0.11,0.23,0.71,0.06
840,0.72,0.12,0.16,0.2,0.72,0.08
850,0.52,0.42,0.06,0.19,0.78,0.03
860,0.63,0.33,0.04,0.21,0.71,0.08
870,0.55,0.4,0.05,0.28,0.68,0.04
880,0.65,0.18,0.17,0.24,0.69,0.07
890,0.75,0.14,0.11,0.14,0.8,0.06
900,0.77,0.11,0.12,0.25,0.71,0.04
910,0.71,0.2,0.09,0.22,0.73,0.05
920,0.72,0.2,0.08,0.2,0.76,0.04
930,0.69,0.21,0.1,0.27,0.69,0.04
940,0.73,0.12,0.15,0.25,0.73,0.02
950,0.67,0.23,0.1,0.23,0.75,0.02
960,0.7,0.23,0.07,0.2,0.77,0.03
970,0.63,0.27,0.1,0.19,0.77,0.04
980,0.73,0.15,0.12,0.2,0.73,0.07
990,0.66,0.19,0.15,0.25,0.72,0.03
1000,0.79,0.14,0.07,0.2,0.77,0.03
