Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.16,0.03,0.4,0.56,0.04
10,0.75,0.16,0.09,0.25,0.64,0.11
20,0.73,0.19,0.08,0.36,0.52,0.12
30,0.72,0.22,0.06,0.22,0.52,0.26
40,0.68,0.24,0.08,0.26,0.59,0.15
50,0.7,0.21,0.09,0.29,0.58,0.13
60,0.37,0.5,0.13,0.26,0.65,0.09
70,0.82,0.1,0.08,0.32,0.64,0.04
80,0.77,0.14,0.09,0.32,0.57,0.11
90,0.68,0.15,0.17,0.3,0.62,0.08
100,0.67,0.24,0.09,0.26,0.61,0.13
110,0.74,0.15,0.11,0.19,0.51,0.3
120,0.69,0.18,0.13,0.36,0.53,0.11
130,0.73,0.16,0.11,0.35,0.6,0.05
140,0.75,0.17,0.08,0.32,0.63,0.05
150,0.68,0.2,0.12,0.28,0.62,0.1
160,0.73,0.17,0.1,0.24,0.56,0.2
170,0.74,0.16,0.1,0.33,0.64,0.03
180,0.77,0.14,0.09,0.28,0.61,0.11
190,0.74,0.18,0.08,0.2,0.54,0.26
200,0.69,0.19,0.12,0.2,0.6,0.2
210,0.71,0.15,0.14,0.18,0.5,0.32
220,0.81,0.17,0.02,0.15,0.57,0.28
230,0.75,0.17,0.08,0.16,0.52,0.32
240,0.76,0.13,0.11,0.15,0.62,0.23
250,0.84,0.07,0.09,0.21,0.61,0.18
260,0.74,0.18,0.08,0.15,0.42,0.43
270,0.78,0.18,0.04,0.13,0.61,0.26
280,0.74,0.11,0.15,0.17,0.54,0.29
290,0.78,0.14,0.08,0.26,0.62,0.12
300,0.61,0.25,0.14,0.19,0.59,0.22
310,0.8,0.13,0.07,0.27,0.57,0.16
320,0.75,0.16,0.09,0.19,0.64,0.17
330,0.78,0.18,0.04,0.11,0.62,0.27
340,0.86,0.12,0.02,0.19,0.63,0.18
350,0.79,0.17,0.04,0.18,0.57,0.25
360,0.75,0.16,0.09,0.19,0.53,0.28
370,0.81,0.17,0.02,0.19,0.51,0.3
380,0.68,0.27,0.05,0.23,0.58,0.19
390,0.83,0.1,0.07,0.32,0.48,0.2
400,0.75,0.19,0.06,0.21,0.66,0.13
410,0.79,0.14,0.07,0.24,0.45,0.31
420,0.8,0.16,0.04,0.14,0.5,0.36
430,0.8,0.16,0.04,0.11,0.62,0.27
440,0.72,0.25,0.03,0.14,0.49,0.37
450,0.89,0.08,0.03,0.14,0.49,0.37
460,0.75,0.24,0.01,0.13,0.49,0.38
470,0.79,0.19,0.02,0.26,0.6,0.14
480,0.84,0.12,0.04,0.21,0.59,0.2
490,0.87,0.09,0.04,0.36,0.48,0.16
500,0.76,0.21,0.03,0.25,0.48,0.27
510,0.63,0.28,0.09,0.45,0.47,0.08
520,0.72,0.19,0.09,0.45,0.47,0.08
530,0.75,0.19,0.06,0.42,0.52,0.06
540,0.84,0.15,0.01,0.29,0.57,0.14
550,0.75,0.21,0.04,0.27,0.64,0.09
560,0.82,0.15,0.03,0.35,0.56,0.09
570,0.73,0.22,0.05,0.36,0.55,0.09
580,0.82,0.15,0.03,0.25,0.6,0.15
590,0.78,0.2,0.02,0.33,0.51,0.16
600,0.81,0.16,0.03,0.3,0.53,0.17
610,0.74,0.21,0.05,0.39,0.41,0.2
620,0.81,0.16,0.03,0.22,0.57,0.21
630,0.74,0.22,0.04,0.24,0.55,0.21
640,0.82,0.13,0.05,0.2,0.49,0.31
650,0.79,0.16,0.05,0.19,0.51,0.3
660,0.8,0.18,0.02,0.2,0.6,0.2
670,0.76,0.19,0.05,0.15,0.5,0.35
680,0.79,0.18,0.03,0.24,0.53,0.23
690,0.84,0.13,0.03,0.13,0.54,0.33
700,0.78,0.19,0.03,0.08,0.56,0.36
710,0.82,0.17,0.01,0.22,0.57,0.21
720,0.77,0.18,0.05,0.25,0.54,0.21
730,0.79,0.17,0.04,0.2,0.71,0.09
740,0.78,0.2,0.02,0.13,0.56,0.31
750,0.75,0.21,0.04,0.07,0.66,0.27
760,0.81,0.17,0.02,0.2,0.57,0.23
770,0.8,0.12,0.08,0.18,0.58,0.24
780,0.84,0.13,0.03,0.14,0.59,0.27
790,0.85,0.11,0.04,0.08,0.62,0.3
800,0.84,0.1,0.06,0.15,0.51,0.34
810,0.81,0.18,0.01,0.21,0.53,0.26
820,0.77,0.21,0.02,0.16,0.55,0.29
830,0.74,0.19,0.07,0.22,0.47,0.31
840,0.86,0.1,0.04,0.19,0.57,0.24
850,0.85,0.12,0.03,0.2,0.54,0.26
860,0.76,0.2,0.04,0.19,0.54,0.27
870,0.8,0.13,0.07,0.14,0.47,0.39
880,0.78,0.16,0.06,0.2,0.56,0.24
890,0.8,0.16,0.04,0.2,0.53,0.27
900,0.8,0.17,0.03,0.08,0.58,0.34
910,0.76,0.22,0.02,0.09,0.65,0.26
920,0.83,0.09,0.08,0.17,0.54,0.29
930,0.73,0.23,0.04,0.17,0.44,0.39
940,0.85,0.11,0.04,0.12,0.56,0.32
950,0.8,0.18,0.02,0.18,0.53,0.29
960,0.8,0.14,0.06,0.12,0.58,0.3
970,0.85,0.14,0.01,0.26,0.53,0.21
980,0.84,0.15,0.01,0.29,0.49,0.22
990,0.78,0.17,0.05,0.12,0.64,0.24
1000,0.76,0.2,0.04,0.12,0.64,0.24
