Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.16,0.06,0.41,0.53,0.06
10,0.73,0.21,0.06,0.68,0.31,0.01
20,0.8,0.13,0.07,0.43,0.4,0.17
30,0.7,0.25,0.05,0.46,0.48,0.06
40,0.82,0.09,0.09,0.54,0.42,0.04
50,0.72,0.23,0.05,0.42,0.54,0.04
60,0.72,0.13,0.15,0.6,0.36,0.04
70,0.83,0.1,0.07,0.52,0.42,0.06
80,0.78,0.12,0.1,0.4,0.57,0.03
90,0.84,0.09,0.07,0.52,0.42,0.06
100,0.78,0.12,0.1,0.52,0.45,0.03
110,0.83,0.07,0.1,0.51,0.44,0.05
120,0.79,0.13,0.08,0.49,0.44,0.07
130,0.81,0.11,0.08,0.49,0.49,0.02
140,0.82,0.08,0.1,0.51,0.45,0.04
150,0.8,0.11,0.09,0.51,0.45,0.04
160,0.84,0.12,0.04,0.52,0.42,0.06
170,0.8,0.16,0.04,0.54,0.43,0.03
180,0.85,0.06,0.09,0.52,0.44,0.04
190,0.85,0.08,0.07,0.51,0.45,0.04
200,0.86,0.06,0.08,0.53,0.45,0.02
210,0.79,0.09,0.12,0.61,0.38,0.01
220,0.75,0.15,0.1,0.58,0.39,0.03
230,0.84,0.11,0.05,0.63,0.36,0.01
240,0.8,0.12,0.08,0.49,0.46,0.05
250,0.88,0.1,0.02,0.59,0.37,0.04
260,0.82,0.12,0.06,0.54,0.43,0.03
270,0.76,0.18,0.06,0.6,0.38,0.02
280,0.81,0.12,0.07,0.59,0.4,0.01
290,0.76,0.2,0.04,0.49,0.48,0.03
300,0.72,0.12,0.16,0.59,0.4,0.01
310,0.71,0.1,0.19,0.53,0.47,0
320,0.84,0.06,0.1,0.53,0.44,0.03
330,0.74,0.15,0.11,0.51,0.46,0.03
340,0.82,0.09,0.09,0.53,0.44,0.03
350,0.8,0.12,0.08,0.58,0.39,0.03
360,0.7,0.22,0.08,0.52,0.44,0.04
370,0.82,0.07,0.11,0.49,0.47,0.04
380,0.79,0.18,0.03,0.55,0.42,0.03
390,0.78,0.11,0.11,0.54,0.45,0.01
400,0.8,0.13,0.07,0.52,0.45,0.03
410,0.78,0.14,0.08,0.67,0.3,0.03
420,0.8,0.12,0.08,0.47,0.47,0.06
430,0.77,0.14,0.09,0.51,0.45,0.04
440,0.73,0.12,0.15,0.49,0.43,0.08
450,0.78,0.13,0.09,0.51,0.43,0.06
460,0.83,0.11,0.06,0.57,0.39,0.04
470,0.83,0.11,0.06,0.57,0.39,0.04
480,0.75,0.11,0.14,0.46,0.52,0.02
490,0.76,0.11,0.13,0.54,0.43,0.03
500,0.82,0.08,0.1,0.57,0.31,0.12
510,0.83,0.12,0.05,0.5,0.45,0.05
520,0.74,0.13,0.13,0.56,0.38,0.06
530,0.86,0.06,0.08,0.48,0.45,0.07
540,0.77,0.13,0.1,0.45,0.5,0.05
550,0.75,0.14,0.11,0.54,0.39,0.07
560,0.63,0.16,0.21,0.44,0.5,0.06
570,0.78,0.1,0.12,0.55,0.44,0.01
580,0.73,0.09,0.18,0.5,0.42,0.08
590,0.81,0.05,0.14,0.49,0.48,0.03
600,0.81,0.04,0.15,0.48,0.52,0
610,0.77,0.06,0.17,0.48,0.49,0.03
620,0.76,0.09,0.15,0.43,0.53,0.04
630,0.75,0.14,0.11,0.51,0.43,0.06
640,0.82,0.09,0.09,0.58,0.37,0.05
650,0.69,0.08,0.23,0.47,0.45,0.08
660,0.81,0.12,0.07,0.49,0.42,0.09
670,0.84,0.08,0.08,0.57,0.39,0.04
680,0.78,0.06,0.16,0.56,0.44,0
690,0.8,0.11,0.09,0.46,0.43,0.11
700,0.74,0.12,0.14,0.54,0.43,0.03
710,0.81,0.06,0.13,0.56,0.4,0.04
720,0.88,0.02,0.1,0.5,0.48,0.02
730,0.86,0.05,0.09,0.51,0.48,0.01
740,0.79,0.09,0.12,0.48,0.45,0.07
750,0.8,0.08,0.12,0.58,0.4,0.02
760,0.78,0.07,0.15,0.53,0.43,0.04
770,0.72,0.12,0.16,0.59,0.38,0.03
780,0.75,0.09,0.16,0.52,0.47,0.01
790,0.82,0.07,0.11,0.5,0.46,0.04
800,0.74,0.16,0.1,0.48,0.49,0.03
810,0.83,0.05,0.12,0.5,0.46,0.04
820,0.86,0.05,0.09,0.63,0.32,0.05
830,0.79,0.07,0.14,0.46,0.42,0.12
840,0.82,0.17,0.01,0.46,0.49,0.05
850,0.79,0.17,0.04,0.43,0.49,0.08
860,0.76,0.21,0.03,0.56,0.37,0.07
870,0.78,0.17,0.05,0.51,0.43,0.06
880,0.77,0.15,0.08,0.46,0.46,0.08
890,0.71,0.17,0.12,0.4,0.54,0.06
900,0.79,0.14,0.07,0.49,0.44,0.07
910,0.72,0.08,0.2,0.44,0.51,0.05
920,0.81,0.08,0.11,0.58,0.39,0.03
930,0.79,0.05,0.16,0.46,0.47,0.07
940,0.83,0.05,0.12,0.46,0.45,0.09
950,0.82,0.08,0.1,0.45,0.53,0.02
960,0.82,0.08,0.1,0.43,0.51,0.06
970,0.77,0.09,0.14,0.39,0.55,0.06
980,0.81,0.09,0.1,0.49,0.4,0.11
990,0.7,0.11,0.19,0.46,0.38,0.16
1000,0.74,0.14,0.12,0.47,0.42,0.11
