Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.19,0.05,0.46,0.5,0.04
10,0.66,0.26,0.08,0.25,0.69,0.06
20,0.59,0.29,0.12,0.36,0.49,0.15
30,0.62,0.24,0.14,0.33,0.51,0.16
40,0.56,0.29,0.15,0.38,0.49,0.13
50,0.49,0.32,0.19,0.35,0.55,0.1
60,0.67,0.28,0.05,0.31,0.46,0.23
70,0.63,0.25,0.12,0.34,0.54,0.12
80,0.73,0.17,0.1,0.34,0.55,0.11
90,0.82,0.11,0.07,0.27,0.54,0.19
100,0.72,0.18,0.1,0.24,0.52,0.24
110,0.84,0.1,0.06,0.29,0.55,0.16
120,0.7,0.2,0.1,0.23,0.48,0.29
130,0.67,0.27,0.06,0.25,0.55,0.2
140,0.72,0.18,0.1,0.19,0.52,0.29
150,0.7,0.17,0.13,0.28,0.48,0.24
160,0.73,0.17,0.1,0.22,0.53,0.25
170,0.68,0.21,0.11,0.26,0.54,0.2
180,0.67,0.2,0.13,0.16,0.59,0.25
190,0.75,0.15,0.1,0.28,0.61,0.11
200,0.61,0.21,0.18,0.25,0.46,0.29
210,0.7,0.14,0.16,0.18,0.62,0.2
220,0.65,0.13,0.22,0.31,0.55,0.14
230,0.67,0.16,0.17,0.2,0.54,0.26
240,0.77,0.05,0.18,0.24,0.48,0.28
250,0.67,0.19,0.14,0.23,0.56,0.21
260,0.75,0.14,0.11,0.24,0.43,0.33
270,0.74,0.2,0.06,0.21,0.47,0.32
280,0.71,0.2,0.09,0.26,0.5,0.24
290,0.62,0.19,0.19,0.27,0.41,0.32
300,0.69,0.13,0.18,0.22,0.55,0.23
310,0.72,0.12,0.16,0.22,0.5,0.28
320,0.67,0.15,0.18,0.28,0.41,0.31
330,0.72,0.1,0.18,0.24,0.44,0.32
340,0.66,0.2,0.14,0.26,0.43,0.31
350,0.65,0.18,0.17,0.32,0.42,0.26
360,0.65,0.19,0.16,0.26,0.47,0.27
370,0.74,0.13,0.13,0.3,0.43,0.27
380,0.63,0.21,0.16,0.3,0.45,0.25
390,0.7,0.21,0.09,0.22,0.46,0.32
400,0.71,0.23,0.06,0.28,0.44,0.28
410,0.73,0.21,0.06,0.18,0.51,0.31
420,0.76,0.19,0.05,0.21,0.43,0.36
430,0.76,0.13,0.11,0.26,0.5,0.24
440,0.7,0.19,0.11,0.28,0.43,0.29
450,0.7,0.2,0.1,0.24,0.36,0.4
460,0.76,0.15,0.09,0.25,0.44,0.31
470,0.73,0.2,0.07,0.32,0.39,0.29
480,0.68,0.22,0.1,0.28,0.38,0.34
490,0.79,0.18,0.03,0.29,0.39,0.32
500,0.67,0.29,0.04,0.33,0.37,0.3
510,0.74,0.23,0.03,0.31,0.44,0.25
520,0.8,0.15,0.05,0.36,0.36,0.28
530,0.82,0.11,0.07,0.21,0.44,0.35
540,0.8,0.11,0.09,0.27,0.55,0.18
550,0.83,0.12,0.05,0.46,0.45,0.09
560,0.8,0.16,0.04,0.35,0.52,0.13
570,0.81,0.12,0.07,0.25,0.47,0.28
580,0.82,0.12,0.06,0.37,0.46,0.17
590,0.8,0.11,0.09,0.33,0.4,0.27
600,0.9,0.06,0.04,0.34,0.43,0.23
610,0.8,0.12,0.08,0.26,0.44,0.3
620,0.84,0.08,0.08,0.42,0.48,0.1
630,0.67,0.2,0.13,0.29,0.43,0.28
640,0.75,0.14,0.11,0.33,0.52,0.15
650,0.81,0.09,0.1,0.38,0.53,0.09
660,0.77,0.12,0.11,0.41,0.53,0.06
670,0.89,0.08,0.03,0.32,0.53,0.15
680,0.78,0.12,0.1,0.37,0.37,0.26
690,0.72,0.13,0.15,0.31,0.51,0.18
700,0.82,0.08,0.1,0.33,0.37,0.3
710,0.84,0.09,0.07,0.33,0.4,0.27
720,0.8,0.11,0.09,0.33,0.51,0.16
730,0.78,0.16,0.06,0.33,0.46,0.21
740,0.83,0.09,0.08,0.33,0.41,0.26
750,0.84,0.08,0.08,0.34,0.34,0.32
760,0.67,0.21,0.12,0.43,0.37,0.2
770,0.79,0.16,0.05,0.33,0.33,0.34
780,0.85,0.11,0.04,0.27,0.49,0.24
790,0.85,0.06,0.09,0.36,0.37,0.27
800,0.89,0.06,0.05,0.34,0.43,0.23
810,0.81,0.11,0.08,0.28,0.5,0.22
820,0.81,0.11,0.08,0.35,0.42,0.23
830,0.82,0.13,0.05,0.25,0.41,0.34
840,0.88,0.05,0.07,0.29,0.35,0.36
850,0.86,0.07,0.07,0.33,0.43,0.24
860,0.84,0.09,0.07,0.27,0.39,0.34
870,0.85,0.06,0.09,0.27,0.48,0.25
880,0.81,0.1,0.09,0.2,0.56,0.24
890,0.87,0.09,0.04,0.28,0.4,0.32
900,0.79,0.12,0.09,0.31,0.39,0.3
910,0.8,0.15,0.05,0.26,0.5,0.24
920,0.86,0.08,0.06,0.26,0.33,0.41
930,0.86,0.08,0.06,0.31,0.36,0.33
940,0.81,0.11,0.08,0.25,0.36,0.39
950,0.85,0.06,0.09,0.32,0.37,0.31
960,0.87,0.07,0.06,0.18,0.44,0.38
970,0.87,0.06,0.07,0.31,0.39,0.3
980,0.9,0.07,0.03,0.26,0.37,0.37
990,0.87,0.09,0.04,0.34,0.35,0.31
1000,0.82,0.15,0.03,0.27,0.44,0.29
