Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.2,0.04,0.34,0.61,0.05
10,0.77,0.08,0.15,0.37,0.51,0.12
20,0.75,0.16,0.09,0.38,0.54,0.08
30,0.82,0.09,0.09,0.35,0.51,0.14
40,0.79,0.14,0.07,0.5,0.38,0.12
50,0.82,0.12,0.06,0.43,0.51,0.06
60,0.77,0.19,0.04,0.32,0.53,0.15
70,0.8,0.15,0.05,0.3,0.59,0.11
80,0.78,0.15,0.07,0.35,0.51,0.14
90,0.75,0.15,0.1,0.41,0.43,0.16
100,0.81,0.13,0.06,0.36,0.42,0.22
110,0.77,0.2,0.03,0.36,0.47,0.17
120,0.77,0.15,0.08,0.27,0.61,0.12
130,0.87,0.11,0.02,0.39,0.44,0.17
140,0.78,0.19,0.03,0.38,0.43,0.19
150,0.78,0.18,0.04,0.41,0.41,0.18
160,0.78,0.22,0,0.32,0.52,0.16
170,0.81,0.16,0.03,0.44,0.37,0.19
180,0.79,0.15,0.06,0.44,0.43,0.13
190,0.75,0.2,0.05,0.5,0.37,0.13
200,0.8,0.17,0.03,0.38,0.49,0.13
210,0.84,0.15,0.01,0.4,0.45,0.15
220,0.81,0.14,0.05,0.32,0.53,0.15
230,0.72,0.25,0.03,0.43,0.41,0.16
240,0.76,0.23,0.01,0.38,0.45,0.17
250,0.46,0.37,0.17,0.43,0.45,0.12
260,0.67,0.27,0.06,0.28,0.57,0.15
270,0.58,0.37,0.05,0.43,0.39,0.18
280,0.69,0.3,0.01,0.37,0.46,0.17
290,0.67,0.29,0.04,0.35,0.58,0.07
300,0.81,0.19,0,0.3,0.6,0.1
310,0.78,0.21,0.01,0.36,0.55,0.09
320,0.81,0.17,0.02,0.36,0.45,0.19
330,0.58,0.31,0.11,0.32,0.49,0.19
340,0.61,0.25,0.14,0.31,0.6,0.09
350,0.65,0.24,0.11,0.41,0.55,0.04
360,0.6,0.39,0.01,0.48,0.47,0.05
370,0.63,0.23,0.14,0.4,0.55,0.05
380,0.77,0.22,0.01,0.4,0.57,0.03
390,0.76,0.2,0.04,0.54,0.42,0.04
400,0.63,0.23,0.14,0.38,0.56,0.06
410,0.68,0.2,0.12,0.4,0.51,0.09
420,0.8,0.19,0.01,0.39,0.56,0.05
430,0.67,0.28,0.05,0.35,0.59,0.06
440,0.7,0.16,0.14,0.43,0.44,0.13
450,0.73,0.25,0.02,0.47,0.44,0.09
460,0.77,0.18,0.05,0.51,0.4,0.09
470,0.8,0.2,0,0.48,0.41,0.11
480,0.65,0.27,0.08,0.49,0.4,0.11
490,0.79,0.17,0.04,0.39,0.48,0.13
500,0.77,0.21,0.02,0.58,0.32,0.1
510,0.72,0.16,0.12,0.32,0.47,0.21
520,0.74,0.24,0.02,0.44,0.44,0.12
530,0.7,0.17,0.13,0.3,0.47,0.23
540,0.69,0.18,0.13,0.4,0.45,0.15
550,0.81,0.07,0.12,0.58,0.31,0.11
560,0.63,0.22,0.15,0.54,0.32,0.14
570,0.84,0.16,0,0.55,0.29,0.16
580,0.74,0.1,0.16,0.39,0.48,0.13
590,0.85,0.15,0,0.41,0.4,0.19
600,0.83,0.16,0.01,0.55,0.35,0.1
610,0.8,0.18,0.02,0.48,0.43,0.09
620,0.77,0.2,0.03,0.37,0.46,0.17
630,0.72,0.16,0.12,0.47,0.47,0.06
640,0.74,0.23,0.03,0.53,0.32,0.15
650,0.74,0.25,0.01,0.45,0.5,0.05
660,0.69,0.17,0.14,0.41,0.51,0.08
670,0.62,0.2,0.18,0.39,0.5,0.11
680,0.7,0.11,0.19,0.34,0.46,0.2
690,0.79,0.19,0.02,0.4,0.49,0.11
700,0.69,0.16,0.15,0.46,0.45,0.09
710,0.76,0.23,0.01,0.36,0.53,0.11
720,0.6,0.2,0.2,0.46,0.38,0.16
730,0.83,0.15,0.02,0.58,0.39,0.03
740,0.71,0.26,0.03,0.53,0.4,0.07
750,0.73,0.11,0.16,0.58,0.34,0.08
760,0.74,0.14,0.12,0.57,0.4,0.03
770,0.6,0.21,0.19,0.62,0.28,0.1
780,0.66,0.2,0.14,0.41,0.45,0.14
790,0.79,0.12,0.09,0.51,0.43,0.06
800,0.69,0.21,0.1,0.46,0.42,0.12
810,0.76,0.24,0,0.61,0.36,0.03
820,0.79,0.2,0.01,0.66,0.31,0.03
830,0.8,0.17,0.03,0.67,0.3,0.03
840,0.72,0.23,0.05,0.6,0.35,0.05
850,0.65,0.13,0.22,0.6,0.34,0.06
860,0.72,0.23,0.05,0.58,0.35,0.07
870,0.63,0.18,0.19,0.66,0.31,0.03
880,0.79,0.17,0.04,0.47,0.41,0.12
890,0.72,0.27,0.01,0.53,0.4,0.07
900,0.81,0.16,0.03,0.57,0.38,0.05
910,0.75,0.17,0.08,0.61,0.38,0.01
920,0.64,0.18,0.18,0.57,0.36,0.07
930,0.69,0.19,0.12,0.57,0.33,0.1
940,0.75,0.21,0.04,0.45,0.42,0.13
950,0.69,0.27,0.04,0.51,0.37,0.12
960,0.78,0.18,0.04,0.42,0.46,0.12
970,0.75,0.18,0.07,0.54,0.39,0.07
980,0.75,0.2,0.05,0.57,0.36,0.07
990,0.6,0.28,0.12,0.45,0.34,0.21
1000,0.51,0.38,0.11,0.56,0.33,0.11
