Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.19,0.03,0.5,0.47,0.03
10,0.75,0.19,0.06,0.33,0.6,0.07
20,0.64,0.33,0.03,0.45,0.51,0.04
30,0.57,0.29,0.14,0.36,0.56,0.08
40,0.62,0.3,0.08,0.43,0.53,0.04
50,0.65,0.2,0.15,0.47,0.5,0.03
60,0.73,0.24,0.03,0.42,0.53,0.05
70,0.8,0.12,0.08,0.46,0.51,0.03
80,0.74,0.21,0.05,0.35,0.55,0.1
90,0.68,0.23,0.09,0.29,0.55,0.16
100,0.82,0.13,0.05,0.32,0.5,0.18
110,0.75,0.15,0.1,0.34,0.49,0.17
120,0.77,0.14,0.09,0.37,0.48,0.15
130,0.73,0.19,0.08,0.38,0.52,0.1
140,0.71,0.19,0.1,0.33,0.47,0.2
150,0.78,0.13,0.09,0.27,0.59,0.14
160,0.74,0.19,0.07,0.22,0.52,0.26
170,0.77,0.15,0.08,0.32,0.53,0.15
180,0.77,0.13,0.1,0.37,0.49,0.14
190,0.72,0.21,0.07,0.33,0.5,0.17
200,0.7,0.19,0.11,0.37,0.5,0.13
210,0.72,0.17,0.11,0.37,0.44,0.19
220,0.74,0.17,0.09,0.22,0.58,0.2
230,0.69,0.23,0.08,0.29,0.49,0.22
240,0.79,0.15,0.06,0.33,0.48,0.19
250,0.79,0.09,0.12,0.4,0.46,0.14
260,0.71,0.25,0.04,0.37,0.49,0.14
270,0.73,0.2,0.07,0.39,0.49,0.12
280,0.68,0.23,0.09,0.47,0.48,0.05
290,0.64,0.27,0.09,0.47,0.43,0.1
300,0.72,0.21,0.07,0.51,0.41,0.08
310,0.73,0.21,0.06,0.46,0.45,0.09
320,0.68,0.24,0.08,0.49,0.44,0.07
330,0.71,0.22,0.07,0.48,0.49,0.03
340,0.73,0.19,0.08,0.31,0.6,0.09
350,0.82,0.11,0.07,0.41,0.48,0.11
360,0.79,0.21,0,0.44,0.47,0.09
370,0.74,0.18,0.08,0.4,0.58,0.02
380,0.71,0.16,0.13,0.38,0.48,0.14
390,0.82,0.11,0.07,0.43,0.5,0.07
400,0.71,0.16,0.13,0.45,0.53,0.02
410,0.7,0.16,0.14,0.41,0.54,0.05
420,0.77,0.1,0.13,0.4,0.54,0.06
430,0.72,0.19,0.09,0.34,0.59,0.07
440,0.81,0.09,0.1,0.42,0.45,0.13
450,0.8,0.09,0.11,0.46,0.51,0.03
460,0.74,0.17,0.09,0.48,0.46,0.06
470,0.77,0.13,0.1,0.51,0.41,0.08
480,0.87,0.07,0.06,0.4,0.47,0.13
490,0.81,0.09,0.1,0.45,0.49,0.06
500,0.78,0.17,0.05,0.42,0.53,0.05
510,0.78,0.11,0.11,0.42,0.52,0.06
520,0.72,0.15,0.13,0.49,0.46,0.05
530,0.73,0.16,0.11,0.33,0.62,0.05
540,0.76,0.2,0.04,0.37,0.53,0.1
550,0.66,0.26,0.08,0.5,0.45,0.05
560,0.68,0.23,0.09,0.45,0.42,0.13
570,0.63,0.3,0.07,0.5,0.41,0.09
580,0.69,0.19,0.12,0.54,0.35,0.11
590,0.62,0.2,0.18,0.44,0.5,0.06
600,0.66,0.13,0.21,0.42,0.5,0.08
610,0.65,0.23,0.12,0.46,0.47,0.07
620,0.68,0.21,0.11,0.46,0.48,0.06
630,0.69,0.25,0.06,0.41,0.52,0.07
640,0.63,0.34,0.03,0.39,0.53,0.08
650,0.72,0.2,0.08,0.45,0.43,0.12
660,0.62,0.14,0.24,0.38,0.54,0.08
670,0.75,0.15,0.1,0.44,0.48,0.08
680,0.64,0.27,0.09,0.36,0.56,0.08
690,0.58,0.21,0.21,0.41,0.5,0.09
700,0.59,0.22,0.19,0.38,0.54,0.08
710,0.57,0.26,0.17,0.34,0.53,0.13
720,0.7,0.15,0.15,0.44,0.48,0.08
730,0.7,0.24,0.06,0.36,0.55,0.09
740,0.64,0.15,0.21,0.44,0.51,0.05
750,0.63,0.23,0.14,0.51,0.42,0.07
760,0.75,0.19,0.06,0.49,0.46,0.05
770,0.66,0.26,0.08,0.39,0.51,0.1
780,0.7,0.22,0.08,0.46,0.46,0.08
790,0.64,0.21,0.15,0.4,0.5,0.1
800,0.58,0.29,0.13,0.42,0.52,0.06
810,0.57,0.35,0.08,0.46,0.45,0.09
820,0.69,0.23,0.08,0.46,0.43,0.11
830,0.64,0.26,0.1,0.46,0.48,0.06
840,0.6,0.26,0.14,0.47,0.45,0.08
850,0.69,0.23,0.08,0.44,0.45,0.11
860,0.63,0.22,0.15,0.39,0.52,0.09
870,0.64,0.24,0.12,0.46,0.48,0.06
880,0.59,0.26,0.15,0.55,0.42,0.03
890,0.54,0.26,0.2,0.44,0.52,0.04
900,0.65,0.12,0.23,0.36,0.56,0.08
910,0.7,0.13,0.17,0.52,0.39,0.09
920,0.67,0.15,0.18,0.54,0.39,0.07
930,0.66,0.2,0.14,0.48,0.45,0.07
940,0.69,0.17,0.14,0.48,0.5,0.02
950,0.71,0.15,0.14,0.52,0.45,0.03
960,0.63,0.17,0.2,0.46,0.47,0.07
970,0.64,0.19,0.17,0.46,0.44,0.1
980,0.58,0.27,0.15,0.44,0.5,0.06
990,0.63,0.22,0.15,0.46,0.48,0.06
1000,0.63,0.28,0.09,0.53,0.37,0.1
