Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.2,0.05,0.52,0.47,0.01
10,0.81,0.09,0.1,0.28,0.48,0.24
20,0.75,0.17,0.08,0.32,0.63,0.05
30,0.9,0.07,0.03,0.35,0.55,0.1
40,0.84,0.12,0.04,0.51,0.47,0.02
50,0.81,0.13,0.06,0.58,0.36,0.06
60,0.87,0.09,0.04,0.52,0.43,0.05
70,0.82,0.17,0.01,0.5,0.48,0.02
80,0.87,0.11,0.02,0.62,0.3,0.08
90,0.85,0.09,0.06,0.39,0.58,0.03
100,0.88,0.08,0.04,0.42,0.55,0.03
110,0.81,0.12,0.07,0.58,0.37,0.05
120,0.93,0.06,0.01,0.49,0.43,0.08
130,0.9,0.09,0.01,0.48,0.48,0.04
140,0.95,0.04,0.01,0.54,0.44,0.02
150,0.84,0.1,0.06,0.49,0.47,0.04
160,0.86,0.11,0.03,0.53,0.44,0.03
170,0.83,0.1,0.07,0.52,0.42,0.06
180,0.83,0.11,0.06,0.24,0.49,0.27
190,0.85,0.12,0.03,0.35,0.51,0.14
200,0.9,0.06,0.04,0.46,0.41,0.13
210,0.79,0.14,0.07,0.54,0.35,0.11
220,0.92,0.07,0.01,0.4,0.47,0.13
230,0.85,0.09,0.06,0.5,0.44,0.06
240,0.79,0.13,0.08,0.44,0.44,0.12
250,0.89,0.07,0.04,0.47,0.46,0.07
260,0.86,0.07,0.07,0.42,0.53,0.05
270,0.87,0.09,0.04,0.47,0.48,0.05
280,0.87,0.11,0.02,0.41,0.56,0.03
290,0.82,0.09,0.09,0.55,0.41,0.04
300,0.86,0.11,0.03,0.54,0.42,0.04
310,0.85,0.14,0.01,0.49,0.47,0.04
320,0.85,0.09,0.06,0.54,0.44,0.02
330,0.85,0.13,0.02,0.6,0.36,0.04
340,0.87,0.07,0.06,0.5,0.46,0.04
350,0.85,0.09,0.06,0.58,0.4,0.02
360,0.76,0.14,0.1,0.48,0.52,0
370,0.77,0.15,0.08,0.63,0.34,0.03
380,0.84,0.12,0.04,0.59,0.38,0.03
390,0.84,0.09,0.07,0.49,0.48,0.03
400,0.82,0.11,0.07,0.49,0.45,0.06
410,0.85,0.1,0.05,0.51,0.43,0.06
420,0.85,0.09,0.06,0.63,0.33,0.04
430,0.9,0.08,0.02,0.5,0.48,0.02
440,0.82,0.1,0.08,0.52,0.44,0.04
450,0.82,0.1,0.08,0.55,0.39,0.06
460,0.86,0.12,0.02,0.55,0.39,0.06
470,0.89,0.1,0.01,0.48,0.48,0.04
480,0.83,0.12,0.05,0.52,0.45,0.03
490,0.86,0.1,0.04,0.52,0.44,0.04
500,0.8,0.17,0.03,0.56,0.41,0.03
510,0.88,0.1,0.02,0.57,0.41,0.02
520,0.85,0.13,0.02,0.58,0.38,0.04
530,0.83,0.11,0.06,0.54,0.45,0.01
540,0.81,0.15,0.04,0.55,0.43,0.02
550,0.83,0.13,0.04,0.48,0.49,0.03
560,0.83,0.13,0.04,0.3,0.64,0.06
570,0.85,0.12,0.03,0.45,0.48,0.07
580,0.82,0.13,0.05,0.53,0.44,0.03
590,0.86,0.12,0.02,0.6,0.39,0.01
600,0.87,0.12,0.01,0.54,0.44,0.02
610,0.87,0.07,0.06,0.47,0.5,0.03
620,0.84,0.12,0.04,0.55,0.43,0.02
630,0.8,0.11,0.09,0.58,0.41,0.01
640,0.89,0.1,0.01,0.49,0.47,0.04
650,0.85,0.06,0.09,0.54,0.44,0.02
660,0.87,0.07,0.06,0.51,0.44,0.05
670,0.86,0.1,0.04,0.49,0.45,0.06
680,0.82,0.11,0.07,0.53,0.43,0.04
690,0.8,0.17,0.03,0.56,0.41,0.03
700,0.84,0.11,0.05,0.45,0.49,0.06
710,0.76,0.18,0.06,0.47,0.46,0.07
720,0.8,0.15,0.05,0.58,0.38,0.04
730,0.84,0.08,0.08,0.59,0.37,0.04
740,0.75,0.18,0.07,0.56,0.42,0.02
750,0.84,0.15,0.01,0.57,0.34,0.09
760,0.81,0.15,0.04,0.55,0.45,0
770,0.81,0.13,0.06,0.61,0.33,0.06
780,0.8,0.14,0.06,0.56,0.41,0.03
790,0.86,0.12,0.02,0.56,0.4,0.04
800,0.86,0.08,0.06,0.53,0.47,0
810,0.9,0.09,0.01,0.57,0.42,0.01
820,0.89,0.09,0.02,0.54,0.46,0
830,0.77,0.19,0.04,0.55,0.42,0.03
840,0.85,0.14,0.01,0.48,0.51,0.01
850,0.8,0.12,0.08,0.51,0.4,0.09
860,0.81,0.13,0.06,0.58,0.39,0.03
870,0.87,0.12,0.01,0.48,0.39,0.13
880,0.82,0.11,0.07,0.62,0.35,0.03
890,0.89,0.1,0.01,0.41,0.55,0.04
900,0.83,0.11,0.06,0.47,0.48,0.05
910,0.83,0.14,0.03,0.58,0.41,0.01
920,0.82,0.14,0.04,0.52,0.45,0.03
930,0.83,0.14,0.03,0.44,0.52,0.04
940,0.9,0.09,0.01,0.44,0.56,0
950,0.85,0.09,0.06,0.39,0.54,0.07
960,0.87,0.08,0.05,0.53,0.46,0.01
970,0.84,0.11,0.05,0.55,0.42,0.03
980,0.86,0.06,0.08,0.42,0.56,0.02
990,0.86,0.06,0.08,0.53,0.46,0.01
1000,0.91,0.09,0,0.52,0.43,0.05
