Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.18,0.01,0.37,0.55,0.08
10,0.84,0.12,0.04,0.41,0.53,0.06
20,0.79,0.11,0.1,0.29,0.59,0.12
30,0.79,0.15,0.06,0.45,0.41,0.14
40,0.77,0.16,0.07,0.35,0.59,0.06
50,0.74,0.18,0.08,0.36,0.5,0.14
60,0.81,0.07,0.12,0.28,0.61,0.11
70,0.8,0.11,0.09,0.3,0.59,0.11
80,0.72,0.2,0.08,0.36,0.55,0.09
90,0.88,0.07,0.05,0.34,0.6,0.06
100,0.83,0.09,0.08,0.33,0.57,0.1
110,0.69,0.17,0.14,0.35,0.59,0.06
120,0.78,0.15,0.07,0.39,0.58,0.03
130,0.75,0.13,0.12,0.26,0.68,0.06
140,0.71,0.17,0.12,0.32,0.62,0.06
150,0.82,0.15,0.03,0.25,0.64,0.11
160,0.76,0.16,0.08,0.28,0.56,0.16
170,0.77,0.17,0.06,0.26,0.6,0.14
180,0.8,0.13,0.07,0.17,0.68,0.15
190,0.78,0.06,0.16,0.31,0.53,0.16
200,0.69,0.18,0.13,0.38,0.54,0.08
210,0.64,0.28,0.08,0.32,0.59,0.09
220,0.67,0.17,0.16,0.32,0.6,0.08
230,0.8,0.16,0.04,0.28,0.63,0.09
240,0.7,0.16,0.14,0.23,0.61,0.16
250,0.79,0.15,0.06,0.23,0.65,0.12
260,0.77,0.17,0.06,0.37,0.53,0.1
270,0.68,0.22,0.1,0.31,0.54,0.15
280,0.77,0.13,0.1,0.26,0.67,0.07
290,0.72,0.21,0.07,0.32,0.59,0.09
300,0.73,0.16,0.11,0.29,0.59,0.12
310,0.73,0.2,0.07,0.23,0.59,0.18
320,0.81,0.14,0.05,0.31,0.56,0.13
330,0.81,0.13,0.06,0.28,0.63,0.09
340,0.8,0.14,0.06,0.23,0.66,0.11
350,0.88,0.06,0.06,0.29,0.62,0.09
360,0.82,0.09,0.09,0.22,0.64,0.14
370,0.76,0.17,0.07,0.25,0.65,0.1
380,0.8,0.14,0.06,0.31,0.59,0.1
390,0.75,0.17,0.08,0.3,0.65,0.05
400,0.82,0.11,0.07,0.3,0.67,0.03
410,0.78,0.12,0.1,0.35,0.62,0.03
420,0.78,0.15,0.07,0.18,0.75,0.07
430,0.8,0.11,0.09,0.3,0.64,0.06
440,0.77,0.16,0.07,0.21,0.74,0.05
450,0.79,0.15,0.06,0.3,0.68,0.02
460,0.84,0.1,0.06,0.26,0.68,0.06
470,0.71,0.27,0.02,0.32,0.6,0.08
480,0.73,0.19,0.08,0.23,0.71,0.06
490,0.72,0.19,0.09,0.25,0.65,0.1
500,0.81,0.13,0.06,0.27,0.66,0.07
510,0.85,0.09,0.06,0.38,0.57,0.05
520,0.83,0.08,0.09,0.38,0.58,0.04
530,0.83,0.1,0.07,0.38,0.58,0.04
540,0.78,0.14,0.08,0.32,0.63,0.05
550,0.77,0.16,0.07,0.38,0.57,0.05
560,0.74,0.15,0.11,0.26,0.66,0.08
570,0.8,0.1,0.1,0.47,0.45,0.08
580,0.86,0.08,0.06,0.26,0.67,0.07
590,0.75,0.19,0.06,0.23,0.7,0.07
600,0.86,0.12,0.02,0.26,0.7,0.04
610,0.79,0.14,0.07,0.29,0.63,0.08
620,0.77,0.14,0.09,0.31,0.63,0.06
630,0.73,0.2,0.07,0.34,0.62,0.04
640,0.67,0.25,0.08,0.42,0.5,0.08
650,0.7,0.18,0.12,0.4,0.52,0.08
660,0.79,0.11,0.1,0.35,0.58,0.07
670,0.83,0.15,0.02,0.33,0.62,0.05
680,0.83,0.11,0.06,0.29,0.66,0.05
690,0.79,0.11,0.1,0.4,0.53,0.07
700,0.91,0.04,0.05,0.23,0.7,0.07
710,0.8,0.11,0.09,0.34,0.63,0.03
720,0.85,0.1,0.05,0.3,0.65,0.05
730,0.76,0.1,0.14,0.28,0.68,0.04
740,0.77,0.16,0.07,0.3,0.64,0.06
750,0.74,0.16,0.1,0.33,0.57,0.1
760,0.82,0.09,0.09,0.34,0.63,0.03
770,0.74,0.17,0.09,0.28,0.64,0.08
780,0.79,0.15,0.06,0.38,0.56,0.06
790,0.79,0.12,0.09,0.27,0.7,0.03
800,0.8,0.12,0.08,0.25,0.63,0.12
810,0.86,0.07,0.07,0.29,0.54,0.17
820,0.67,0.25,0.08,0.27,0.67,0.06
830,0.77,0.12,0.11,0.27,0.59,0.14
840,0.8,0.15,0.05,0.29,0.61,0.1
850,0.81,0.13,0.06,0.28,0.66,0.06
860,0.75,0.16,0.09,0.29,0.68,0.03
870,0.79,0.1,0.11,0.36,0.55,0.09
880,0.86,0.1,0.04,0.22,0.72,0.06
890,0.81,0.14,0.05,0.25,0.66,0.09
900,0.79,0.15,0.06,0.29,0.63,0.08
910,0.82,0.12,0.06,0.3,0.65,0.05
920,0.77,0.18,0.05,0.24,0.68,0.08
930,0.84,0.12,0.04,0.35,0.61,0.04
940,0.83,0.11,0.06,0.26,0.69,0.05
950,0.82,0.12,0.06,0.24,0.69,0.07
960,0.84,0.09,0.07,0.36,0.61,0.03
970,0.84,0.13,0.03,0.3,0.63,0.07
980,0.78,0.15,0.07,0.41,0.52,0.07
990,0.83,0.11,0.06,0.24,0.73,0.03
1000,0.79,0.16,0.05,0.25,0.67,0.08
