Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.14,0.03,0.38,0.54,0.08
10,0.61,0.26,0.13,0.42,0.53,0.05
20,0.49,0.25,0.26,0.39,0.53,0.08
30,0.69,0.15,0.16,0.37,0.53,0.1
40,0.62,0.3,0.08,0.34,0.5,0.16
50,0.52,0.4,0.08,0.32,0.5,0.18
60,0.77,0.19,0.04,0.31,0.59,0.1
70,0.85,0.11,0.04,0.23,0.63,0.14
80,0.66,0.25,0.09,0.35,0.61,0.04
90,0.77,0.19,0.04,0.3,0.56,0.14
100,0.66,0.23,0.11,0.41,0.48,0.11
110,0.67,0.3,0.03,0.31,0.57,0.12
120,0.73,0.18,0.09,0.35,0.55,0.1
130,0.83,0.15,0.02,0.32,0.58,0.1
140,0.76,0.21,0.03,0.37,0.51,0.12
150,0.74,0.18,0.08,0.47,0.45,0.08
160,0.84,0.1,0.06,0.48,0.44,0.08
170,0.71,0.21,0.08,0.44,0.39,0.17
180,0.71,0.18,0.11,0.42,0.44,0.14
190,0.85,0.09,0.06,0.58,0.33,0.09
200,0.88,0.09,0.03,0.49,0.46,0.05
210,0.74,0.17,0.09,0.37,0.56,0.07
220,0.79,0.18,0.03,0.52,0.4,0.08
230,0.76,0.21,0.03,0.35,0.51,0.14
240,0.8,0.2,0,0.39,0.47,0.14
250,0.7,0.25,0.05,0.37,0.47,0.16
260,0.81,0.14,0.05,0.37,0.48,0.15
270,0.84,0.06,0.1,0.43,0.38,0.19
280,0.68,0.24,0.08,0.38,0.47,0.15
290,0.65,0.19,0.16,0.47,0.38,0.15
300,0.77,0.09,0.14,0.39,0.49,0.12
310,0.73,0.16,0.11,0.37,0.43,0.2
320,0.77,0.15,0.08,0.35,0.46,0.19
330,0.79,0.15,0.06,0.4,0.41,0.19
340,0.71,0.19,0.1,0.46,0.4,0.14
350,0.79,0.14,0.07,0.41,0.48,0.11
360,0.75,0.16,0.09,0.39,0.47,0.14
370,0.82,0.09,0.09,0.45,0.44,0.11
380,0.72,0.12,0.16,0.46,0.35,0.19
390,0.82,0.09,0.09,0.44,0.48,0.08
400,0.67,0.19,0.14,0.35,0.53,0.12
410,0.77,0.11,0.12,0.39,0.54,0.07
420,0.81,0.08,0.11,0.44,0.49,0.07
430,0.75,0.09,0.16,0.46,0.35,0.19
440,0.76,0.1,0.14,0.49,0.35,0.16
450,0.82,0.03,0.15,0.45,0.45,0.1
460,0.8,0.09,0.11,0.53,0.33,0.14
470,0.79,0.12,0.09,0.42,0.51,0.07
480,0.81,0.09,0.1,0.47,0.35,0.18
490,0.77,0.07,0.16,0.54,0.33,0.13
500,0.86,0.08,0.06,0.46,0.38,0.16
510,0.84,0.08,0.08,0.56,0.38,0.06
520,0.71,0.18,0.11,0.37,0.5,0.13
530,0.74,0.16,0.1,0.44,0.47,0.09
540,0.77,0.09,0.14,0.49,0.38,0.13
550,0.78,0.11,0.11,0.51,0.39,0.1
560,0.88,0.04,0.08,0.48,0.42,0.1
570,0.72,0.15,0.13,0.53,0.31,0.16
580,0.77,0.15,0.08,0.42,0.45,0.13
590,0.84,0.09,0.07,0.4,0.43,0.17
600,0.84,0.09,0.07,0.31,0.53,0.16
610,0.88,0.03,0.09,0.44,0.45,0.11
620,0.72,0.13,0.15,0.52,0.34,0.14
630,0.74,0.12,0.14,0.26,0.59,0.15
640,0.81,0.1,0.09,0.41,0.46,0.13
650,0.75,0.07,0.18,0.3,0.61,0.09
660,0.84,0.07,0.09,0.39,0.44,0.17
670,0.82,0.07,0.11,0.44,0.46,0.1
680,0.79,0.07,0.14,0.57,0.37,0.06
690,0.81,0.08,0.11,0.44,0.37,0.19
700,0.86,0.06,0.08,0.42,0.41,0.17
710,0.81,0.02,0.17,0.45,0.39,0.16
720,0.75,0.12,0.13,0.49,0.4,0.11
730,0.87,0.07,0.06,0.41,0.39,0.2
740,0.8,0.07,0.13,0.44,0.4,0.16
750,0.82,0.05,0.13,0.47,0.44,0.09
760,0.88,0.05,0.07,0.42,0.42,0.16
770,0.85,0.06,0.09,0.43,0.38,0.19
780,0.79,0.11,0.1,0.42,0.45,0.13
790,0.84,0.05,0.11,0.44,0.37,0.19
800,0.78,0.09,0.13,0.49,0.39,0.12
810,0.81,0.11,0.08,0.42,0.4,0.18
820,0.75,0.14,0.11,0.49,0.36,0.15
830,0.83,0.09,0.08,0.38,0.41,0.21
840,0.75,0.09,0.16,0.42,0.43,0.15
850,0.85,0.04,0.11,0.37,0.44,0.19
860,0.79,0.05,0.16,0.49,0.41,0.1
870,0.84,0.08,0.08,0.52,0.38,0.1
880,0.88,0.07,0.05,0.48,0.36,0.16
890,0.87,0.07,0.06,0.51,0.32,0.17
900,0.8,0.03,0.17,0.47,0.42,0.11
910,0.9,0.04,0.06,0.4,0.38,0.22
920,0.85,0.05,0.1,0.54,0.34,0.12
930,0.91,0.06,0.03,0.47,0.42,0.11
940,0.9,0.04,0.06,0.51,0.34,0.15
950,0.84,0.03,0.13,0.55,0.31,0.14
960,0.76,0.1,0.14,0.38,0.5,0.12
970,0.72,0.13,0.15,0.4,0.44,0.16
980,0.82,0.06,0.12,0.43,0.38,0.19
990,0.78,0.06,0.16,0.46,0.39,0.15
1000,0.81,0.08,0.11,0.46,0.39,0.15
