Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.19,0.05,0.53,0.45,0.02
10,0.74,0.2,0.06,0.29,0.61,0.1
20,0.63,0.25,0.12,0.43,0.47,0.1
30,0.79,0.12,0.09,0.52,0.42,0.06
40,0.58,0.24,0.18,0.49,0.48,0.03
50,0.7,0.23,0.07,0.5,0.44,0.06
60,0.64,0.26,0.1,0.49,0.4,0.11
70,0.64,0.27,0.09,0.55,0.37,0.08
80,0.81,0.1,0.09,0.48,0.45,0.07
90,0.83,0.07,0.1,0.52,0.38,0.1
100,0.76,0.14,0.1,0.49,0.43,0.08
110,0.85,0.11,0.04,0.49,0.45,0.06
120,0.85,0.1,0.05,0.26,0.52,0.22
130,0.84,0.1,0.06,0.4,0.38,0.22
140,0.76,0.14,0.1,0.46,0.41,0.13
150,0.72,0.18,0.1,0.51,0.39,0.1
160,0.69,0.21,0.1,0.31,0.37,0.32
170,0.79,0.13,0.08,0.36,0.45,0.19
180,0.79,0.14,0.07,0.56,0.33,0.11
190,0.87,0.07,0.06,0.49,0.35,0.16
200,0.81,0.1,0.09,0.48,0.41,0.11
210,0.81,0.12,0.07,0.36,0.47,0.17
220,0.74,0.22,0.04,0.45,0.4,0.15
230,0.77,0.18,0.05,0.53,0.26,0.21
240,0.81,0.14,0.05,0.58,0.33,0.09
250,0.82,0.09,0.09,0.51,0.4,0.09
260,0.82,0.11,0.07,0.54,0.41,0.05
270,0.78,0.15,0.07,0.43,0.44,0.13
280,0.76,0.2,0.04,0.57,0.36,0.07
290,0.72,0.19,0.09,0.54,0.41,0.05
300,0.81,0.15,0.04,0.39,0.5,0.11
310,0.84,0.1,0.06,0.45,0.45,0.1
320,0.8,0.14,0.06,0.45,0.39,0.16
330,0.78,0.18,0.04,0.54,0.36,0.1
340,0.75,0.21,0.04,0.51,0.36,0.13
350,0.65,0.22,0.13,0.52,0.33,0.15
360,0.73,0.23,0.04,0.53,0.37,0.1
370,0.7,0.25,0.05,0.48,0.44,0.08
380,0.71,0.22,0.07,0.44,0.41,0.15
390,0.7,0.23,0.07,0.47,0.43,0.1
400,0.78,0.19,0.03,0.43,0.3,0.27
410,0.71,0.23,0.06,0.48,0.38,0.14
420,0.82,0.12,0.06,0.4,0.33,0.27
430,0.73,0.23,0.04,0.44,0.36,0.2
440,0.74,0.18,0.08,0.45,0.32,0.23
450,0.82,0.16,0.02,0.52,0.31,0.17
460,0.76,0.13,0.11,0.48,0.3,0.22
470,0.89,0.04,0.07,0.52,0.26,0.22
480,0.83,0.15,0.02,0.47,0.33,0.2
490,0.73,0.08,0.19,0.35,0.34,0.31
500,0.75,0.17,0.08,0.4,0.44,0.16
510,0.82,0.08,0.1,0.45,0.34,0.21
520,0.8,0.1,0.1,0.46,0.42,0.12
530,0.8,0.07,0.13,0.48,0.35,0.17
540,0.77,0.11,0.12,0.44,0.4,0.16
550,0.8,0.09,0.11,0.54,0.35,0.11
560,0.75,0.1,0.15,0.45,0.39,0.16
570,0.85,0.04,0.11,0.56,0.29,0.15
580,0.78,0.1,0.12,0.53,0.31,0.16
590,0.79,0.13,0.08,0.54,0.28,0.18
600,0.81,0.12,0.07,0.43,0.46,0.11
610,0.89,0.07,0.04,0.49,0.37,0.14
620,0.8,0.09,0.11,0.51,0.39,0.1
630,0.77,0.18,0.05,0.53,0.27,0.2
640,0.74,0.15,0.11,0.4,0.41,0.19
650,0.86,0.12,0.02,0.43,0.39,0.18
660,0.86,0.07,0.07,0.34,0.53,0.13
670,0.84,0.09,0.07,0.52,0.3,0.18
680,0.8,0.11,0.09,0.51,0.37,0.12
690,0.81,0.12,0.07,0.41,0.44,0.15
700,0.88,0.08,0.04,0.37,0.36,0.27
710,0.85,0.11,0.04,0.43,0.36,0.21
720,0.85,0.09,0.06,0.46,0.33,0.21
730,0.74,0.17,0.09,0.4,0.37,0.23
740,0.83,0.07,0.1,0.42,0.36,0.22
750,0.88,0.04,0.08,0.49,0.32,0.19
760,0.89,0.06,0.05,0.49,0.31,0.2
770,0.86,0.07,0.07,0.48,0.35,0.17
780,0.8,0.17,0.03,0.51,0.31,0.18
790,0.7,0.24,0.06,0.5,0.33,0.17
800,0.81,0.11,0.08,0.52,0.33,0.15
810,0.79,0.16,0.05,0.46,0.4,0.14
820,0.74,0.16,0.1,0.48,0.32,0.2
830,0.87,0.09,0.04,0.53,0.32,0.15
840,0.78,0.18,0.04,0.51,0.32,0.17
850,0.84,0.12,0.04,0.5,0.36,0.14
860,0.77,0.18,0.05,0.44,0.34,0.22
870,0.77,0.16,0.07,0.36,0.44,0.2
880,0.82,0.15,0.03,0.47,0.31,0.22
890,0.82,0.12,0.06,0.54,0.26,0.2
900,0.78,0.17,0.05,0.45,0.27,0.28
910,0.87,0.08,0.05,0.42,0.3,0.28
920,0.82,0.1,0.08,0.4,0.38,0.22
930,0.83,0.11,0.06,0.54,0.32,0.14
940,0.77,0.13,0.1,0.45,0.38,0.17
950,0.8,0.15,0.05,0.45,0.37,0.18
960,0.8,0.12,0.08,0.38,0.42,0.2
970,0.85,0.07,0.08,0.45,0.33,0.22
980,0.9,0.06,0.04,0.35,0.44,0.21
990,0.81,0.09,0.1,0.42,0.44,0.14
1000,0.84,0.09,0.07,0.41,0.43,0.16
