Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.14,0.05,0.41,0.54,0.05
10,0.62,0.27,0.11,0.37,0.56,0.07
20,0.67,0.15,0.18,0.36,0.59,0.05
30,0.71,0.19,0.1,0.3,0.63,0.07
40,0.6,0.2,0.2,0.48,0.43,0.09
50,0.75,0.15,0.1,0.45,0.5,0.05
60,0.82,0.08,0.1,0.49,0.39,0.12
70,0.81,0.14,0.05,0.36,0.61,0.03
80,0.74,0.12,0.14,0.3,0.65,0.05
90,0.72,0.15,0.13,0.39,0.36,0.25
100,0.81,0.13,0.06,0.44,0.4,0.16
110,0.76,0.11,0.13,0.42,0.43,0.15
120,0.69,0.18,0.13,0.5,0.43,0.07
130,0.72,0.13,0.15,0.53,0.46,0.01
140,0.76,0.14,0.1,0.47,0.41,0.12
150,0.77,0.14,0.09,0.57,0.33,0.1
160,0.72,0.16,0.12,0.45,0.36,0.19
170,0.71,0.19,0.1,0.46,0.35,0.19
180,0.89,0.08,0.03,0.43,0.34,0.23
190,0.79,0.12,0.09,0.44,0.38,0.18
200,0.77,0.15,0.08,0.51,0.38,0.11
210,0.76,0.17,0.07,0.56,0.3,0.14
220,0.76,0.15,0.09,0.49,0.37,0.14
230,0.75,0.2,0.05,0.48,0.37,0.15
240,0.77,0.09,0.14,0.53,0.32,0.15
250,0.75,0.12,0.13,0.51,0.38,0.11
260,0.76,0.13,0.11,0.53,0.42,0.05
270,0.77,0.1,0.13,0.49,0.43,0.08
280,0.77,0.11,0.12,0.55,0.37,0.08
290,0.8,0.08,0.12,0.45,0.45,0.1
300,0.83,0.1,0.07,0.58,0.34,0.08
310,0.81,0.12,0.07,0.49,0.31,0.2
320,0.8,0.13,0.07,0.46,0.44,0.1
330,0.85,0.07,0.08,0.55,0.36,0.09
340,0.78,0.12,0.1,0.42,0.47,0.11
350,0.75,0.17,0.08,0.56,0.33,0.11
360,0.83,0.08,0.09,0.54,0.39,0.07
370,0.72,0.15,0.13,0.49,0.41,0.1
380,0.8,0.15,0.05,0.54,0.37,0.09
390,0.77,0.13,0.1,0.44,0.37,0.19
400,0.83,0.06,0.11,0.51,0.32,0.17
410,0.82,0.11,0.07,0.6,0.31,0.09
420,0.84,0.06,0.1,0.47,0.41,0.12
430,0.8,0.08,0.12,0.59,0.32,0.09
440,0.85,0.03,0.12,0.55,0.33,0.12
450,0.78,0.15,0.07,0.53,0.4,0.07
460,0.85,0.08,0.07,0.5,0.38,0.12
470,0.78,0.06,0.16,0.52,0.29,0.19
480,0.78,0.15,0.07,0.52,0.36,0.12
490,0.87,0.09,0.04,0.54,0.35,0.11
500,0.79,0.1,0.11,0.45,0.41,0.14
510,0.84,0.06,0.1,0.58,0.29,0.13
520,0.82,0.09,0.09,0.44,0.4,0.16
530,0.83,0.06,0.11,0.46,0.38,0.16
540,0.76,0.15,0.09,0.58,0.36,0.06
550,0.85,0.1,0.05,0.5,0.39,0.11
560,0.81,0.1,0.09,0.5,0.36,0.14
570,0.83,0.12,0.05,0.51,0.29,0.2
580,0.9,0.01,0.09,0.54,0.29,0.17
590,0.8,0.13,0.07,0.38,0.34,0.28
600,0.84,0.12,0.04,0.55,0.27,0.18
610,0.8,0.12,0.08,0.6,0.29,0.11
620,0.8,0.11,0.09,0.53,0.31,0.16
630,0.85,0.08,0.07,0.46,0.37,0.17
640,0.81,0.1,0.09,0.58,0.22,0.2
650,0.84,0.06,0.1,0.44,0.35,0.21
660,0.83,0.07,0.1,0.53,0.32,0.15
670,0.82,0.11,0.07,0.46,0.4,0.14
680,0.89,0.08,0.03,0.39,0.38,0.23
690,0.82,0.11,0.07,0.48,0.31,0.21
700,0.82,0.14,0.04,0.57,0.33,0.1
710,0.81,0.07,0.12,0.53,0.33,0.14
720,0.82,0.13,0.05,0.48,0.4,0.12
730,0.86,0.1,0.04,0.53,0.3,0.17
740,0.89,0.05,0.06,0.45,0.35,0.2
750,0.76,0.17,0.07,0.54,0.28,0.18
760,0.89,0.07,0.04,0.5,0.28,0.22
770,0.85,0.13,0.02,0.47,0.35,0.18
780,0.84,0.14,0.02,0.5,0.35,0.15
790,0.81,0.12,0.07,0.5,0.37,0.13
800,0.8,0.13,0.07,0.56,0.19,0.25
810,0.84,0.08,0.08,0.46,0.37,0.17
820,0.78,0.15,0.07,0.49,0.32,0.19
830,0.84,0.07,0.09,0.47,0.27,0.26
840,0.76,0.14,0.1,0.56,0.26,0.18
850,0.8,0.15,0.05,0.55,0.28,0.17
860,0.8,0.11,0.09,0.5,0.3,0.2
870,0.75,0.14,0.11,0.5,0.33,0.17
880,0.8,0.12,0.08,0.49,0.38,0.13
890,0.82,0.1,0.08,0.43,0.39,0.18
900,0.89,0.07,0.04,0.53,0.28,0.19
910,0.83,0.08,0.09,0.48,0.37,0.15
920,0.77,0.14,0.09,0.52,0.38,0.1
930,0.87,0.08,0.05,0.46,0.34,0.2
940,0.81,0.18,0.01,0.55,0.32,0.13
950,0.81,0.13,0.06,0.54,0.29,0.17
960,0.81,0.09,0.1,0.45,0.42,0.13
970,0.84,0.11,0.05,0.52,0.33,0.15
980,0.85,0.08,0.07,0.48,0.37,0.15
990,0.87,0.07,0.06,0.51,0.38,0.11
1000,0.82,0.06,0.12,0.42,0.36,0.22
